"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"293","Isy1",5.04001284065197e-23,0.633361259794706,0.515,0.384,8.42186145672945e-19
"294","Atp1b1",5.78999271902678e-23,-0.712961868685898,0.049,0.289,9.67507783349375e-19
"295","Cd3g",5.90967031235811e-23,0.484520784374445,0.951,0.735,9.87505909195041e-19
"296","Sidt1",5.93378128212913e-23,-0.939215361248592,0.223,0.514,9.91534852243778e-19
"297","Bach2",6.56729117416961e-23,-0.90667805420837,0.33,0.636,1.09739435520374e-18
"298","Rnase4",7.80202618110501e-23,0.561324257345203,0.242,0.068,1.30371857486265e-18
"299","H2-Q2",8.2132412716963e-23,0.710697986154947,0.682,0.538,1.37243261650045e-18
"300","Syk",1.14361787826521e-22,-1.08904034037205,0,0.17,1.91098547458116e-18
"301","Src",1.20607027508333e-22,0.531101875733953,0.197,0.053,2.01534342966424e-18
"302","Cd74",1.68392153873915e-22,-2.94401048079794,0.462,0.23,2.81383289123311e-18
"303","Inpp4b",1.87166726596406e-22,0.738181170170898,0.958,0.793,3.12755600142594e-18
"304","Slc26a2",2.10540756071571e-22,0.573726843659371,0.273,0.112,3.51813603395595e-18
"305","H2-Q6",3.24005526421287e-22,0.660910063929705,0.534,0.309,5.41413234649971e-18
"306","Rhoh",3.66617233867509e-22,0.64317957546012,0.716,0.635,6.12617397792608e-18
"307","Il10ra",3.67039015139125e-22,0.709800874607386,0.523,0.254,6.13322194297478e-18
"308","Tm6sf1",3.86341871054058e-22,-0.605215330487884,0.045,0.274,6.45577266531332e-18
"309","Ptger4",4.94700465952309e-22,0.666466411740472,0.386,0.193,8.26644478606308e-18
"310","Klrd1",5.02152937999285e-22,-0.973235785248827,0.106,0.375,8.39097559396806e-18
"311","Dtnb",5.62161451497282e-22,0.652739542681329,0.534,0.298,9.39371785451959e-18
"312","B2m",6.11511047929511e-22,0.442699849066608,1,0.949,1.02183496109021e-17
"313","Irf4",6.78157071659248e-22,0.709204666071274,0.22,0.057,1.1332004667426e-17
"314","Itga4",7.41998456045312e-22,0.803408818418508,0.678,0.456,1.23987942005172e-17
"315","Cd6",9.15915794040714e-22,0.687953491513136,0.701,0.482,1.53049529184203e-17
"316","Bicd1",1.00113855853314e-21,0.36681530339836,0.136,0.02,1.67290253130888e-17
"317","Tmem154",1.054853765061e-21,0.609424873118097,0.333,0.117,1.76266064141693e-17
"318","Sema4d",1.20727296375533e-21,0.648255222634035,0.788,0.677,2.01735312243516e-17
"319","Swap70",1.2401607356439e-21,0.773844842214394,0.398,0.191,2.07230858926096e-17
"320","Spi1",1.25360282925137e-21,-1.3821862074987,0,0.162,2.09477032767904e-17
"321","Neu3",1.30622843092905e-21,0.332174487040235,0.167,0.028,2.18270770808244e-17
"322","Tent5c",1.31644415336628e-21,0.69930688516433,0.583,0.379,2.19977818027505e-17
"323","St3gal6",1.38739069124832e-21,-0.556231518739917,0.034,0.252,2.31832984507594e-17
"324","Vps37b",1.39469619973959e-21,-1.01852231382524,0.424,0.68,2.33053734976486e-17
"325","Rexo5",1.42066836473758e-21,0.537029821011246,0.277,0.136,2.37393683747649e-17
"326","Tnfrsf25",1.48309024923664e-21,0.541583514198053,0.314,0.103,2.47824380647442e-17
"327","A330023F24Rik",1.95723905806695e-21,0.702682066704056,0.333,0.14,3.27054646602988e-17
"328","Itgae",1.96255745368785e-21,0.891115568361717,0.534,0.255,3.2794335051124e-17
"329","Arrdc1",2.13061031645259e-21,0.556683141318282,0.496,0.328,3.56024983879227e-17
"330","Mier1",2.58958919359024e-21,0.597030165226244,0.682,0.571,4.32720354248929e-17
"331","Lrp10",3.34722096989674e-21,0.554639383374825,0.712,0.588,5.59320624069744e-17
"332","E130308A19Rik",4.63120247556804e-21,0.606402794843843,0.273,0.092,7.73873933667419e-17
"333","Dhrs3",5.01361107771846e-21,0.553456222876233,0.235,0.067,8.37774411086754e-17
"334","Nfkb2",5.38704812464554e-21,0.637490925686163,0.424,0.237,9.0017574162827e-17
"335","Gstp3",6.40601838560761e-21,0.620361763524267,0.39,0.173,1.07044567223503e-16
"336","Snx9",6.68962646565891e-21,0.646478741354749,0.413,0.206,1.1178365824116e-16
"337","Cdk17",6.71887912006758e-21,0.67053250030338,0.705,0.518,1.12272470096329e-16
"338","Pld3",6.88268398296292e-21,0.634293636278248,0.625,0.463,1.1500964935531e-16
"339","Ypel3",6.8919793515629e-21,0.597593588533506,0.833,0.745,1.15164974964616e-16
"340","Tes",7.12974121791746e-21,0.598340776293451,0.712,0.61,1.19137975751401e-16
"341","Cd8b1",7.7831321196917e-21,-1.30189395444948,0.136,0.329,1.30056137720048e-16
"342","Actn1",9.19024309547654e-21,-0.736652340225996,0.083,0.323,1.53568962125413e-16
"343","Sema4a",1.03973868607266e-20,-0.616070682243595,0.083,0.331,1.73740334442741e-16
"344","H1f0",1.09768985680709e-20,0.644472364765048,0.345,0.121,1.83423975072465e-16
"345","Ets1",1.17739868383059e-20,0.569759338532667,0.928,0.806,1.96743320068091e-16
"346","Il9r",1.35507992737453e-20,0.250215951416424,0.11,0.009,2.26433855864285e-16
"347","Adck5",1.52262898955244e-20,0.440039291249361,0.227,0.085,2.54431304154213e-16
"348","Gm20186",1.63775350786152e-20,0.685359566086128,0.348,0.229,2.7366861116366e-16
"349","Rapgef4",1.78971798668389e-20,-0.718786599642234,0.023,0.219,2.99061875574879e-16
"350","Spcs2",1.81644379415453e-20,0.575520308633351,0.75,0.626,3.03527758003222e-16
"351","Cxcr4",1.87913380284463e-20,0.717590042120115,0.492,0.253,3.14003258455338e-16
"352","Aff3",2.64968152877378e-20,-0.914196990145563,0.227,0.513,4.42761783458098e-16
"353","Rnaset2a",2.98681071013188e-20,0.544558912060028,0.542,0.426,4.99096069663037e-16
"354","Fam110a",3.02600551976836e-20,0.501801938025022,0.265,0.085,5.05645522353294e-16
"355","Ncf1",3.12333085660144e-20,-0.896363330610662,0.019,0.21,5.219085861381e-16
"356","Prdm1",3.30686999945805e-20,0.616126156919918,0.261,0.084,5.5257797690944e-16
"357","Nsg2",3.91748231649042e-20,-0.588044748811738,0.053,0.27,6.54611295085549e-16
"358","Aplp2",4.99390396816365e-20,0.694846081142483,0.496,0.324,8.34481353080146e-16
"359","Ccr7",5.44501297732922e-20,-0.785286647479142,0.212,0.491,9.09861668511713e-16
"360","Lig1",5.68328591891176e-20,0.61801336889224,0.277,0.126,9.49677077050155e-16
"361","Ms4a6b",6.15643140742278e-20,0.626613193485434,0.841,0.671,1.02873968818035e-15
"362","1700025G04Rik",6.52734990184267e-20,-0.638092662696075,0.083,0.327,1.09072016859791e-15
"363","Arf6",6.63291496528659e-20,0.479548858375943,0.712,0.673,1.10836009069939e-15
"364","Zdhhc23",6.95371826114278e-20,0.397246634331419,0.125,0.028,1.16196632143696e-15
"365","Nme2",8.17624169553179e-20,-0.641395415685679,0.716,0.835,1.36624998732336e-15
"366","Cd8a",8.73905068031481e-20,-1.32083145629713,0.095,0.337,1.4602953686806e-15
"367","Plp2",8.8269741967372e-20,0.634601179517534,0.53,0.299,1.47498738827479e-15
"368","Skil",9.04151153651461e-20,0.701335933680486,0.515,0.391,1.51083657775159e-15
"369","Tnfrsf13b",1.00050605845777e-19,0.52923848282821,0.284,0.118,1.67184562368293e-15
"370","AW112010",1.03682920692087e-19,0.452657369618997,0.845,0.579,1.73254160476477e-15
"371","Cers4",1.0808017402061e-19,0.6001888122151,0.42,0.228,1.8060197078844e-15
"372","Got1",1.11178485063387e-19,0.564167979614796,0.352,0.22,1.85779248540919e-15
"373","Elk3",1.27010063794619e-19,0.627892706695185,0.538,0.325,2.12233816600808e-15
"374","Arnt2",1.34361687632045e-19,0.516129646676623,0.174,0.044,2.24518380033147e-15
"375","Ptprs",1.44376461170588e-19,0.42360302362166,0.182,0.055,2.41253066616052e-15
"376","Cd83",2.02028530811351e-19,0.639829156649681,0.258,0.071,3.37589674985768e-15
"377","Gas7",2.94469544176092e-19,-0.480764284006035,0.008,0.171,4.92058608318249e-15
"378","Hnrnpll",3.13984317378046e-19,0.625296546013988,0.405,0.218,5.24667794338716e-15
"379","Rack1",3.2334518976603e-19,-0.499816422056244,0.894,0.907,5.40309812099036e-15
"380","Bclaf3",3.68209817349231e-19,0.540986576167897,0.284,0.139,6.15278604790565e-15
"381","Socs1",4.2586494801784e-19,0.856505904350564,0.663,0.461,7.11620328137811e-15
"382","Lck",4.6608873402068e-19,0.491243750620016,0.958,0.787,7.78834274548556e-15
"383","Twsg1",4.70321769877894e-19,0.5350300331186,0.235,0.082,7.8590767746596e-15
"384","App",4.88204801154161e-19,-0.878070115057524,0.034,0.222,8.15790222728603e-15
"385","Ston1",5.206373150124e-19,0.424910510698098,0.117,0.015,8.6998495338572e-15
"386","Pik3cd",5.39971249707415e-19,-0.681708970397976,0.428,0.684,9.0229195826109e-15
"387","Ttc39b",6.32725857464544e-19,0.646287701251927,0.652,0.441,1.05728490782325e-14
"388","Tg",7.54443686448168e-19,0.507876992270567,0.258,0.09,1.26067540005489e-14
"389","Cd80",8.08184257996869e-19,0.52505167678587,0.22,0.053,1.35047589511277e-14
"390","Rap1a",8.55712086831013e-19,0.488929617035485,0.761,0.693,1.42989489709462e-14
"391","Gdpd3",8.72403026253788e-19,0.689802510795626,0.864,0.72,1.45778545687008e-14
"392","Ubash3b",1.21138262647766e-18,0.736851398829965,0.47,0.31,2.02422036884418e-14
"393","BE692007",1.46557206794367e-18,0.600630537796886,0.383,0.184,2.44897092553388e-14
"394","Agpat4",1.47001343709369e-18,0.496738589415794,0.258,0.118,2.45639245338355e-14
"395","Rrad",1.64968455196913e-18,0.636440567354293,0.258,0.119,2.75662288634042e-14
"396","Mical3",1.80977841321e-18,0.532386677672513,0.227,0.072,3.02413972847391e-14
"397","Cers6",2.36959627390553e-18,-0.80237812134664,0.117,0.352,3.95959537369614e-14
"398","Ppm1b",2.42667493749495e-18,0.607662434608487,0.633,0.472,4.05497382055405e-14
"399","Plaat3",2.62620574051612e-18,0.565379111998673,0.568,0.424,4.38838979240244e-14
"400","Nfkbiz",2.70824123859465e-18,0.721544643856748,0.591,0.393,4.52547110969166e-14
"401","Sept9",3.08338383473909e-18,0.517907917770259,0.693,0.557,5.15233438784902e-14
"402","S100a11",3.1215223963643e-18,0.525526897869233,0.822,0.683,5.21606392432474e-14
"403","Grk6",3.17858191104785e-18,-0.621698476386522,0.367,0.631,5.31141037336096e-14
"404","D130040H23Rik",3.37028954730084e-18,0.532161062536591,0.258,0.104,5.6317538335397e-14
"405","Tdrp",3.52890791159944e-18,-0.458014481472998,0.015,0.183,5.89680512028266e-14
"406","I730030J21Rik",3.59718297808076e-18,0.467711127301301,0.284,0.117,6.01089275637295e-14
"407","Ahr",3.64555911787415e-18,0.80828211372991,0.417,0.222,6.09172928596771e-14
"408","Sdc4",3.76776312573619e-18,0.518489052910703,0.22,0.058,6.29593218310518e-14
"409","Utf1",4.86508085753971e-18,0.354367662202476,0.121,0.019,8.12955011294886e-14
"410","Adgrg5",5.00788151963924e-18,-0.396330105416991,0.011,0.178,8.36817001931717e-14
"411","Cpne4",5.50252415488909e-18,-0.56023151203282,0.019,0.195,9.19471786281968e-14
"412","Atrnl1",6.46594783420876e-18,0.616305454500195,0.417,0.185,1.08045988309628e-13
"413","Bcl2a1b",6.62799151516818e-18,0.766214985037335,0.451,0.223,1.1075373821846e-13
"414","Eva1b",6.83742526666184e-18,0.531770719305896,0.379,0.199,1.14253376205919e-13
"415","Fcgr3",6.8701454445392e-18,-0.809100501246796,0.008,0.168,1.1480013037825e-13
"416","Fam53b",7.54082552243434e-18,0.543661500907307,0.443,0.28,1.26007194479878e-13
"417","Fgr",7.67334293569429e-18,-1.05000947323186,0.011,0.174,1.28221560455452e-13
"418","B4galnt4",8.34416445847023e-18,0.405190626688497,0.163,0.04,1.39430988101037e-13
"419","Dnajc1",9.08279673702792e-18,0.616926859434656,0.636,0.494,1.51773533475736e-13
"420","Emilin2",9.76692831240046e-18,-0.86641279665035,0.015,0.181,1.63205372100212e-13
"421","Fmnl1",9.79472778285376e-18,0.405404744686916,0.693,0.65,1.63669901251486e-13
"422","Zdhhc20",1.06742665177262e-17,0.552628961875537,0.689,0.598,1.78366993511205e-13
"423","Srgn",1.15956230038176e-17,0.340692673816519,0.947,0.888,1.93762860393792e-13
"424","Nebl",1.32815676854028e-17,0.432295022510854,0.174,0.037,2.2193499602308e-13
"425","Rasgrp2",1.63916854686026e-17,-0.679530220654819,0.155,0.402,2.73905064180349e-13
"426","Zfand6",1.71269772490328e-17,0.520419372724851,0.595,0.488,2.86191789831337e-13
"427","Tgif1",1.93732259424824e-17,0.620498708698373,0.33,0.178,3.2372660549888e-13
"428","Tmem64",2.13874525454049e-17,0.714831935719887,0.515,0.34,3.57384332033715e-13
"429","Tap2",2.64977461475625e-17,0.506585403781755,0.735,0.64,4.4277733812577e-13
"430","Tspan13",2.80256523875176e-17,0.597005652018557,0.686,0.601,4.6830865139542e-13
"431","Igflr1",3.11240944447834e-17,0.592192726801567,0.568,0.32,5.2008361817233e-13
"432","Lpxn",3.23594772272212e-17,0.567847046233403,0.564,0.368,5.40726864466866e-13
"433","Dse",5.63061577358525e-17,-0.405400826372712,0.023,0.196,9.40875895766095e-13
"434","Ms4a4b",6.649289838843e-17,-0.723926656359738,0.303,0.559,1.11109633207067e-12
"435","Npm1",6.84542674386264e-17,-0.507862923434735,0.788,0.866,1.14387080889945e-12
"436","Dapl1",7.15129249816984e-17,-0.781388422047225,0.015,0.173,1.19498097644418e-12
"437","Gpm6b",7.62846806546973e-17,0.482927781871482,0.106,0.014,1.27471701373999e-12
"438","Rgs10",7.84086123560007e-17,0.668244418310974,0.723,0.566,1.31020791246877e-12
"439","Znrf1",9.41842241290308e-17,0.566746599995498,0.663,0.575,1.5738183851961e-12
"440","Stat3",9.89330669300174e-17,0.65958358450735,0.765,0.676,1.65317154840059e-12
"441","Gem",1.31819242883109e-16,0.66610810288988,0.379,0.205,2.20269954857676e-12
"442","Stk32c",1.3988283643751e-16,0.36928352874297,0.163,0.043,2.33744219687079e-12
"443","Asxl1",1.52542689921321e-16,0.559029739823333,0.515,0.365,2.54898834858527e-12
"444","Cd99l2",1.54684584392488e-16,0.398635097090953,0.208,0.068,2.58477940519848e-12
"445","Slc22a15",1.61784356980976e-16,0.512390019890539,0.307,0.133,2.70341660515211e-12
"446","Podnl1",1.63082439313251e-16,0.334172642751192,0.144,0.028,2.72510756092442e-12
"447","Nedd4l",1.82214568465083e-16,-0.476877955426138,0.038,0.223,3.04480543905154e-12
"448","Zap70",1.88173793820925e-16,0.557921435896939,0.663,0.509,3.14438409474766e-12
"449","Heg1",2.04889005849112e-16,0.544048898312251,0.375,0.172,3.42369528773867e-12
"450","Cd3d",2.06404105565636e-16,0.344092041507356,0.924,0.713,3.44901260400177e-12
"451","Ptpn22",2.12676833106162e-16,0.67588756383186,0.682,0.567,3.55382988120397e-12
"452","Pik3ap1",2.13153466115399e-16,-0.687673689261377,0.049,0.239,3.56179441878831e-12
"453","Pik3r1",2.64854537390221e-16,0.595143294919896,0.72,0.57,4.42571931979059e-12
"454","Vmp1",3.43014735706635e-16,0.514824718427328,0.515,0.387,5.73177623365787e-12
"455","Prkcb",3.47826839607571e-16,-0.660693833953,0.33,0.583,5.81218648984251e-12
"456","Lcp2",3.85209606066152e-16,0.484048941282398,0.708,0.624,6.4368525173654e-12
"457","Ikzf1",4.52675403625956e-16,-0.731782418264306,0.61,0.802,7.56420599458972e-12
"458","Sh2b1",5.24311156679573e-16,0.402594350819205,0.326,0.255,8.76123942811566e-12
"459","Kcna3",5.27100595316645e-16,0.440012168899759,0.295,0.163,8.80785094774113e-12
"460","Nrn1",5.6993483531353e-16,0.357786710538328,0.102,0.013,9.5236110980891e-12
"461","Btg1",5.75930537205763e-16,0.575075040770868,0.981,0.95,9.6237992767083e-12
"462","Plec",6.52259568580688e-16,0.539733027321771,0.538,0.381,1.08992573909833e-11
"463","Dennd5a",6.9589295804788e-16,0.539336250776905,0.36,0.165,1.16283713289801e-11
"464","H2-T23",7.32752195449796e-16,0.485723893762679,0.697,0.598,1.22442891859661e-11
"465","Camk2d",7.43375906976089e-16,0.608703996180207,0.595,0.418,1.24218114055704e-11
"466","Kctd17",8.52904253948055e-16,0.254188341028464,0.133,0.024,1.4252030083472e-11
"467","Ankrd12",9.40830961293715e-16,0.542893552021876,0.689,0.533,1.5721285363218e-11
"468","Kif13a",9.4146900001445e-16,0.311735077883913,0.14,0.033,1.57319469902415e-11
"469","Cd300lf",9.98692791417038e-16,-0.892991632312184,0.004,0.136,1.66881565445787e-11
"470","Whrn",1.08221732277228e-15,0.367947249392726,0.121,0.024,1.80838514635249e-11
"471","Dgkh",1.1093620250589e-15,0.566127288320142,0.273,0.112,1.85374394387341e-11
"472","Tap1",1.12189889747746e-15,0.49291819377165,0.591,0.483,1.87469305768484e-11
"473","Ell2",1.30565912378104e-15,0.611491569417213,0.314,0.149,2.18175639583812e-11
"474","Gramd3",1.45331304208583e-15,-0.899871453075825,0.352,0.549,2.42848609332542e-11
"475","Cd300c2",1.91747844115335e-15,-0.930707404044508,0.004,0.133,3.20410647516725e-11
"476","Cd37",1.92101842148622e-15,0.471959543399104,0.83,0.722,3.21002178230348e-11
"477","Atp9b",1.98600348919217e-15,0.543299989533428,0.511,0.388,3.31861183044011e-11
"478","Nfam1",2.00170675120069e-15,-0.590052314973109,0,0.116,3.34485198125636e-11
"479","Prrc2c",2.06715533870466e-15,0.434613623167521,0.807,0.812,3.45421657097549e-11
"480","Cd200",2.3454161359457e-15,0.523213995418798,0.186,0.053,3.91919036316527e-11
"481","Gtf2ird1",2.40859456350924e-15,0.347921517972777,0.121,0.048,4.02476151562393e-11
"482","Glipr1",2.52093498047195e-15,0.485726414235664,0.409,0.268,4.21248235236863e-11
"483","Ppil1",3.22962873988039e-15,0.379306749730131,0.22,0.12,5.39670962434013e-11
"484","Asb2",3.36722690593014e-15,0.533611932983498,0.178,0.061,5.62663615980926e-11
"485","Farp1",3.6176371990793e-15,0.508719701123564,0.25,0.095,6.04507175966151e-11
"486","Fam78a",3.84965335341784e-15,-0.572595428594752,0.182,0.415,6.43277075356122e-11
"487","Zfp148",3.92483163798721e-15,0.488293632899921,0.564,0.476,6.55839366707663e-11
"488","Il1r2",4.06014959764026e-15,-1.38543455640402,0.148,0.107,6.78450997765687e-11
"489","St3gal2",4.15918302859786e-15,0.394189888162067,0.159,0.043,6.94999484078702e-11
"490","Mast4",4.18524140551344e-15,0.46603463491854,0.258,0.092,6.99353838861296e-11
"491","Tmem173",4.53524924443343e-15,0.449565368274424,0.436,0.331,7.57840148744825e-11
"492","Epas1",4.56710369569303e-15,0.44414309629443,0.14,0.046,7.63163027550306e-11
"493","Car2",4.64995926524898e-15,-0.787421936302534,0.061,0.25,7.77008193223104e-11
"494","Il3ra",5.18920446384211e-15,0.299502682623262,0.155,0.069,8.67116065908017e-11
"495","Jak3",5.31645177526441e-15,0.546275916412894,0.564,0.394,8.88379091646684e-11
"496","Epb41l2",5.68307996053501e-15,0.670594398664607,0.394,0.274,9.49642661405400e-11
"497","Tagln2",6.13653184227382e-15,0.545612789087987,0.807,0.741,1.02541447084395e-10
"498","Gbp3",6.15206615170787e-15,0.479209300425434,0.258,0.118,1.02801025395038e-10
"499","Cd96",6.17705609619393e-15,0.53856503548248,0.557,0.408,1.03218607367401e-10
"500","Galm",6.42838483887789e-15,0.431584709154841,0.186,0.06,1.0741831065765e-10
"501","Pgm2l1",7.52793089740409e-15,0.546928138296383,0.303,0.186,1.25791725295622e-10
"502","4933406I18Rik",7.55496352328826e-15,-0.463842496452734,0.045,0.224,1.26243440474147e-10
"503","Vipr1",7.67603575679167e-15,-0.376490168408681,0.008,0.143,1.28266557495989e-10
"504","Tgfbi",8.22759837314316e-15,-1.22079302436434,0.004,0.127,1.37483168815222e-10
"505","Crlf2",8.43362944847153e-15,0.548573273491132,0.458,0.345,1.40925948083959e-10
"506","Rnf216",8.8212803798436e-15,0.523115103602783,0.326,0.145,1.47403595147187e-10
"507","Spin1",9.30719310689594e-15,0.501549281568373,0.352,0.226,1.55523196816231e-10
"508","Klf6",9.62685750154169e-15,0.595628529774848,0.716,0.63,1.60864788850762e-10
"509","Themis2",1.01494756813189e-14,-0.502344452845762,0,0.11,1.69597738634839e-10
"510","Fgl2",1.04761525221801e-14,0.713488965938775,0.466,0.24,1.7505650864563e-10
"511","Sirpa",1.06037689927425e-14,-0.674847106953045,0.004,0.127,1.77188979868727e-10
"512","Plcg2",1.07516767252208e-14,-0.447857283167533,0.019,0.17,1.7966051807844e-10
"513","Gpr55",1.0952716989147e-14,0.329920103293609,0.106,0.02,1.83019900888647e-10
"514","Map4k4",1.10249623177761e-14,-0.596807449965809,0.383,0.621,1.84227120330039e-10
"515","Aim2",1.11171393593846e-14,0.520145890521907,0.564,0.396,1.85767398695317e-10
"516","Ubash3a",1.18352882849848e-14,0.572383298971218,0.477,0.326,1.97767667242096e-10
"517","Gimap3",1.19863985732318e-14,0.537161639787954,0.867,0.741,2.00292720158703e-10
"518","Slc4a8",1.20986549655643e-14,0.300104857261452,0.133,0.026,2.02168524474579e-10
"519","Ptpn6",1.21710190024265e-14,-0.656919251222974,0.432,0.647,2.03377727530547e-10
"520","Capn2",1.25489947620893e-14,0.434003517275435,0.379,0.264,2.09693702474512e-10
"521","Sgk3",1.29416622952277e-14,-0.349989562139503,0.019,0.167,2.16255176953255e-10
"522","Ncoa3",1.48875007399148e-14,0.595057668862299,0.542,0.404,2.48770137363976e-10
"523","Fam117b",1.5287508912298e-14,0.554694483976134,0.462,0.32,2.55454273924499e-10
"524","Cast",1.53382979586603e-14,0.427242192667149,0.557,0.506,2.56302958889213e-10
"525","Arl4a",1.57759223990747e-14,0.497157414224204,0.337,0.214,2.63615663288538e-10
"526","Plcl1",1.62237920571003e-14,0.550637324551597,0.208,0.071,2.71099565274146e-10
"527","A630023P12Rik",1.62356180436374e-14,0.506945061327685,0.318,0.131,2.71297177509182e-10
"528","Sc5d",1.74232054194519e-14,0.407034730337202,0.25,0.111,2.91141762559041e-10
"529","Hck",1.85016303060146e-14,-0.571230832446657,0.004,0.13,3.09162242413505e-10
"530","Acot7",1.96373604049837e-14,0.514554055365685,0.424,0.23,3.28140292367277e-10
"531","Nfe2l2",2.09707703687695e-14,-0.676322152091296,0.223,0.439,3.50421572862138e-10
"532","Zfp949",2.1732660182193e-14,0.501254028829337,0.398,0.281,3.63152751644445e-10
"533","Dock5",2.18207305126955e-14,-0.447883586736195,0.042,0.213,3.64624406867143e-10
"534","Ebi3",2.27069076662793e-14,0.390078945928195,0.212,0.063,3.79432427103528e-10
"535","Ehmt2",2.28667139446837e-14,0.44847900831903,0.367,0.254,3.82102790015665e-10
"536","Arf4",2.49916749808011e-14,0.47336118818044,0.723,0.624,4.17610888929186e-10
"537","Eef1g",2.49960392779952e-14,-0.540159323520826,0.576,0.759,4.17683816335299e-10
"538","Emid1",2.5128272143121e-14,-0.440875198148821,0.019,0.166,4.19893427511552e-10
"539","Gpx4",2.5810314080686e-14,0.473358248720409,0.803,0.734,4.31290348288263e-10
"540","Filip1l",2.71321453922108e-14,-0.55032480883351,0.496,0.724,4.53378149503843e-10
"541","Xist",3.11638927122059e-14,0.486355142696307,0.826,0.641,5.20748647220961e-10
"542","Mylip",3.17413985455844e-14,-0.506801963984178,0.182,0.41,5.30398769696715e-10
"543","Ecm1",3.25308816421746e-14,0.658443019712887,0.295,0.118,5.43591032240738e-10
"544","Plekha2",3.40116274384373e-14,0.506980947911551,0.527,0.412,5.68334294496288e-10
"545","Smpdl3a",4.77301579097751e-14,0.497103797279232,0.549,0.385,7.97570938672342e-10
"546","Ephx1",4.8782971461659e-14,0.561320223025865,0.333,0.213,8.15163453124321e-10
"547","Lbh",4.88049786465089e-14,0.493228902058753,0.538,0.422,8.15531193183164e-10
"548","Akt3",4.97424629599295e-14,0.618105789875126,0.462,0.301,8.31196556060421e-10
"549","Rras2",5.50560914551927e-14,-0.588922765506487,0.159,0.378,9.1998728821627e-10
"550","Slc4a7",5.58806216289353e-14,0.489843849395919,0.311,0.148,9.33765187419508e-10
"551","Prkch",5.6767281138303e-14,0.502120267665594,0.936,0.828,9.48581267821043e-10
"552","Ctif",5.84550569492777e-14,0.293262980890982,0.136,0.039,9.7678400162243e-10
"553","Ciapin1",5.88066877670069e-14,0.435645914912558,0.402,0.305,9.82659752586685e-10
"554","Lmna",6.28080364862977e-14,0.514317094129833,0.231,0.098,1.04952228968604e-09
"555","Snrpd3",6.41243446077557e-14,-0.437315753534324,0.352,0.592,1.0715177983956e-09
"556","Klf2",6.63947706194386e-14,-0.618433157865401,0.466,0.681,1.10945661705082e-09
"557","Mknk2",7.00296005734097e-14,0.397563039334899,0.572,0.519,1.17019462558168e-09
"558","Pmaip1",7.33497060144951e-14,0.500864307203092,0.273,0.109,1.22567358750221e-09
"559","Acsl4",7.33993521423635e-14,0.489183542150325,0.398,0.242,1.22650317429889e-09
"560","Prickle1",7.52872774587674e-14,0.500246748767331,0.182,0.055,1.258050406336e-09
"561","Itgax",7.78235870309077e-14,-0.718535582311945,0.004,0.122,1.30043213928647e-09
"562","Dock2",8.06194654437724e-14,0.42067139826091,0.951,0.92,1.34715126756544e-09
"563","Epcam",8.32123927921031e-14,0.542299561755084,0.235,0.109,1.39047908355604e-09
"564","Clnk",8.46211992413417e-14,-0.795614778382968,0.023,0.164,1.41402023932282e-09
"565","Nop10",8.5073680072313e-14,-0.482605576865904,0.348,0.583,1.42158119400835e-09
"566","Itpr1",8.99101912055044e-14,0.608569972270826,0.455,0.292,1.50239929504398e-09
"567","Ppp1r12a",9.2353882082459e-14,0.452553862405783,0.761,0.706,1.54323336959789e-09
"568","Ctla2b",1.28054636439985e-13,0.551067709942317,0.284,0.184,2.13979297491215e-09
"569","Mgll",1.36060998781044e-13,-0.521131039884205,0.023,0.169,2.27357928963125e-09
"570","Pdlim4",1.43066068416776e-13,-0.368183179954106,0.004,0.123,2.39063400324433e-09
"571","Il1b",1.48674385033001e-13,-3.06744693503024,0.027,0.148,2.48434897390144e-09
"572","Csf3r",1.52866553046041e-13,-1.51124624701417,0.004,0.12,2.55440010139934e-09
"573","Trac",1.56593297700132e-13,0.550106640537941,0.75,0.551,2.6166740045692e-09
"574","Csf2ra",1.57283159628414e-13,-0.751426906550342,0.023,0.163,2.62820159739079e-09
"575","Dtx1",1.58505315003954e-13,-0.571323971378983,0.064,0.24,2.64862381371606e-09
"576","Pik3ip1",1.63476129571274e-13,-0.522007169009348,0.091,0.267,2.73168612513599e-09
"577","Abi3",1.6567478395355e-13,-0.647087455970077,0.189,0.399,2.76842563986381e-09
"578","Pdcd1lg2",1.68505228890543e-13,0.40791107300957,0.261,0.111,2.81572237476097e-09
"579","Fes",1.68520518029922e-13,-0.465821483848969,0.027,0.174,2.81597785627999e-09
"580","Pde8a",1.71815636592082e-13,0.393562642656494,0.17,0.074,2.87103928745368e-09
"581","Slc9a3r1",1.7634089761757e-13,0.392092882667354,0.701,0.664,2.94665639918959e-09
"582","Id2",1.90997301282637e-13,0.657348860250076,0.682,0.509,3.19156490443286e-09
"583","Pde7a",1.92472493425933e-13,-0.605466996330725,0.314,0.546,3.21621536514734e-09
"584","Cd33",1.98347986741391e-13,-0.615863387326315,0,0.1,3.31439485844865e-09
"585","Dok2",2.15742140690757e-13,0.447144045181774,0.39,0.235,3.60505117094256e-09
"586","Sgms1",2.21845781582231e-13,0.570233639069931,0.557,0.348,3.70704301023908e-09
"587","1600014C10Rik",2.25468427934202e-13,0.509019595473901,0.614,0.408,3.76757743078052e-09
