"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"607","Upp1",1.31090669236515e-14,-0.51074680587112,0.02,0.105,2.19052508294216e-10
"608","Myc",1.42200713271483e-14,0.35468013404812,0.32,0.308,2.37617391876648e-10
"609","Galnt12",1.52808908725179e-14,0.25590832950234,0.251,0.211,2.55343686479774e-10
"610","Nfatc2",1.55993338497979e-14,0.304136832346767,0.309,0.271,2.60664868630122e-10
"611","Nbeal2",1.7035155670431e-14,0.268427482591916,0.258,0.204,2.84657451252902e-10
"612","Ogfrl1",1.75487183785037e-14,-0.375238669900476,0.046,0.148,2.93239084104796e-10
"613","Mbnl1",1.96136494705513e-14,0.306632213398127,0.946,0.888,3.27744082652912e-10
"614","Tent5a",2.0027434194796e-14,-0.292536195377759,0.116,0.248,3.34658425395041e-10
"615","Btg1",2.13443434166876e-14,0.276829458440872,0.953,0.951,3.56663978492849e-10
"616","Akap13",2.13784102667116e-14,0.272196874481134,0.907,0.889,3.57233235556751e-10
"617","Runx1",2.24969351478889e-14,-0.520617782782441,0.403,0.566,3.75923786321224e-10
"618","Sema4a",2.36560055811616e-14,0.276444211329086,0.359,0.325,3.9529185326121e-10
"619","Tecpr1",2.37333707400935e-14,0.318639278146024,0.514,0.478,3.96584625066963e-10
"620","S100a4",2.44218589465001e-14,0.520709510902706,0.224,0.114,4.08089262996016e-10
"621","1700025G04Rik",2.59702459970426e-14,0.414022992975375,0.417,0.319,4.33962810610581e-10
"622","Prkch",2.61554144733144e-14,0.356008805817556,0.894,0.827,4.37056975849083e-10
"623","Ptpn9",2.61792368257043e-14,0.274260160488787,0.228,0.183,4.37455047357519e-10
"624","Zfp710",2.64100729475838e-14,-0.300803280092196,0.057,0.166,4.41312318954126e-10
"625","Ssbp2",2.77416613181596e-14,0.436900109987994,0.273,0.196,4.63563160626447e-10
"626","Car2",2.78150670266785e-14,-0.427834585106307,0.12,0.252,4.64789770015797e-10
"627","Txnip",2.83349542752932e-14,0.2887676186232,0.767,0.759,4.7347708594015e-10
"628","Ar",2.92558104950749e-14,0.297614747836177,0.219,0.192,4.88864593372702e-10
"629","Farp1",3.21797375943121e-14,0.329033929787,0.148,0.095,5.37723415200955e-10
"630","Mbd2",3.89131131976246e-14,0.261147046507791,0.713,0.685,6.50238121532308e-10
"631","Basp1",4.11275310803507e-14,-0.787672928711082,0.067,0.173,6.8724104435266e-10
"632","Cers4",4.15075249626e-14,0.270116549670937,0.275,0.229,6.93590742125046e-10
"633","Ptms",4.85940884841566e-14,-0.266249958699109,0.137,0.269,8.12007218570257e-10
"634","Ndrg3",4.89460799904779e-14,-0.278675910489924,0.218,0.366,8.17888996640885e-10
"635","Plcxd2",5.09765247208421e-14,0.286400972349369,0.327,0.324,8.51817728085271e-10
"636","Nrp1",5.424583692468e-14,0.413061054908916,0.182,0.096,9.06447935011402e-10
"637","Tmlhe",6.06080930456255e-14,-0.255803642359902,0.037,0.132,1.0127612347924e-09
"638","Csn3",6.25211943700518e-14,0.394367286033132,0.395,0.266,1.04472915792357e-09
"639","Ctsz",6.68267764364352e-14,-0.926948205437991,0.185,0.31,1.11667543425283e-09
"640","Rnf43",6.74664525958201e-14,0.303267733927728,0.162,0.121,1.12736442287615e-09
"641","Psme2",7.12990842793651e-14,0.268696920952257,0.777,0.771,1.19140769830819e-09
"642","Camk2n1",8.60171360952366e-14,0.321159278978729,0.165,0.118,1.4373463441514e-09
"643","Ttc3",8.9877154017764e-14,0.289166449155245,0.464,0.432,1.50184724363684e-09
"644","Gprin3",9.20097426320084e-14,0.40438645367821,0.273,0.201,1.53748279938086e-09
"645","Lyz2",9.64402246091769e-14,-2.08495081717602,0.047,0.122,1.61151615321935e-09
"646","Cebpb",9.83528062059753e-14,-1.73667530886237,0.293,0.419,1.64347539170185e-09
"647","Stmn1",1.00596240988697e-13,-0.499412704897543,0.049,0.149,1.68096318692113e-09
"648","Cd3d",1.22017337046538e-13,0.278265462194127,0.848,0.712,2.03890970204765e-09
"649","Slamf7",1.26911073520104e-13,0.384799662223933,0.277,0.184,2.12068403852094e-09
"650","App",1.29259004142359e-13,-0.582422598914083,0.111,0.223,2.15991795921883e-09
"651","Xist",1.38335554442371e-13,0.344921814861146,0.75,0.64,2.31158711473202e-09
"652","Nrros",1.46546349407827e-13,-0.290620068663655,0.201,0.345,2.44878949860479e-09
"653","Wnk1",1.48773847437517e-13,0.311000181380428,0.74,0.697,2.48601099068091e-09
"654","Hck",1.52516576201611e-13,-0.426241229081166,0.039,0.131,2.54855198832891e-09
"655","Apoe",1.59131872061172e-13,-3.51153880716694,0.088,0.151,2.65909358214218e-09
"656","Tnfsf14",1.6044834638294e-13,0.269113872529409,0.148,0.065,2.68109186805893e-09
"657","Klf9",1.700894439154e-13,0.275265353365961,0.18,0.118,2.84219460782634e-09
"658","Ccnd3",1.76351589477163e-13,0.251287582753269,0.901,0.882,2.94683506016339e-09
"659","Plekho1",1.85080282640025e-13,-0.322664234035273,0.03,0.114,3.09269152291482e-09
"660","Phf21a",1.85419750020808e-13,0.311680597405493,0.46,0.432,3.09836402284771e-09
"661","Nlrc5",1.86940311972828e-13,0.305555090963882,0.418,0.382,3.12377261306595e-09
"662","Sytl2",1.96204932659626e-13,0.303985344850931,0.263,0.204,3.27858442474234e-09
"663","A930005H10Rik",2.1461857339253e-13,-0.277001000359708,0.123,0.25,3.58627636138918e-09
"664","Abi3",2.17739782735359e-13,0.36066299503612,0.494,0.391,3.63843176950785e-09
"665","Hacd3",2.42058468868747e-13,0.278324429246758,0.322,0.303,4.04479701479676e-09
"666","Crybg1",2.44229868157671e-13,0.327707495451629,0.427,0.373,4.08108109691467e-09
"667","Atf3",2.44782242106442e-13,-0.586078426455253,0.022,0.1,4.09031126559865e-09
"668","Pde11a",2.52617229312172e-13,0.278266295839299,0.128,0.064,4.22123390180639e-09
"669","Ndel1",2.53925249348426e-13,-0.278537242238192,0.197,0.338,4.24309091661219e-09
"670","Epb41",2.77165342473567e-13,0.27229344330895,0.486,0.475,4.63143287273331e-09
"671","Arhgap27os3",2.89064193183747e-13,0.255626348590595,0.253,0.203,4.83026266810042e-09
"672","Ctsl",2.91454109423681e-13,-0.253214278442161,0.032,0.12,4.87019816846971e-09
"673","Sept6",2.97848758920372e-13,0.290858516360756,0.661,0.617,4.97705276155942e-09
"674","Med13l",3.09335235001343e-13,-0.270593159191023,0.199,0.338,5.16899177687244e-09
"675","Irgm1",3.50600108254274e-13,0.301753846443102,0.304,0.231,5.85852780892891e-09
"676","Bcl3",3.62412456579182e-13,-0.393682333286378,0.111,0.235,6.05591214943813e-09
"677","Nptn",3.76257509819314e-13,0.289976831581211,0.531,0.486,6.28726298908073e-09
"678","Tspan32",3.81240460524824e-13,-0.437078959342215,0.207,0.35,6.37052809536981e-09
"679","Lncpint",3.85006375885855e-13,0.341890881267288,0.639,0.588,6.43345654105264e-09
"680","Ms4a6c",4.18390617511644e-13,-0.426078990697534,0.263,0.412,6.99130721861957e-09
"681","Ubash3a",4.23583171703794e-13,0.266493575158994,0.368,0.327,7.07807479917039e-09
"682","Clnk",5.21284451325068e-13,-0.544261410304063,0.064,0.165,8.71066318164189e-09
"683","Abtb2",5.24474637309304e-13,-0.351127882009847,0.192,0.333,8.76397118943847e-09
"684","Tmem176b",5.57419298075509e-13,0.566900681269804,0.248,0.131,9.31447647084176e-09
"685","P4ha1",5.74312820756934e-13,-0.336895890558164,0.228,0.373,9.59676723484837e-09
"686","Calcrl",6.06631520164954e-13,-0.280218685311123,0.044,0.137,1.01368127019564e-08
"687","Arl4a",6.4255647614436e-13,0.254028203067809,0.265,0.214,1.07371187163723e-08
"688","Adipor1",7.14935865678814e-13,-0.53912711422948,0.4,0.553,1.1946578315493e-08
"689","Prkcb",7.20720931111763e-13,-0.26800257395336,0.432,0.585,1.20432467588776e-08
"690","Dtnbp1",9.06056374266953e-13,0.262616472333015,0.363,0.314,1.51402020140008e-08
"691","Cd28",9.12033437878539e-13,0.376355226286066,0.59,0.448,1.52400787469504e-08
"692","Neurl3",9.20191309944083e-13,-0.411950538563851,0.234,0.38,1.53763967891656e-08
"693","Tmem59",9.63674460023478e-13,0.261244775159228,0.702,0.665,1.61030002269923e-08
"694","Il2rg",1.05737304724394e-12,0.30199662905846,0.855,0.787,1.76687036194462e-08
"695","Cd96",1.12927579525097e-12,0.317617694122062,0.491,0.408,1.88701985386437e-08
"696","Ahr",1.3155518912959e-12,0.408528555043951,0.336,0.221,2.19828721035545e-08
"697","Uba52",1.40217882296052e-12,-0.552812874956814,0.605,0.716,2.34304081316703e-08
"698","Dapk1",1.60858187049284e-12,-0.253717233891141,0.029,0.11,2.68794030559354e-08
"699","Cdk17",1.67603106658188e-12,0.310261481995713,0.548,0.52,2.80064791225831e-08
"700","Gfod1",1.72060779756803e-12,0.283180501707009,0.184,0.16,2.87513562973617e-08
"701","Sptlc2",2.15712768179851e-12,-0.443839711113025,0.251,0.397,3.6045603562853e-08
"702","Asah1",2.78529935976884e-12,-0.288157926941836,0.057,0.155,4.65423523017373e-08
"703","Cd7",3.20645332182233e-12,-1.25787777808224,0.435,0.555,5.35798350076511e-08
"704","Gpc1",3.2938959868048e-12,0.260478779377203,0.169,0.093,5.50410019395082e-08
"705","Cdk8",3.72870468198996e-12,-0.351557138544354,0.985,0.996,6.23066552360522e-08
"706","Tcrg-V1",3.86570263074357e-12,0.30864695766238,0.135,0.058,6.4595890959725e-08
"707","Tmem176a",4.15019060772441e-12,0.459117413854464,0.223,0.115,6.93496850550749e-08
"708","Sla",4.65877024889133e-12,0.267332963388585,0.508,0.467,7.78480508589742e-08
"709","Lipa",4.98912480709816e-12,-0.318444926721383,0.18,0.313,8.33682755266102e-08
"710","Lamp2",5.00502751898898e-12,-0.410503827427177,0.16,0.285,8.36340098423059e-08
"711","Ptprj",6.52559368481102e-12,0.397904953001842,0.314,0.228,1.09042670473192e-07
"712","Rab8b",6.87431159954043e-12,0.330672086710871,0.558,0.489,1.14869746828321e-07
"713","Pik3r1",7.04935466989689e-12,0.262827269466031,0.572,0.572,1.17794716533977e-07
"714","Gnas",7.24457606879749e-12,0.268108150614822,0.895,0.836,1.21056866109606e-07
"715","Cd81",7.2985243312129e-12,-0.507992704787356,0.073,0.167,1.21958341574568e-07
"716","Tcrg-C1",8.15282795322727e-12,0.346595429113368,0.15,0.071,1.36233755098428e-07
"717","Lgals3",9.05292870471315e-12,-0.361727335439929,0.351,0.321,1.51274438655757e-07
"718","Eomes",9.50268543608539e-12,0.281645032804871,0.152,0.147,1.58789873636987e-07
"719","Purb",9.87716159423046e-12,0.25228104097037,0.654,0.625,1.65047370239591e-07
"720","Ier5",1.03807269213412e-11,-0.260149377856762,0.435,0.58,1.73461946855612e-07
"721","Slc15a2",1.11776599542682e-11,-0.39456230830456,0.359,0.506,1.86778697835822e-07
"722","Tubb5",1.2959752860362e-11,-0.409224606194953,0.629,0.752,2.16557470296649e-07
"723","Fnip1",1.37792315280793e-11,-0.256514373315517,0.185,0.314,2.30250958834205e-07
"724","Mcl1",1.45177837452502e-11,-0.727837769594057,0.759,0.855,2.42592166383131e-07
"725","Grk6",1.61006189517327e-11,-0.254953983473765,0.487,0.632,2.69041342683454e-07
"726","Gbp6",1.63824478940211e-11,0.31571458501899,0.219,0.154,2.73750704309092e-07
"727","Il10ra",1.68600678139096e-11,0.374794397816872,0.327,0.256,2.8173173317043e-07
"728","Gm11808",1.68792965155134e-11,-0.516692233471102,0.609,0.715,2.82053044774228e-07
"729","Arhgap10",1.70827125891881e-11,0.305257198638442,0.261,0.174,2.85452127365333e-07
"730","Irf5",1.76433502476903e-11,-0.286231283187782,0.047,0.135,2.94820382638905e-07
"731","Myadm",2.01400306215685e-11,-0.36788511236162,0.044,0.129,3.3653991168641e-07
"732","Pdlim7",2.08844440835743e-11,-0.347888260262663,0.064,0.158,3.48979060636526e-07
"733","Stx7",2.45746836299216e-11,-0.257054776083665,0.13,0.245,4.1064296345599e-07
"734","Sbno2",2.59503490060415e-11,-0.398001543445159,0.164,0.288,4.33630331890954e-07
"735","H2-DMa",2.74953269827975e-11,-0.421711158911866,0.076,0.172,4.59446913882547e-07
"736","Serp1",3.28371317036971e-11,-0.287349201491612,0.302,0.441,5.48708470768779e-07
"737","Gm20275",3.79524032549115e-11,0.306613182534325,0.204,0.144,6.34184658389572e-07
"738","Atp6v0a1",4.11204910985416e-11,-0.429794116272094,0.034,0.107,6.87123406256631e-07
"739","Sept1",4.13504476332448e-11,0.283725493265284,0.813,0.737,6.9096597995152e-07
"740","Slc49a4",4.30208437757721e-11,-0.297855842517323,0.118,0.231,7.18878299493152e-07
"741","Ppp3ca",4.40760286052687e-11,0.264912928216362,0.562,0.516,7.3651043799404e-07
"742","Stat5b",4.85732854797981e-11,-0.267707945105208,0.376,0.517,8.11659600367427e-07
"743","Emb",5.15294877875218e-11,0.267631952600918,0.698,0.724,8.61057740929489e-07
"744","Gsr",5.61776593273997e-11,-0.871580751961064,0.187,0.3,9.38728687360849e-07
"745","Marcksl1",5.6365404691654e-11,-0.554453425823094,0.03,0.103,9.41865912397538e-07
"746","Gstp3",5.71254652844292e-11,0.2620250741238,0.245,0.174,9.54566524902812e-07
"747","Ywhah",5.94166280768148e-11,-0.261654513549668,0.484,0.626,9.92851855163576e-07
"748","Adgre5",6.98996802488025e-11,0.265813855009267,0.686,0.582,1.16802365695749e-06
"749","Cpeb2",7.18373915463709e-11,-0.606637453169444,0.076,0.167,1.20040281273986e-06
"750","Bhlhe40",8.04645063378847e-11,0.374331093740863,0.401,0.284,1.34456190090605e-06
"751","March7",1.02554076150197e-10,-0.279880665682418,0.315,0.452,1.7136786124698e-06
"752","Sytl3",1.07523847319788e-10,0.283604138886178,0.204,0.145,1.79672348871365e-06
"753","Bcl11b",1.13467347963812e-10,0.257040945117182,0.653,0.53,1.8960393844753e-06
"754","Tspan13",1.16201782539882e-10,-0.280644897214393,0.469,0.607,1.94173178624143e-06
"755","Ifi208",1.23627799725444e-10,0.292964814748415,0.381,0.316,2.06582053341218e-06
"756","Acer3",1.46291168316778e-10,-0.264904469296876,0.093,0.195,2.44452542257336e-06
"757","Sema4d",1.83514157192177e-10,0.260326884971831,0.698,0.678,3.06652156668128e-06
"758","Hexb",1.94233923105326e-10,-0.270052218025037,0.882,0.938,3.24564885508999e-06
"759","Ninj1",2.088612191125e-10,-0.47163516559964,0.133,0.245,3.49007097136987e-06
"760","Pgd",2.11666737303098e-10,-0.317929237554953,0.211,0.338,3.53695118033476e-06
"761","Hexa",2.15349088234603e-10,-0.332168097289035,0.121,0.23,3.59848326440022e-06
"762","Samhd1",2.46809041114437e-10,-0.355809480537871,0.462,0.6,4.12417907702225e-06
"763","Pced1b",2.66859028017589e-10,-0.262493946696817,0.364,0.502,4.45921435817391e-06
"764","Serinc3",2.84212281456158e-10,0.283873957351074,0.659,0.596,4.74918722313239e-06
"765","Tcn2",2.90709160139829e-10,-0.270842904377993,0.071,0.163,4.85775006593654e-06
"766","Trib1",2.99491755487901e-10,-0.373535667734891,0.056,0.141,5.00450723420283e-06
"767","Atrnl1",3.09590821277645e-10,-0.381978738700264,0.093,0.193,5.17326262354946e-06
"768","Pqlc1",3.6617311282683e-10,-0.278023272878272,0.047,0.127,6.11875271533633e-06
"769","Tpi1",3.66358098317388e-10,-0.520255500367577,0.255,0.383,6.12184382288356e-06
"770","Smpdl3a",3.72695738396816e-10,0.26854949062515,0.449,0.385,6.22774578861079e-06
"771","Pygl",4.03064787826488e-10,-0.508521575993068,0.074,0.162,6.73521260458061e-06
"772","Gimap1",4.2103251098969e-10,0.293974470298055,0.702,0.622,7.03545325863771e-06
"773","Ablim1",4.44426911339003e-10,0.275374638875687,0.825,0.753,7.42637368847473e-06
"774","Myd88",4.61252150821225e-10,-0.328209234591851,0.14,0.252,7.70752344022267e-06
"775","Arhgap18",4.7530674002251e-10,0.275839575471297,0.297,0.23,7.94237562577614e-06
"776","Slc16a3",5.24479003939236e-10,-0.464647398434982,0.042,0.112,8.76404415582464e-06
"777","Gpr137b",5.48859229660134e-10,-0.277285180265865,0.037,0.112,9.17143772762084e-06
"778","Unc93b1",5.54785678233996e-10,-0.563117242349512,0.14,0.205,9.27046868329007e-06
"779","Eif4ebp1",5.86997087545584e-10,-0.410006108644249,0.091,0.185,9.80872133288671e-06
"780","Gm8369",6.05518108895494e-10,-0.29162274759065,0.105,0.205,1.01182075996437e-05
"781","Itpr1",6.5233280000044e-10,0.272370505777273,0.349,0.293,1.09004810880074e-05
"782","Picalm",7.94817590188957e-10,-0.48242859790688,0.454,0.584,1.32814019320575e-05
"783","Ext1",8.00627331734338e-10,-0.371541655864229,0.175,0.292,1.33784827132808e-05
"784","Gng12",8.45689023371554e-10,-0.305097893639312,0.056,0.137,1.41314635805387e-05
"785","Bnip3",1.04005854457198e-09,-0.373319129816311,0.049,0.128,1.73793782797977e-05
"786","Il17ra",1.22155058746515e-09,-0.260460900780643,0.283,0.409,2.04121103165427e-05
"787","Atp6v0c",1.33531620725183e-09,-0.632615338909146,0.562,0.662,2.23131338231781e-05
"788","Il18rap",1.41827790170647e-09,0.280386511151483,0.246,0.149,2.36994237375152e-05
"789","Dnah8",1.42313857935786e-09,-0.259159989580728,0.211,0.329,2.37806456610698e-05
"790","Cdh1",1.44962836271986e-09,0.353771318730112,0.268,0.197,2.42232899410488e-05
"791","Izumo1r",1.50024675349606e-09,-0.383536647054005,0.057,0.138,2.50691232509192e-05
"792","Ptprcap",1.66716843220024e-09,0.266203651634612,0.813,0.705,2.7858384502066e-05
"793","Foxo1",2.35809999991036e-09,-0.380519264977601,0.438,0.568,3.94038509985021e-05
"794","Hsp90aa1",3.09027922263219e-09,0.260620943030603,0.735,0.789,5.16385658101839e-05
"795","Csn2",3.28873087003335e-09,0.256008287917342,0.376,0.286,5.49546928382573e-05
"796","Etv6",3.452342833119e-09,0.341291483298337,0.418,0.337,5.76886487414184e-05
"797","Sidt1",4.07524339418797e-09,-0.388345967289524,0.391,0.513,6.8097317116881e-05
"798","Ctnnb1",4.75536111046416e-09,-0.278172139964126,0.396,0.525,7.94620841558561e-05
"799","Herc3",5.47013583124295e-09,0.253844639592421,0.4,0.342,9.14059697400696e-05
"800","Pglyrp1",6.58606890747985e-09,-0.529690049892247,0.197,0.301,0.000110053211443988
"801","Cblb",7.36306716805812e-09,0.2630662972827,0.683,0.634,0.000123036852378251
"802","Ier3",7.4317776708017e-09,-1.2141246579017,0.067,0.133,0.000124185004879096
"803","Cd40lg",7.7025320294096e-09,0.322160955262319,0.319,0.209,0.000128709310211434
"804","Scml4",7.80931340687978e-09,-0.426260829493537,0.433,0.554,0.000130493627028961
"805","Nfkb1",9.89030087204216e-09,0.255441951715332,0.639,0.605,0.000165266927571825
"806","Lag3",1.00838049525451e-08,-0.352039572165879,0.051,0.125,0.000168500380757028
"807","Trbv29",1.15632472185132e-08,0.595673021670711,0.123,0.06,0.000193221861021356
"808","Malat1",1.40680451494202e-08,-0.35226639654756,0.992,0.993,0.000235077034446812
"809","Stat3",1.43493392476396e-08,-0.318019886036748,0.565,0.682,0.000239777458828057
"810","Hsp90ab1",1.48606953943773e-08,0.250126742925849,0.968,0.946,0.000248322220040045
"811","Apobec1",1.62232133258547e-08,-0.424210709877112,0.059,0.126,0.000271089894675032
"812","Hist1h2ae",1.73310456501737e-08,-0.272496644420227,0.035,0.101,0.000289601772814403
"813","Tmem71",2.30060506740886e-08,-0.263932648877808,0.209,0.32,0.000384431106764021
"814","Grn",2.8452478025956e-08,-0.595296259184503,0.165,0.234,0.000475440907813725
"815","Gtdc1",2.9899665566424e-08,-0.254829384694031,0.155,0.256,0.000499623411614945
"816","Gusb",3.20256966892488e-08,-0.332336616935093,0.148,0.246,0.000535149391677347
"817","Il7r",3.28701801782052e-08,0.381096552388941,0.543,0.513,0.00054926071077781
"818","Ppp3cc",3.54492495846249e-08,0.258741420069919,0.497,0.455,0.000592356960559082
"819","Dusp10",4.46942263767532e-08,-0.351076316764761,0.287,0.402,0.000746840522755545
"820","Ecm1",4.84627357984726e-08,-0.332526241042506,0.054,0.124,0.000809812315192477
"821","Camk4",5.01667046537188e-08,0.292864293597954,0.545,0.468,0.000838285634763641
"822","Pacsin1",5.2166337743044e-08,-0.311578374970029,0.248,0.36,0.000871699503686266
"823","Smyd3",6.4449742195861e-08,0.282441614567342,0.691,0.618,0.00107695519209284
"824","P4hb",8.33070880722291e-08,-0.535619042883821,0.433,0.546,0.00139206144168695
"825","Gpr183",9.74375138480196e-08,0.323253767405877,0.521,0.451,0.00162818085640041
"826","Atox1",1.00994963280673e-07,-0.356265197347803,0.418,0.533,0.00168762583642005
"827","Prkcd",1.12327593986161e-07,-0.323288067118126,0.164,0.255,0.00187699409550874
"828","Litaf",1.29492595748516e-07,-0.459163452965289,0.356,0.379,0.0021638212749577
"829","Ldha",1.35671808716272e-07,-0.306012261705728,0.767,0.848,0.00226707592364891
"830","Egr1",1.4111746154978e-07,-0.645239486805911,0.113,0.2,0.00235807278249682
"831","Cstb",1.60794891290661e-07,-0.400554113265543,0.288,0.401,0.00268688263346695
"832","Nr4a1",1.75662675576321e-07,-0.310009988828477,0.066,0.139,0.00293532330888033
"833","Aff1",1.88894489611849e-07,-0.297685690891763,0.273,0.384,0.003156426921414
"834","Csn1s1",2.25819498328805e-07,0.257573591685258,0.261,0.184,0.00377344381707433
"835","Dusp5",2.26642883924142e-07,0.26974865493286,0.391,0.331,0.00378720259037241
"836","Smc4",3.34215873209651e-07,-0.271531428864341,0.405,0.519,0.00558474724133327
"837","Gm2a",4.29564462763848e-07,-0.451653611412473,0.293,0.394,0.0071780221727839
"838","Tnfrsf1a",5.24977251048011e-07,-0.252252416315251,0.185,0.282,0.00877236986501226
"839","Lair1",7.40230168248101e-07,-0.274314230229789,0.057,0.119,0.0123692461114258
"840","Ntpcr",7.70223144769612e-07,-0.28707330738111,0.093,0.162,0.0128704287491002
"841","Pim1",8.50946965141439e-07,-0.752092716047998,0.435,0.516,0.0142193237875134
"842","Ifitm2",1.14130099419765e-06,-0.834602924236872,0.157,0.233,0.0190711396130427
"843","Cd86",1.15323582323082e-06,-0.326221482065553,0.056,0.11,0.019270570606187
"844","Rhob",1.19398356350034e-06,-0.304556614826971,0.096,0.173,0.0199514653460907
"845","Anxa1",1.22969344332644e-06,-0.530427626648932,0.093,0.162,0.0205481774379848
"846","Timm10b",1.34783556777765e-06,-0.263255575239263,0.413,0.522,0.0225223323375646
"847","Mif",1.5341231623781e-06,-0.421393076127412,0.666,0.758,0.025635198043338
"848","Gzmb",2.36222384062868e-06,-0.334882835519983,0.192,0.126,0.0394727603769052
"849","Abca1",2.92978688827096e-06,-0.290008452277921,0.132,0.21,0.0489567389030078
