"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"1004","Relb",7.44831475659988e-11,-0.250666711639044,0.202,0.278,1.24461339582784e-06
"1005","Nadk",9.10171741251413e-11,-0.252671924815527,0.246,0.297,1.52089697963111e-06
"1006","Tmcc1",2.61662573296205e-10,-0.286185196607761,0.409,0.478,4.37238159977959e-06
"1007","Gpd2",2.70905215737767e-10,-0.259299449924081,0.197,0.261,4.52682615497808e-06
"1008","Smurf2",3.85366823519046e-10,-0.256162914157118,0.421,0.466,6.43947962100326e-06
"1009","Slfn5",5.48526009509097e-10,-0.314857045506238,0.139,0.183,9.16586961889701e-06
"1010","Large1",8.27975517302601e-10,-0.266026211722447,0.075,0.119,1.38354708941265e-05
"1011","Fbxl17",1.82422013280082e-09,-0.285236442647737,0.402,0.452,3.04827184191017e-05
"1012","Il1rap",2.48917212436087e-09,-0.280628294764845,0.088,0.135,4.15940661980702e-05
"1013","Ankrd37",4.23239060482239e-09,-0.258817956196998,0.068,0.1,7.07232470065821e-05
"1014","Icam1",4.64809675110431e-08,-0.283197488792524,0.227,0.247,0.00077669696710953
"1015","Pfkfb3",5.37618922089311e-08,-0.251728812571751,0.175,0.215,0.000898361218811239
"1016","Maml3",2.13899729802146e-07,-0.257024779594094,0.168,0.201,0.00357426448499386
