"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"1","Trgv2",1.11324730942894e-08,1.17986698647592,0.901,0.333,0.000186023625405575
"2","Col6a3",2.19181074281278e-07,-0.695135068012989,0.031,0.429,0.00366251575124015
"3","Kit",5.4722982351856e-07,1.14857450349995,0.597,0.048,0.00914421035099514
"4","Epdr1",9.82101073459601e-07,-0.920490845288895,0.35,0.762,0.0164109089375099
"5","Trav13n-4",1.65374899560437e-06,-1.75838596696684,0.241,0.714,0.0276341457165491
"6","Cd4",1.97937295971882e-06,-1.21519561379517,0.342,0.857,0.0330753221569015
"7","Csn3",2.55263031559582e-06,1.26778701452979,0.434,0,0.0426544525736061
