"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"65","Prdx6",3.20467526253981e-49,0.465576823722051,0.719,0.627,5.35501236370403e-45
"66","Eif5a",4.76666149886632e-49,0.447362478998797,0.808,0.763,7.96509136460562e-45
"67","Rflnb",3.21014260860208e-48,0.606012601932559,0.66,0.537,5.36414829897407e-44
"68","Oaz1",4.34100428389977e-48,0.392685127694889,0.935,0.871,7.25381815839652e-44
"69","Mbnl1",1.89054373078249e-47,-0.501971656404972,0.906,0.973,3.15909857413755e-43
"70","Themis",2.12559370867091e-47,-0.618638529192443,0.615,0.798,3.55186708718909e-43
"71","Ldha",2.44842292494425e-47,0.425097702782074,0.84,0.791,4.09131470758185e-43
"72","Maml2",3.29678757811532e-47,-0.848482824357984,0.605,0.773,5.50893204303071e-43
"73","Naca",5.945354515151e-47,0.366457011212778,0.944,0.884,9.93468739481733e-43
"74","Gadd45g",6.06678516705226e-47,0.481482692228126,0.111,0.022,1.01375980141443e-42
"75","Cd5",1.18032738232155e-46,-0.541258406987112,0.55,0.741,1.97232705585931e-42
"76","Gpi1",5.15917262360146e-46,0.39691653900925,0.719,0.653,8.62097745403804e-42
"77","Tra2b",7.86749570977184e-46,-0.42007233559073,0.602,0.778,1.31465853310287e-41
"78","Stat3",4.69170565040318e-45,0.529349028907098,0.644,0.535,7.83984014182371e-41
"79","Bola2",1.10723986870195e-44,-0.454518992306833,0.281,0.483,1.85019782060095e-40
"80","Cox4i1",3.05022103856937e-44,0.391979056348894,0.887,0.82,5.09691935544942e-40
"81","Ctsw",3.50911437778775e-44,0.660808501821527,0.266,0.142,5.86373012528333e-40
"82","Adam19",9.18054020420977e-43,0.570345957045109,0.193,0.063,1.53406826812345e-38
"83","Gm47283",9.64712917326951e-43,-0.476541825350829,0.557,0.743,1.61203528485334e-38
"84","Itpkb",1.89044949665187e-42,-0.568164545897825,0.544,0.728,3.15894110890528e-38
"85","Jun",4.0490004941257e-42,-0.511555932196567,0.439,0.634,6.76587982568405e-38
"86","Gm48099",4.25450789564142e-42,-0.46708574740329,0.205,0.391,7.10928269361681e-38
"87","Klf13",1.19332022521481e-41,0.420432396225828,0.856,0.81,1.99403809633395e-37
"88","Ndufa3",1.67121536579135e-41,-0.416773557148831,0.401,0.594,2.79260087623734e-37
"89","Tek",3.92773092070491e-41,-0.367557566876587,0.03,0.148,6.56323836849791e-37
"90","Cox7c",4.70248612699991e-41,-0.420173847877072,0.565,0.732,7.85785431821685e-37
"91","Saraf",5.95295647687672e-41,0.404140980831289,0.815,0.769,9.947390272861e-37
"92","Ptprc",7.66491319408602e-41,-0.400294008999562,0.918,0.976,1.28080699473177e-36
"93","Mndal",5.10710494293408e-40,-0.427708038446632,0.21,0.392,8.53397235964285e-36
"94","Sys1",1.21323951267297e-39,0.447420794778861,0.446,0.326,2.02732322567654e-35
"95","Rexo2",2.95988637899282e-39,0.43413000118636,0.53,0.432,4.94597013929701e-35
"96","Foxo1",3.45826879861018e-39,-0.521462677990782,0.602,0.76,5.77876716247762e-35
"97","Cd69",3.4999274592725e-39,-0.581670934644135,0.432,0.612,5.84837878444435e-35
"98","Il7r",4.41181162364736e-39,0.525441913195688,0.8,0.729,7.37213722311475e-35
"99","Snrpg",5.16353970933591e-39,-0.379751546908444,0.722,0.824,8.62827485430031e-35
"100","Rbm3",5.33794452403067e-39,0.328246552360735,0.822,0.788,8.91970529965525e-35
"101","Mfge8",2.34027655671819e-38,0.369926638834361,0.167,0.061,3.91060212627609e-34
"102","Gpr146",4.04415322298254e-38,0.47573491119641,0.296,0.173,6.75778003560382e-34
"103","Rabac1",8.1634142141409e-38,0.373576594125673,0.764,0.713,1.36410651518294e-33
"104","Sdf4",9.72407534178158e-38,0.421363613560129,0.663,0.571,1.6248929896117e-33
"105","Macf1",1.54077690690071e-37,-0.431741980991208,0.741,0.879,2.57463821143108e-33
"106","Atp5g2",2.02447732437344e-37,0.355012559694961,0.855,0.791,3.38290160902802e-33
"107","Eef1d",5.48307392900392e-37,0.344845267265705,0.797,0.765,9.16221653536554e-33
"108","Sh3bp5",1.16648083718611e-36,0.467983394731568,0.509,0.399,1.94918947893798e-32
"109","Ostf1",1.35647952092663e-36,0.429360762651894,0.558,0.478,2.2666772794684e-32
"110","Ifngr2",1.764804691592e-36,0.492446589415391,0.467,0.332,2.94898863965024e-32
"111","Atp5d",2.96046158974977e-36,0.351521423407702,0.742,0.683,4.94693131647186e-32
"112","Tomm7",3.71421268657183e-36,-0.401672725639469,0.505,0.667,6.20644939926153e-32
"113","Ccr7",7.35292957030977e-36,0.385655442588217,0.833,0.825,1.22867453119876e-31
"114","Gpx4",7.95126211742337e-36,0.394302504682236,0.697,0.618,1.32865589982145e-31
"115","Klhl6",3.68257301511164e-35,0.442077657882293,0.696,0.621,6.15357950825155e-31
"116","Polr2l",4.16654001467609e-35,-0.284384146978369,0.056,0.179,6.96228836452374e-31
"117","Jarid2",4.8831158026951e-35,-0.580096241845078,0.437,0.608,8.15968650630351e-31
"118","Slc38a2",5.05124540452975e-35,-0.439191449980689,0.275,0.455,8.44063107096922e-31
"119","Ftl1",6.73572524549541e-35,0.353573126176527,0.929,0.864,1.12553968852228e-30
"120","Tnik",9.08845524868271e-35,-0.621066729040641,0.506,0.674,1.51868087205488e-30
"121","Tsc22d3",1.28901915924002e-34,0.394182035985907,0.798,0.756,2.15395101509007e-30
"122","Dnajb1",1.69072545555585e-34,-0.392399642465592,0.483,0.662,2.82520223623382e-30
"123","Hexb",1.87543095999312e-34,-0.452504042423367,0.909,0.92,3.1338451341485e-30
"124","S100a6",4.34021280080614e-34,0.425673955571544,0.122,0.031,7.25249559014706e-30
"125","Bcl3",4.65696023637034e-34,0.490181994071005,0.233,0.132,7.78178055497484e-30
"126","Lcp1",1.03489566569375e-33,-0.312555184632327,0.717,0.858,1.72931065737426e-29
"127","Eif3h",1.08109263219518e-33,0.314223314124063,0.865,0.827,1.80650578839814e-29
"128","Capg",1.15590418740582e-33,0.476945551458413,0.279,0.146,1.93151589715512e-29
"129","Foxp1",1.52549189703696e-33,-0.515581062847267,0.906,0.968,2.54909695994877e-29
"130","Sp100",1.66869040308647e-33,-0.366242572858769,0.752,0.87,2.78838166355749e-29
"131","Ikzf1",1.88661353598135e-33,-0.426859962328327,0.83,0.924,3.15253121862484e-29
"132","Junb",2.43935437207478e-33,0.512974211682141,0.864,0.821,4.07616115573696e-29
"133","Mxd1",5.78483782755814e-33,0.487171909555504,0.234,0.133,9.66646400984966e-29
"134","Atp5h",1.74466608040679e-32,0.343692756322,0.83,0.762,2.91533702035975e-28
"135","Myl12b",2.34755597556722e-32,0.303634005295238,0.88,0.848,3.92276603517283e-28
"136","Tpi1",2.39171216592906e-32,0.458197338905664,0.2,0.123,3.99655102926745e-28
"137","Dnaja1",4.25489460661151e-32,-0.340740544321036,0.734,0.843,7.10992888764784e-28
"138","Cd7",7.45337695637082e-32,0.491486723164716,0.531,0.444,1.24545928940956e-27
"139","Ttc39b",1.35594983659693e-31,0.508610179889402,0.384,0.287,2.26579217695346e-27
"140","Prelid1",1.70474213196598e-31,0.335349493647207,0.572,0.509,2.84862410251516e-27
"141","Tsc22d4",2.77061224240278e-31,-0.35717729035482,0.434,0.608,4.62969305705504e-27
"142","Slc25a3",2.81242963911121e-31,0.282175733265452,0.758,0.747,4.69956992695483e-27
"143","Chd3",3.51784360021497e-31,-0.369455176461421,0.606,0.761,5.87831665595922e-27
"144","Nsd3",3.75916199692922e-31,0.382313750648802,0.815,0.78,6.28155969686872e-27
"145","Dgka",5.43721021558442e-31,-0.293622908677433,0.879,0.952,9.08557827024156e-27
"146","Tle4",7.71090333253799e-31,-0.446407722311042,0.351,0.522,1.2884919468671e-26
"147","Arid5a",7.76512025142592e-31,0.451336049427448,0.429,0.344,1.29755159401327e-26
"148","Sh3kbp1",9.25495926753375e-31,-0.371929236853049,0.65,0.799,1.54650369360489e-26
"149","Myo6",2.20056491371663e-30,0.391161967799463,0.115,0.038,3.67714397082048e-26
"150","Hypk",2.5874437777549e-30,-0.32400777884124,0.198,0.357,4.32361855262843e-26
"151","Pag1",5.4747537820518e-30,-0.491815623741915,0.512,0.673,9.14831356980855e-26
"152","Tomm20",1.01034405168074e-29,0.344000661804288,0.561,0.485,1.68828491035851e-25
"153","Txnip",1.62823492651175e-29,0.372705833109404,0.836,0.812,2.72078056220113e-25
"154","Eif1",2.57050596573726e-29,0.265527324343394,0.974,0.923,4.29531546874696e-25
"155","Atp5mpl",2.73088250468735e-29,-0.364006381014957,0.432,0.594,4.56330466533256e-25
"156","Cd3d",3.64547635913733e-29,0.298829350041782,0.908,0.861,6.09159099611847e-25
"157","Gm26740",3.9913009579727e-29,-0.386094726323943,0.472,0.64,6.66946390077237e-25
"158","Tmem64",4.08666016428881e-29,0.485322321878753,0.553,0.463,6.8288091345266e-25
"159","Ypel3",4.93893858010878e-29,0.365354771324035,0.732,0.664,8.25296636736176e-25
"160","Dock2",6.33764255376858e-29,-0.585515328230568,0.912,0.964,1.05902007073473e-24
"161","Gphn",8.44250966224279e-29,-0.510509306135412,0.752,0.854,1.41074336456077e-24
"162","Ankrd44",8.83490562585135e-29,-0.608891646088562,0.765,0.863,1.47631273007976e-24
"163","Filip1l",9.52600003081661e-29,-0.370067672732604,0.648,0.792,1.59179460514946e-24
"164","Cmss1",9.56894494204409e-29,-0.416578250585648,0.996,0.996,1.59897069981557e-24
"165","Map3k5",1.88594537772034e-28,0.448537516177473,0.357,0.236,3.15141472617069e-24
"166","Arpp19",2.78950462408226e-28,-0.310593210735711,0.391,0.56,4.66126222684146e-24
"167","Lrrfip1",3.60196901867156e-28,-0.364500143809906,0.484,0.646,6.01889023020018e-24
"168","Cd28",4.41430012827072e-28,-0.361974131556843,0.603,0.754,7.37629551434037e-24
"169","Tcf20",5.50309098792751e-28,-0.482189089067163,0.445,0.602,9.19566504082687e-24
"170","Gabarap",7.36665677017986e-28,0.297855913110815,0.615,0.587,1.23096834629705e-23
"171","1810026B05Rik",9.7260084980287e-28,-0.316465930461137,0.607,0.756,1.6252160200206e-23
"172","Atp5md",1.86868487747851e-27,-0.316316284263237,0.41,0.575,3.12257243026659e-23
"173","Nfkbiz",2.53671585836631e-27,0.472733092229956,0.43,0.324,4.23885219933011e-23
"174","Gm11290",2.63301569205137e-27,-0.33493015972469,0.028,0.115,4.39976922141784e-23
"175","Zfp36l2",2.71905310238234e-27,0.329716695046553,0.907,0.892,4.54353773408089e-23
"176","Gpr183",3.09779640793637e-27,-0.446748641855902,0.466,0.613,5.17641779766168e-23
"177","Ttyh3",4.0661794818141e-27,0.373459628225566,0.403,0.307,6.79458591411137e-23
"178","Tespa1",5.55688351803339e-27,-0.372972092712966,0.422,0.58,9.28555235863379e-23
"179","St3gal1",5.62825249436241e-27,-0.380723759774046,0.314,0.474,9.40480991807959e-23
"180","Cd6",5.67685291723144e-27,-0.37385633983068,0.487,0.645,9.48602122469373e-23
"181","Hif1a",7.37433586363959e-27,0.505426406234769,0.48,0.404,1.23225152281418e-22
"182","Fah",7.80749987451365e-27,-0.265597561235877,0.087,0.206,1.30463322903123e-22
"183","Sec61g",7.99723117748263e-27,-0.355399861440077,0.502,0.641,1.33633732975735e-22
"184","Fth1",8.11100477778244e-27,0.269946008815344,0.964,0.891,1.35534889836745e-22
"185","Eif3k",9.51276213040647e-27,0.312610480075912,0.701,0.65,1.58958255199092e-22
"186","Eef1g",1.01549233511266e-26,0.293507510771475,0.798,0.757,1.69688769197326e-22
"187","Bcl2l11",1.02430467846295e-26,0.435600884682599,0.33,0.204,1.71161311771158e-22
"188","Nt5e",1.5659749209866e-26,0.414550639569751,0.205,0.104,2.6167440929686e-22
"189","AW112010",1.8138687545965e-26,0.526776582384229,0.4,0.288,3.03097468893075e-22
"190","Clic1",1.81405970560898e-26,0.291554242559253,0.787,0.742,3.03129376807261e-22
"191","Ndufb5",1.90156064377632e-26,0.323669514613451,0.513,0.433,3.17750783575023e-22
"192","Cox5a",2.24861478318048e-26,0.291857112652786,0.625,0.576,3.75743530269458e-22
"193","Ndrg3",2.45234763021187e-26,0.381057221768636,0.508,0.44,4.09787289008403e-22
"194","Ppdpf",3.32542496049395e-26,0.335676803212162,0.57,0.5,5.55678510898538e-22
"195","Ccdc117",3.87227746031526e-26,-0.265487358115621,0.111,0.235,6.4705756361868e-22
"196","Afm",4.14766513561683e-26,-0.289539651082178,0.121,0.251,6.93074844161571e-22
"197","Gm21887",4.64271067064232e-26,-0.322048130185792,0.271,0.428,7.75796953064332e-22
"198","Gstp1",5.48689445806909e-26,0.293776857664946,0.581,0.531,9.16860063943344e-22
"199","Rtraf",6.55078257852723e-26,0.303007680656837,0.55,0.467,1.0946357688719e-21
"200","Nedd9",7.35289295674423e-26,-0.461066763003194,0.539,0.687,1.22866841307196e-21
"201","B2m",8.0847802087114e-26,0.256461027228509,0.96,0.918,1.35096677287567e-21
"202","Dhx15",8.95075130815151e-26,-0.361099412951833,0.353,0.509,1.49567054359212e-21
"203","Arl6ip1",1.29274679362663e-25,0.330683783847547,0.744,0.679,2.1601798921501e-21
"204","Npc2",1.61439274700857e-25,0.280212529552397,0.885,0.871,2.69765028025132e-21
"205","H2afz",1.66394928245927e-25,0.360801310542142,0.66,0.608,2.78045925098945e-21
"206","Rnaset2a",2.1681823001817e-25,-0.307911184034901,0.274,0.426,3.62303262360362e-21
"207","Zcchc7",2.57496064906487e-25,-0.49081507061682,0.469,0.618,4.3027592445874e-21
"208","Aak1",2.80068490110405e-25,-0.436146673777154,0.428,0.582,4.67994446974486e-21
"209","Elmo1",3.47905341647858e-25,-0.553124414734006,0.734,0.841,5.81349825893571e-21
"210","1600014C10Rik",3.67765221653507e-25,0.42972309409387,0.314,0.225,6.1453568538301e-21
"211","Atp11b",3.8047538738692e-25,0.372268665926615,0.673,0.61,6.35774372323544e-21
"212","Aff3",3.84446652248509e-25,-0.52806812499353,0.675,0.795,6.42410355907259e-21
"213","Aldoa",5.73640616454024e-25,0.360128119907231,0.744,0.719,9.58553470094674e-21
"214","Lars2",8.00111915245445e-25,-0.394448778123774,0.92,0.958,1.33698701037514e-20
"215","Slamf6",8.17455447630168e-25,0.430500097742112,0.415,0.296,1.36596805299001e-20
"216","Stk4",8.55575863983569e-25,-0.283101786219996,0.657,0.794,1.42966726871654e-20
"217","Edf1",8.65600631612658e-25,0.300886581660862,0.641,0.588,1.44641865542475e-20
"218","Ccdc88c",1.28625407656786e-24,-0.42355111250051,0.454,0.596,2.1493305619449e-20
"219","Card11",1.34181083338912e-24,-0.442503065784899,0.41,0.558,2.24216590259323e-20
"220","Tmem50a",1.77573423463634e-24,0.306961830342641,0.765,0.711,2.96725190607733e-20
"221","Fxyd5",2.16639002538168e-24,0.287569979806245,0.931,0.898,3.62003773241279e-20
"222","H3f3b",2.92395183575976e-24,0.277854901723283,0.954,0.933,4.88592351755455e-20
"223","Cd52",3.10881831426192e-24,-0.29364604615361,0.874,0.886,5.19483540313167e-20
"224","Hmgn1",9.85854466144057e-24,0.299240533692556,0.619,0.552,1.64736281292672e-19
"225","Mcl1",1.08011368711306e-23,0.375124024663361,0.853,0.824,1.80486997116593e-19
"226","Rnf125",1.33406206310443e-23,0.401810280899926,0.463,0.361,2.22921770744751e-19
"227","Gm8369",2.08320989929395e-23,0.372810849909457,0.43,0.34,3.48104374172019e-19
"228","Itm2b",2.1339320534126e-23,0.289025039248929,0.916,0.883,3.56580046125246e-19
"229","Parp8",2.53487995497051e-23,-0.457368384355303,0.177,0.306,4.23578440475572e-19
"230","Ndufa6",2.8077115168127e-23,0.280613847087261,0.77,0.722,4.69168594459401e-19
"231","Zfp281",3.10981958805656e-23,0.351213091794595,0.391,0.312,5.1965085316425e-19
"232","Dock10",3.38307120653172e-23,-0.350595775633524,0.745,0.859,5.65311198611451e-19
"233","Pced1b",4.89062743610227e-23,-0.329699283910628,0.569,0.71,8.17223844572689e-19
"234","P2ry10",5.13744818325989e-23,0.407811240008379,0.349,0.227,8.58467591422728e-19
"235","Ndufb10",5.81533240800142e-23,0.283614632633886,0.528,0.475,9.71742045377038e-19
"236","Crlf3",7.36777318395989e-23,0.296907028271993,0.815,0.795,1.2311548990397e-18
"237","Nfkbid",1.17216202420402e-22,-0.381800860501028,0.171,0.301,1.95868274244491e-18
"238","Rnf157",1.84931530678386e-22,0.273585680236938,0.135,0.053,3.09020587763582e-18
"239","Hipk2",1.89220567003527e-22,0.382962892740722,0.296,0.188,3.16187567462894e-18
"240","Tnfrsf4",1.91921570662393e-22,0.444516630622896,0.13,0.058,3.20700944576859e-18
"241","Atf7ip",1.94547457371081e-22,-0.372012004571128,0.478,0.624,3.25088801267076e-18
"242","Slc9a9",1.98352509918606e-22,-0.486528807128782,0.43,0.569,3.31447044073991e-18
"243","Skap1",2.63357532858091e-22,-0.395713172966838,0.931,0.974,4.4007043740587e-18
"244","Cd247",3.03666207680396e-22,-0.311494824486226,0.804,0.899,5.07426233033941e-18
"245","Dpm3",3.77904285985898e-22,-0.268095558029988,0.253,0.394,6.31478061882435e-18
"246","Il4ra",4.79101147696652e-22,0.348141530875089,0.52,0.435,8.00578017801105e-18
"247","Emb",5.07673193770068e-22,0.304561295148632,0.818,0.807,8.48321906789784e-18
"248","Cdk8",5.58166892964433e-22,-0.365630850333773,0.99,0.998,9.32696878143568e-18
"249","Il31ra",5.91146789744074e-22,-0.494135151123656,0.774,0.852,9.87806285662348e-18
"250","Dnah8",7.20009256985931e-22,-0.391549357906385,0.375,0.519,1.20313546842349e-17
"251","Itgal",1.02982729271812e-21,-0.295301853429112,0.323,0.469,1.72084140613198e-17
"252","Ipcef1",1.10309257537624e-21,-0.358737973927822,0.382,0.527,1.84326769345369e-17
"253","Dnajb4",1.29000409365719e-21,-0.277621219721167,0.093,0.2,2.15559684050116e-17
"254","Fgfr2",1.34682402147195e-21,-0.394574157404687,0.369,0.506,2.25054293987964e-17
"255","Susd3",2.50422520499064e-21,0.29600252406878,0.203,0.126,4.18456031753936e-17
"256","Foxn3",2.54587364437947e-21,-0.440501982849097,0.535,0.664,4.25415485975809e-17
"257","Cst3",3.36744541723898e-21,0.32509752135191,0.363,0.293,5.62700129220633e-17
"258","Ppib",4.1514446811316e-21,0.251904372227417,0.729,0.7,6.9370640621709e-17
"259","Evl",4.3406937662458e-21,-0.260878011755219,0.618,0.751,7.25329928339674e-17
"260","Pgls",6.6147385770341e-21,0.29389274648534,0.423,0.364,1.1053228162224e-16
"261","AI467606",8.2954430479338e-21,-0.28990657424351,0.332,0.475,1.38616853330974e-16
"262","Flna",1.25121693805156e-20,-0.291231712987833,0.559,0.696,2.09078350348416e-16
"263","Tuba1a",1.52765909506238e-20,-0.284588246365138,0.393,0.536,2.55271834784924e-16
"264","Acap1",1.61875429654747e-20,-0.264876454790976,0.461,0.604,2.70493842953083e-16
"265","Tmem59",2.1234968130901e-20,0.295620287047119,0.574,0.508,3.54836317467356e-16
"266","Trbc2",2.55945123870735e-20,-0.312811697953983,0.712,0.815,4.27684301987998e-16
"267","Stk10",2.83370490835089e-20,-0.303236179436664,0.616,0.742,4.73512090185433e-16
"268","Arid1a",3.25675893347386e-20,-0.316070103681266,0.577,0.708,5.44204417783482e-16
"269","Prr13",3.35033373025792e-20,0.296923413378112,0.255,0.2,5.59840766326099e-16
"270","H2afy",3.56508756585786e-20,0.253411990449596,0.685,0.648,5.95726132254848e-16
"271","Scand1",4.06168356011087e-20,0.277487786975149,0.648,0.599,6.78707322894526e-16
"272","Grap",5.22804003088768e-20,-0.284286144861096,0.447,0.587,8.73605489161331e-16
"273","Hsd11b1",5.37085718011222e-20,-0.384758054670122,0.332,0.465,8.97470234796753e-16
"274","Gmfg",6.77775154105749e-20,0.295754217142066,0.797,0.749,1.13256228251071e-15
"275","Klk8",7.06368358697041e-20,0.273650296707299,0.432,0.396,1.18034152738276e-15
"276","Calcrl",7.39570315829951e-20,-0.353370909360005,0.146,0.254,1.23582199775185e-15
"277","Phf1",7.66566853392713e-20,-0.253252645769457,0.406,0.548,1.28093321201922e-15
"278","Gm32633",1.05941822693115e-19,0.273953009035506,0.146,0.077,1.77028785720195e-15
"279","Lef1",1.20619808431642e-19,-0.292800466980405,0.929,0.971,2.01555699889274e-15
"280","Ddx18",1.34935929497294e-19,-0.278147476419215,0.268,0.402,2.25477938189978e-15
"281","Mir142hg",1.60424484641558e-19,-0.305763173616415,0.621,0.743,2.68069313836043e-15
"282","Sgk1",1.96885694123053e-19,-0.335886186579219,0.25,0.379,3.28995994879622e-15
"283","Chordc1",2.14862967149732e-19,-0.280033412934048,0.34,0.477,3.59036018107202e-15
"284","Tox",2.15129620704853e-19,-0.486256544328623,0.43,0.565,3.5948159619781e-15
"285","Il17ra",2.27746353380131e-19,0.265844984004782,0.438,0.432,3.805641564982e-15
"286","Mllt3",2.30918472912697e-19,-0.442935204043586,0.603,0.727,3.85864768237117e-15
"287","0610012G03Rik",2.40603561460283e-19,0.263106169001331,0.257,0.199,4.02048551200132e-15
"288","Pim2",2.50696186572671e-19,0.370123551133021,0.281,0.205,4.18913327762934e-15
"289","Ctsa",2.50979873481521e-19,0.296374653584232,0.366,0.285,4.19387368587622e-15
"290","Sfpq",2.89972203892696e-19,-0.251876915855011,0.534,0.669,4.84543552704696e-15
"291","Pebp1",2.96001185350697e-19,0.259636922499657,0.543,0.489,4.94617980721014e-15
"292","Rbm38",3.0573913609895e-19,-0.251876984892081,0.46,0.599,5.10890096421346e-15
"293","Ifi208",3.0958347859817e-19,-0.315155813556133,0.275,0.402,5.17313992737542e-15
"294","Tspo",3.42359740151458e-19,0.271879901451958,0.71,0.664,5.72083125793086e-15
