"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"223","Atp5f1",1.95264691955961e-11,0.280642887152523,0.815,0.797,3.26287300258411e-07
"224","Hist1h4d",1.9536535393813e-11,-0.254455410346669,0.134,0.284,3.26455506430614e-07
"225","Dexi",2.16316892354068e-11,0.315245682060273,0.328,0.249,3.61465527123648e-07
"226","Cmss1",2.31471863151518e-11,-0.379044810730334,0.997,0.991,3.86789483326187e-07
"227","Park7",2.40027689916968e-11,0.278563415546432,0.77,0.744,4.01086269851254e-07
"228","Cuta",2.40641068210123e-11,0.330117998655344,0.67,0.597,4.02111224979115e-07
"229","Chd3",2.49795633281487e-11,-0.391698805290179,0.658,0.786,4.17408503213364e-07
"230","Gzmb",2.55699181959558e-11,0.586284110343687,0.184,0.062,4.27273333054422e-07
"231","Gm26740",2.72883376251611e-11,-0.456480991414212,0.378,0.555,4.55988121716442e-07
"232","Stk38",2.87322228215131e-11,-0.391989814580095,0.494,0.665,4.80115443347484e-07
"233","Epcam",3.36880001223381e-11,0.266916525600474,0.12,0.031,5.6292648204427e-07
"234","Mrpl33",3.38037751290514e-11,-0.310354474216239,0.513,0.692,5.6486108240645e-07
"235","Ms4a4b",3.46789481606898e-11,-0.434733049141219,0.646,0.789,5.79485223765126e-07
"236","Sema4d",3.97740118994718e-11,0.307840564723713,0.821,0.775,6.64623738840174e-07
"237","Adam19",4.69000979384424e-11,0.417112560530523,0.708,0.573,7.83700636551373e-07
"238","Cd226",4.96615929500545e-11,-0.279972867459578,0.431,0.615,8.2984521819541e-07
"239","Ncf4",6.4587251261072e-11,0.34966789972934,0.642,0.537,1.07925296857251e-06
"240","Pglyrp1",6.54509171195366e-11,0.369647688339245,0.489,0.37,1.09368482506746e-06
"241","Selenop",7.20282217439178e-11,-0.283261363226813,0.091,0.218,1.20359158534087e-06
"242","Ndufb8",7.64343293952963e-11,0.263098323300422,0.675,0.634,1.2772176441954e-06
"243","Vim",8.33064615629834e-11,0.332924180050427,0.858,0.793,1.39205097271745e-06
"244","Tmem160",8.46456638822834e-11,0.315344133387497,0.599,0.493,1.41442904347296e-06
"245","Lilrb4a",1.03327376404594e-10,0.376318214694794,0.217,0.106,1.72660045972077e-06
"246","Psma2",1.20181801533165e-10,0.280663082586746,0.759,0.718,2.00823790361919e-06
"247","Ms4a6b",1.23456245974772e-10,-0.378256320117554,0.555,0.716,2.06295387023845e-06
"248","Hopx",1.28518999726903e-10,0.358649638442149,0.741,0.595,2.14755248543654e-06
"249","Gm11361",1.33059271866153e-10,0.268788326295376,0.247,0.119,2.22342043288341e-06
"250","Tbc1d16",1.34261218533381e-10,0.279218784435737,0.204,0.11,2.24350496169279e-06
"251","Pgls",1.42000967157696e-10,0.289780207426324,0.635,0.579,2.3728361612051e-06
"252","Sf3b1",1.48288498334169e-10,-0.30444655398451,0.813,0.912,2.47790080716396e-06
"253","Adk",1.5871309133405e-10,-0.326122596120092,0.145,0.291,2.65209575619198e-06
"254","Ran",1.94261574754184e-10,0.331174157810322,0.851,0.813,3.24611091414241e-06
"255","Ybx3",1.96810473315319e-10,0.381567192975797,0.472,0.361,3.28870300909898e-06
"256","CAAA01147332.1",2.01038512326488e-10,0.360235756069326,0.632,0.5,3.35935354097561e-06
"257","Calcrl",2.09607536180495e-10,-0.2519049257101,0.043,0.132,3.50254192957606e-06
"258","Tsc22d4",2.16513568560291e-10,-0.337534492930693,0.548,0.707,3.61794173064246e-06
"259","Tspo",2.23985410422788e-10,0.309006441140617,0.847,0.791,3.74279620816479e-06
"260","Ifi27l2a",2.35258117301986e-10,-0.655494189619229,0.423,0.586,3.93116314011619e-06
"261","Ndfip1",2.60869945376608e-10,0.315898004842332,0.898,0.848,4.35913678724312e-06
"262","Gphn",2.64279641592128e-10,-0.399644220407474,0.812,0.872,4.41611281100446e-06
"263","Ifi27",3.12946177376243e-10,0.30691017646195,0.64,0.599,5.22933062395701e-06
"264","Sap18",3.31302427999617e-10,-0.278176878982368,0.545,0.711,5.5360635718736e-06
"265","Atp5j2",3.59586242065783e-10,-0.282773233757223,0.762,0.87,6.00868610491923e-06
"266","Gas7",3.7574722758356e-10,0.435904914653018,0.423,0.275,6.27873617292128e-06
"267","Rsrp1",4.06074716735319e-10,-0.303707079016409,0.872,0.934,6.78550851664718e-06
"268","Tmem258",4.4567774750051e-10,-0.280621069396264,0.569,0.733,7.44727516073352e-06
"269","Flna",4.48429184598173e-10,-0.371203182585873,0.489,0.643,7.49325167463548e-06
"270","Rbis",5.3750668530768e-10,-0.289698936850697,0.404,0.579,8.98173671149133e-06
"271","Mrpl30",5.51509957469215e-10,0.283394741403893,0.674,0.634,9.21573138931059e-06
"272","Hnrnpf",6.49011567164622e-10,-0.27436493574275,0.894,0.947,1.08449832873208e-05
"273","Rnf149",6.71909104217628e-10,0.327575907038389,0.449,0.379,1.12276011314766e-05
"274","Atp5o",7.18806406503397e-10,0.275090485299081,0.756,0.72,1.20112550526718e-05
"275","Ssr4",7.31160688736405e-10,0.291934330734531,0.748,0.7,1.22176951087853e-05
"276","Sh3kbp1",7.87853584636525e-10,-0.336878847659704,0.661,0.804,1.31650333992763e-05
"277","Actg1",7.90973026125695e-10,0.295322827901044,0.99,0.982,1.32171592665604e-05
"278","Pfn1",7.98163103291359e-10,0.275092231976283,0.992,0.974,1.33373054559986e-05
"279","Cmah",8.0164030376065e-10,-0.469305203509356,0.368,0.518,1.33954094758405e-05
"280","Snrpf",8.10013929635777e-10,-0.315069586896351,0.528,0.692,1.35353327642138e-05
"281","Naxe",8.40751130814646e-10,0.276591184833547,0.357,0.262,1.40489513959127e-05
"282","Arid5a",8.60909945288912e-10,0.345600546103702,0.624,0.491,1.43858051857777e-05
"283","Ccm2",9.17809481961053e-10,-0.392868850547673,0.457,0.608,1.53365964435692e-05
"284","Jarid2",9.44229769885562e-10,-0.306726570427458,0.455,0.626,1.57780794547877e-05
"285","Nme2",1.01800602031984e-09,0.308736661869648,0.942,0.907,1.70108805995445e-05
"286","Tmem59",1.25024294812744e-09,0.288516875360707,0.754,0.714,2.08915596632095e-05
"287","Abi3",1.30302479447434e-09,0.342637980237529,0.554,0.449,2.17735443156663e-05
"288","Cmtm7",1.46116654722976e-09,0.338964406123268,0.479,0.348,2.44160930042093e-05
"289","Eif3j1",1.49721241933352e-09,-0.250753393567599,0.248,0.407,2.50184195270632e-05
"290","Sec11a",1.56303771045285e-09,0.304774941029118,0.815,0.775,2.61183601416672e-05
"291","Pgam1",1.56742104995018e-09,0.309090874654234,0.67,0.566,2.61916057446675e-05
"292","Hacd2",1.59923983813677e-09,0.308685788609841,0.325,0.271,2.67232976952654e-05
"293","Srrt",1.61708838468275e-09,-0.253619705989256,0.315,0.482,2.70215469080487e-05
"294","Atp5g3",2.02030826187329e-09,0.298425546189162,0.924,0.888,3.37593510559027e-05
"295","Mrpl12",2.14286466685683e-09,0.257658648312743,0.512,0.443,3.58072685831776e-05
"296","BE692007",2.45153117303508e-09,-0.302444203880662,0.112,0.225,4.09650859014162e-05
"297","Ubxn1",2.48337342685645e-09,0.264270724324367,0.697,0.645,4.14971699627712e-05
"298","Tomm20",2.66930333765471e-09,0.275826890730561,0.726,0.665,4.46040587722102e-05
"299","Cd38",2.76862340438204e-09,0.282546353107433,0.297,0.205,4.6263697087224e-05
"300","Gm11707",3.29199742851868e-09,0.307164732971542,0.403,0.306,5.50092770305471e-05
"301","Hectd1",3.67977170684112e-09,0.293635253899427,0.783,0.731,6.14889852213151e-05
"302","Aff1",3.72435205247235e-09,-0.263018882834742,0.231,0.383,6.2233922796813e-05
"303","Atp5c1",3.86160580220273e-09,0.273507629455525,0.862,0.826,6.45274329548075e-05
"304","Eef1d",3.88726756872137e-09,0.266897672166466,0.917,0.894,6.4956241073334e-05
"305","Fhl2",3.90776027616344e-09,0.300205154134877,0.239,0.139,6.52986742146911e-05
"306","Nrarp",3.94329854281769e-09,0.319395907717503,0.265,0.187,6.58925186504836e-05
"307","Eif4g2",4.06723282330219e-09,-0.28609903080063,0.812,0.881,6.79634604773795e-05
"308","Swi5",4.42598099121518e-09,0.257664538906538,0.669,0.641,7.39581423632057e-05
"309","Fam173a",4.50472880519626e-09,0.26739593509013,0.538,0.485,7.52740183348295e-05
"310","Gm31641",4.52221764983752e-09,0.267219512139455,0.179,0.073,7.5566256928785e-05
"311","Abhd17b",4.53927213875517e-09,0.35310852203129,0.523,0.441,7.58512374385989e-05
"312","Ktn1",4.55093089260808e-09,-0.29317249299889,0.256,0.41,7.60460552154811e-05
"313","Akna",4.62598602633314e-09,-0.313112608373819,0.634,0.773,7.73002265000268e-05
"314","Gng2",5.05329795183199e-09,0.316298890771083,0.658,0.544,8.44406087751126e-05
"315","Gm45552",5.08518543132239e-09,-0.270366763505884,0.153,0.282,8.49734485573971e-05
"316","Trdc",5.24556072104776e-09,-0.332530744432261,0.039,0.123,8.76533196487081e-05
"317","Tcof1",5.38323189920241e-09,-0.329128896699163,0.466,0.604,8.99538050356723e-05
"318","Cpne4",5.81544056385745e-09,-0.329796753351791,0.156,0.291,9.7176011822058e-05
"319","1700017B05Rik",5.81707348285105e-09,0.329330254954075,0.525,0.41,9.72032978984411e-05
"320","Commd7",5.9160667261559e-09,0.267263078472002,0.537,0.476,9.8857474994065e-05
"321","Cebpz",5.92872729211157e-09,-0.285855273364173,0.331,0.493,9.90690330511843e-05
"322","St13",5.94285751427286e-09,-0.296176454337341,0.444,0.606,9.93051490634996e-05
"323","Dtnbp1",6.14070582816685e-09,0.297925446715672,0.457,0.328,0.000102611194388668
"324","Slc25a39",6.3438636455889e-09,0.260244926023358,0.417,0.335,0.00010600596151779
"325","Znrf2",6.55710719770475e-09,-0.33915989423819,0.613,0.744,0.000109569261273646
"326","Il12rb2",7.68043669582405e-09,0.394458900267298,0.327,0.187,0.00012834009718722
"327","AI467606",7.95192496150099e-09,-0.285457190926305,0.303,0.46,0.000132876666106682
"328","Nfkbiz",8.13030267958712e-09,0.335301259296568,0.485,0.379,0.000135857357775901
"329","Ppp3cc",8.18170303254642e-09,0.311841244544702,0.773,0.661,0.000136716257673851
"330","Edf1",8.36810881976486e-09,0.274521579565605,0.826,0.786,0.000139831098378271
"331","Msn",8.66408912978319e-09,-0.253760343367906,0.908,0.952,0.000144776929358677
"332","Lars2",8.6947665229216e-09,-0.368178689056764,0.941,0.938,0.00014528954859802
"333","Taf1d",8.90832115918197e-09,-0.279490184947769,0.325,0.485,0.000148858046569931
"334","Sptbn1",9.0857751979345e-09,-0.374052127958525,0.469,0.623,0.000151823303557486
"335","Zap70",9.32874630030567e-09,0.275110350620575,0.739,0.685,0.000155883350678108
"336","Aebp2",9.9443615943845e-09,-0.278455217290262,0.409,0.573,0.000166170282242165
"337","Dnajc2",1.10594647607388e-08,0.255716018056581,0.523,0.454,0.000184803656151945
"338","Tnfrsf18",1.22015079963515e-08,0.300362136071187,0.596,0.524,0.000203887198619034
"339","Snx5",1.23275848372991e-08,0.284031551464773,0.693,0.623,0.000205993942631268
"340","Ctla2b",1.27465080136754e-08,0.323417457114643,0.346,0.211,0.000212994148908516
"341","Abcb9",1.30565369034557e-08,0.323233241157656,0.341,0.231,0.000218174731656744
"342","Emid1",1.3599219462073e-08,0.324137789365284,0.311,0.185,0.00022724295721124
"343","Ttc39b",1.48566247045226e-08,0.347640143352732,0.656,0.544,0.000248254198812573
"344","F2r",1.52552113870948e-08,0.26645658783131,0.508,0.436,0.000254914582278355
"345","Grina",1.53241352714796e-08,0.303942139608759,0.545,0.463,0.000256066300386425
"346","Plac8",1.54957164117546e-08,0.442432011737231,0.432,0.293,0.00025893342124042
"347","Arhgap15",1.55183033784007e-08,-0.400883820289559,0.929,0.956,0.000259310849453075
"348","H2afy",1.57372479753744e-08,0.285292175369676,0.882,0.815,0.000262969413668507
"349","Rapgef4",1.85651140688376e-08,-0.364584062069498,0.148,0.26,0.000310223056090277
"350","Slc12a7",2.04021424682101e-08,-0.251784812732741,0.283,0.436,0.000340919800643791
"351","Slamf7",2.04525734424072e-08,0.338326905253353,0.438,0.322,0.000341762502222625
"352","Leprotl1",2.12851935929135e-08,0.260753931166745,0.852,0.824,0.000355675584937585
"353","Cyth1",2.43850796544439e-08,-0.317616703985296,0.529,0.683,0.000407474681025757
"354","Pdcd4",2.69207922276633e-08,0.297607569173904,0.942,0.905,0.000449846438124254
"355","Rbm3",2.78102024160159e-08,0.278014808552269,0.902,0.85,0.000464708482371627
"356","Neurl3",2.89466471852425e-08,0.326655828095161,0.41,0.372,0.000483698474465402
"357","Cd7",2.95343538487763e-08,0.341853696428643,0.81,0.782,0.000493519052813052
"358","Clec2d",2.96513486971788e-08,-0.338153607135175,0.637,0.756,0.000495474036729859
"359","Sf1",3.03916910747791e-08,-0.261332938561978,0.643,0.784,0.000507845157859558
"360","Abcb1a",3.23844856745981e-08,0.343346653024211,0.399,0.304,0.000541144755622534
"361","Mir142hg",3.42558953323143e-08,-0.311646758562249,0.65,0.786,0.000572416011002972
"362","Rnf138",3.59295768628206e-08,0.250512402793579,0.664,0.65,0.000600383229377732
"363","Mea1",3.81985524478796e-08,0.259882864773468,0.454,0.383,0.000638297811404068
"364","Rgs1",3.84692878868753e-08,0.374976585953077,0.677,0.537,0.000642821800589687
"365","Capns1",3.87587008914413e-08,0.286060983244522,0.682,0.612,0.000647657891895984
"366","Srp9",3.93261225950797e-08,0.251401623038021,0.696,0.652,0.000657139508563782
"367","Rasgrp1",4.04808402417528e-08,-0.252176704269769,0.503,0.659,0.00067643484043969
"368","Ttc7b",4.1405829774542e-08,0.291413184774895,0.396,0.311,0.000691891415532597
"369","Themis",4.34265849716206e-08,-0.468264968428137,0.708,0.782,0.000725658234875781
"370","Il6st",4.38694202103468e-08,-0.386019313084264,0.297,0.432,0.000733058011714895
"371","Acvr2a",4.62566505195333e-08,0.274007769392858,0.251,0.174,0.000772948630181402
"372","Rassf2",4.82526781238081e-08,-0.274407637424538,0.291,0.441,0.000806302251448833
"373","Abhd17a",5.28034632662505e-08,0.255557161688889,0.6,0.537,0.000882345871179045
"374","Pold4",5.29549544107159e-08,0.298408263525247,0.442,0.352,0.000884877288203062
