"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"58","Hdgfl2",1.06022143979811e-204,0.286008834218804,0.219,0.605,1.91942489461051e-200
"59","Bach1",1.1592740216474e-204,0.300217838367287,0.234,0.613,2.09874968879044e-200
"60","Anp32a",5.00635464902476e-204,0.310051375716943,0.35,0.795,9.06350445659443e-200
"61","Spen",3.07843981415288e-203,0.270742896548147,0.318,0.808,5.57320743954237e-199
"62","Ubqln2",1.41167370121994e-202,0.253833503845738,0.234,0.628,2.55569406868858e-198
"63","Ppil2",4.28424840554042e-202,0.262426661868439,0.303,0.779,7.75620331339037e-198
"64","Hnrnpdl",5.86065219815211e-202,0.308474437151792,0.391,0.855,1.06101247395346e-197
"65","Hnrnph1",8.51529078569993e-202,0.496086281316147,0.507,0.902,1.54160824384312e-197
"66","Gak",1.16409114451233e-201,0.395915161603305,0.434,0.851,2.10747060802513e-197
"67","Smarcc2",1.63673732381518e-201,0.337594605958576,0.387,0.835,2.963149251035e-197
"68","Gm20721",2.40819848155623e-201,0.421638137520575,0.146,0.253,4.3598025310094e-197
"69","Prrc2a",9.19430372629741e-201,0.694702695069195,0.686,0.945,1.66453674660888e-196
"70","Ociad1",1.34843190013277e-200,0.294537769528596,0.445,0.88,2.44120111200036e-196
"71","Gm42418",1.05455681430107e-199,1.98205370504527,1,1,1.90916965661066e-195
"72","Ddx46",3.14092452951766e-199,0.332737363579173,0.343,0.786,5.68632976823877e-195
"73","Trim44",3.41020470305534e-199,0.452831204216258,0.42,0.797,6.17383459441139e-195
"74","Itpr3",5.2588781269016e-199,0.600049027740936,0.536,0.883,9.52067296094267e-195
"75","Narf",1.61968360015798e-198,0.28046158964962,0.223,0.64,2.93227518972602e-194
"76","Tnip1",4.43629523613974e-198,0.348736289640402,0.212,0.481,8.03146889550739e-194
"77","Hmbox1",2.16429183697309e-197,0.334096254912234,0.27,0.66,3.91823394165608e-193
"78","Zc3h7a",4.50729957647418e-196,1.68679502615012,0.989,0.99,8.16001515324885e-192
"79","Kdm5c",3.00286113771238e-195,0.347235015339166,0.485,0.897,5.4363798037145e-191
"80","Kdm4a",3.14053140885933e-195,0.263961338015145,0.215,0.582,5.68561806259893e-191
"81","Dap",1.22291006452588e-194,0.750874646069696,0.65,0.887,2.21395638081765e-190
"82","Myo9b",2.10140967836174e-194,0.442555813775568,0.387,0.792,3.80439208170609e-190
"83","Fxr1",2.62339668705043e-194,0.256692536821197,0.332,0.809,4.7493973622361e-190
"84","Pttg1ip",6.36573371829683e-194,0.508894850759922,0.438,0.774,1.15245243236046e-189
"85","Nudt9",6.990992566026e-194,0.284974170760095,0.296,0.761,1.26564929415335e-189
"86","Prkd3",3.07084829124532e-193,0.260039415417052,0.219,0.605,5.55946374647053e-189
"87","Prpf8",3.99217926195603e-193,0.268731556625411,0.409,0.867,7.2274413358452e-189
"88","Mtmr2",9.39835770672352e-193,0.304245870411141,0.354,0.79,1.70147867922523e-188
"89","Atp11b",2.14818510373799e-192,0.341535964331754,0.31,0.717,3.88907431180725e-188
"90","Srsf6",3.59417003917707e-192,0.291855066676008,0.496,0.931,6.50688543892616e-188
"91","Rnf14",3.73697928876211e-192,0.261629788999923,0.361,0.827,6.76542730437492e-188
"92","Rnf38",5.48354996985811e-192,0.273459747401263,0.281,0.727,9.92741886543113e-188
"93","Srcap",6.25479665276104e-192,0.33513367049342,0.361,0.811,1.13236838601586e-187
"94","Mapk6",2.43123340830178e-191,0.276182123568947,0.274,0.698,4.40150496238954e-187
"95","Usp9x",4.61493073225868e-191,0.308281273949425,0.438,0.899,8.35487059768111e-187
"96","Itsn2",7.69025243691175e-191,0.331379249953139,0.391,0.835,1.3922433011785e-186
"97","Arcn1",1.47719799490683e-190,0.253811975633145,0.416,0.853,2.67431924997933e-186
"98","Ppp1r9b",1.72482434131165e-190,0.310144884480016,0.318,0.741,3.12262198751061e-186
"99","Mbnl1",6.76671143343042e-190,0.989307744540504,0.595,0.738,1.22504543790824e-185
"100","Kmt2b",1.01187499097287e-189,0.311628308646155,0.292,0.702,1.83189848365728e-185
"101","Apc",1.29855636980227e-189,0.252022296460778,0.387,0.873,2.35090645189002e-185
"102","Arhgef5",7.46342214521535e-189,0.402004760058954,0.493,0.876,1.35117794516979e-184
"103","Hipk1",9.5630288630245e-189,0.447459659969545,0.46,0.848,1.73129074536195e-184
"104","Trim25",1.10472255260856e-188,0.442847032805527,0.423,0.807,1.99998970924253e-184
"105","Evl",1.34809359004043e-187,0.265289968320011,0.339,0.805,2.4405886354092e-183
"106","Ylpm1",1.57979825428998e-187,0.257183072578946,0.325,0.8,2.86006675956659e-183
"107","Lasp1",1.8742138936162e-187,0.359575332915578,0.434,0.854,3.39307683300277e-183
"108","Lnpep",2.85142612342766e-187,0.272900534553698,0.372,0.853,5.16222185385344e-183
"109","Hivep1",2.8545743490329e-187,0.297582327571548,0.237,0.628,5.16792140148916e-183
"110","Atf7ip",2.999145849311e-187,0.370861030773966,0.391,0.818,5.42965364559263e-183
"111","Kmt2d",3.64546138380083e-186,0.403703053332625,0.314,0.674,6.59974328923303e-182
"112","Zc3h4",6.05322443932277e-186,0.259150720877162,0.168,0.516,1.09587575249499e-181
"113","Abi1",7.65932483822126e-186,0.357051598329234,0.416,0.839,1.38664416871158e-181
"114","Ranbp2",8.53259340757269e-186,0.267945778533295,0.398,0.856,1.54474071050696e-181
"115","Peli1",1.33320581355618e-185,0.315223099071013,0.369,0.805,2.41363580486211e-181
"116","Il1rapl1",1.72349086288848e-185,1.49120682010506,0.609,0.606,3.1202078581733e-181
"117","Ivns1abp",1.00919728009399e-184,0.36280000751114,0.321,0.729,1.82705075588216e-180
"118","Rabgap1l",1.46236217848469e-184,0.421518175737439,0.347,0.757,2.64746048792868e-180
"119","Dusp11",1.95494300044685e-184,-0.282252183408827,0.212,0.884,3.53922880800898e-180
"120","Nsmf",4.42290258325913e-184,0.253993381069191,0.266,0.704,8.00722283673233e-180
"121","Ddah1",6.23300257011627e-184,0.692772452857002,0.365,0.475,1.12842278529385e-179
"122","Prkch",1.03728377821738e-183,0.59715150340813,0.394,0.687,1.87789855208475e-179
"123","Marf1",1.15887528102521e-183,0.348235468222542,0.263,0.669,2.09802780876803e-179
"124","Actr2",1.71840519340199e-183,0.367331220868952,0.529,0.915,3.11100076213497e-179
"125","Lysmd4",1.73151552237487e-183,0.317183098930549,0.153,0.333,3.13473570170746e-179
"126","Malt1",4.1634634524526e-182,0.428937347762034,0.263,0.514,7.53753423432019e-178
"127","Grk6",1.31884850715321e-181,0.303693635995264,0.208,0.514,2.38764333735016e-177
"128","Taok1",2.34512964769006e-181,0.326284454301977,0.474,0.886,4.24562271417809e-177
"129","Cd2ap",8.7489490803167e-181,0.404320578705168,0.547,0.912,1.58390974150053e-176
"130","Pura",3.44873822579354e-180,-0.335957094170072,0.299,0.939,6.24359568397662e-176
"131","Cog5",3.49902505097073e-180,0.255397448868695,0.281,0.729,6.3346349522774e-176
"132","Cwc15",8.71471814996656e-180,-0.256000027541637,0.208,0.859,1.57771257386995e-175
"133","Jak2",2.79027543307914e-179,0.339407757382637,0.307,0.731,5.05151464404648e-175
"134","Herc2",3.49288355317929e-179,0.252997394142281,0.328,0.804,6.32351638467578e-175
"135","Notch2",7.61073428792442e-179,0.313376058508906,0.248,0.632,1.37784733548584e-174
"136","Tor1aip2",9.71737726636987e-179,0.408905826639274,0.507,0.896,1.7592339803036e-174
"137","Amotl2",4.92009223548786e-178,0.632327169833484,0.394,0.578,8.90733498312722e-174
"138","Ppip5k2",1.32886569201902e-177,0.251301383528552,0.193,0.537,2.40577844883123e-173
"139","Etfa",1.49503047753803e-177,-0.326868198827125,0.204,0.868,2.70660317653485e-173
"140","Ubr5",3.28773020121625e-177,0.289623504370471,0.405,0.848,5.9521067562819e-173
"141","Vwa8",2.81311180124394e-176,0.251745096741309,0.277,0.723,5.09285760497203e-172
"142","Mapkapk2",3.34993772675363e-176,0.325123294779929,0.467,0.86,6.06472726051477e-172
"143","Apbb2",7.02141918179291e-176,0.510920741813385,0.376,0.722,1.27115772867179e-171
"144","Numa1",1.52385082106952e-175,0.32736910192874,0.474,0.889,2.75877952646426e-171
"145","Ubr4",3.60104078203126e-175,0.522231698221991,0.599,0.932,6.51932423178939e-171
"146","Dazap2",9.03690048926378e-175,0.293913643075291,0.453,0.875,1.63604046457631e-170
"147","Smurf1",9.86976442388155e-175,0.252152110408474,0.299,0.751,1.78682215129952e-170
"148","Vasp",1.12813700149483e-174,0.347488352532625,0.427,0.826,2.04237922750624e-170
"149","Col12a1",1.58433076655524e-173,0.862147485070307,0.391,0.4,2.8682724197716e-169
"150","Polr2f",1.70079696122708e-173,-0.280198170089858,0.245,0.885,3.07912281860551e-169
"151","Llph",3.90148380924806e-173,-0.295844993518898,0.234,0.884,7.06324628826269e-169
"152","Trp53bp2",5.3436645248846e-173,0.323144586274545,0.405,0.842,9.67417025585107e-169
"153","Ralgapb",1.33984833090799e-172,0.256324452642749,0.215,0.589,2.42566141827582e-168
"154","Nin",1.77074586575054e-172,0.304133383281203,0.186,0.437,3.20575831535477e-168
"155","Larp1",1.85713131300889e-172,0.410353550560034,0.54,0.928,3.36215052907129e-168
"156","Tgfb1",2.21011805315438e-172,0.374125127088904,0.234,0.525,4.00119772343068e-168
"157","Rin3",6.58788804563672e-172,0.680653325182826,0.245,0.212,1.19267125178207e-167
"158","Naxd",7.72628646774597e-172,-0.41028558564164,0.215,0.893,1.39876690212073e-167
"159","Gls",1.10780234682623e-171,0.30497356622979,0.347,0.795,2.00556536869421e-167
"160","Malsu1",1.16846939624058e-171,-0.282598671115905,0.117,0.787,2.11539699495395e-167
"161","Frk",2.31934536585471e-171,0.292031557953349,0.296,0.736,4.19894285034337e-167
"162","Yipf3",6.80818731738433e-171,-0.363054252457853,0.245,0.898,1.23255423193926e-166
"163","Mast2",7.0023739086394e-171,0.26010309590859,0.314,0.748,1.26770977242008e-166
"164","Caprin1",7.83770935746986e-171,0.445212173232018,0.609,0.938,1.41893890207634e-166
"165","Coro1c",8.96197139427672e-171,0.296922521972409,0.296,0.685,1.62247530121986e-166
"166","Ap1m2",9.23363992936748e-171,-0.388481295519058,0.161,0.846,1.67165817281269e-166
"167","Sugt1",1.44232073976402e-170,-0.251101214848739,0.153,0.809,2.61117746726878e-166
"168","Ppp1r2",2.58201605720482e-170,0.304581380776619,0.423,0.854,4.67448186996361e-166
"169","Gdpd5",3.43084158796259e-170,0.29637587701794,0.237,0.612,6.21119561084747e-166
"170","Mprip",3.61456589668458e-170,0.298288559547155,0.496,0.933,6.54381009935777e-166
"171","Sap18",6.35332348510004e-170,-0.420827071186486,0.186,0.863,1.15020568374251e-165
"172","8030451A03Rik",7.63626392561364e-170,1.19650978441759,0.431,0.451,1.38246922109309e-165
"173","Atp9a",9.08395447833209e-170,-0.374410244376368,0.201,0.882,1.64455911875724e-165
"174","Ifngr1",9.81336359836914e-170,0.447569745833162,0.453,0.802,1.77661134584875e-165
"175","Sept9",1.87999589313869e-169,0.48656368478871,0.573,0.903,3.40354456493829e-165
"176","Trip12",3.77038939444998e-169,0.353836714256023,0.529,0.918,6.82591295971224e-165
"177","Krtcap3",5.65905911988648e-169,-0.309907877883592,0.245,0.893,1.02451606306425e-164
"178","Polr2a",6.06956146745138e-169,0.361219611100289,0.5,0.898,1.0988334080674e-164
"179","Fam173a",6.5799843078766e-169,-0.278802040657139,0.263,0.892,1.19124035909798e-164
"180","Ppig",8.05545608030732e-169,-0.267714637142033,0.255,0.892,1.45835976877884e-164
"181","Arpc5l",1.02652235074731e-168,-0.299778943083591,0.161,0.818,1.85841606379293e-164
"182","B230219D22Rik",1.85031939601252e-168,-0.258803284258412,0.252,0.894,3.34981823454106e-164
"183","Mtap",4.49208848278006e-168,0.31588102494896,0.248,0.614,8.13247698922502e-164
"184","Rnf19a",5.3918074516613e-168,0.385077735540603,0.354,0.746,9.76132821048762e-164
"185","Keap1",6.85416754287273e-168,-0.277156422917856,0.179,0.831,1.24087849196168e-163
"186","Qk",8.37339225907152e-168,0.264686613999892,0.409,0.873,1.51591893458231e-163
"187","Iqsec1",1.36688871099421e-167,0.257514795390122,0.226,0.631,2.47461532238392e-163
"188","Il1b",2.05761805438938e-167,1.80854812743228,0.664,0.036,3.72511172566654e-163
"189","Ndufs4",5.30618661298645e-167,-0.287521493579431,0.27,0.899,9.60632024415066e-163
"190","Tex2",1.21005506414366e-166,0.2502010307798,0.142,0.443,2.19068368812568e-162
"191","Ptpn6",1.30325520959224e-166,0.388718826908861,0.172,0.353,2.35941323144579e-162
"192","Brd4",2.86960616505042e-166,0.319380545628376,0.569,0.952,5.19513500120728e-162
"193","Dctn3",8.63363663931023e-166,-0.261872293493176,0.252,0.872,1.56303357718072e-161
"194","Aamp",1.70576600585599e-165,-0.265223941325151,0.285,0.892,3.08811877700169e-161
"195","Dnttip1",2.35605033779534e-165,-0.334256769111885,0.234,0.886,4.26539353154468e-161
"196","Il18r1",2.49365338233261e-165,0.593443694864318,0.299,0.522,4.51451008337496e-161
"197","Huwe1",3.57463007123524e-165,0.378599440309661,0.551,0.926,6.47151028096428e-161
"198","Fdx2",4.3400631390293e-165,-0.25930005706751,0.179,0.822,7.85725030689864e-161
"199","Ier3ip1",9.68947202012279e-165,-0.260155567722841,0.241,0.871,1.75418201452303e-160
"200","Akap9",2.05434283105352e-164,0.293317814737701,0.515,0.913,3.7191822613393e-160
"201","Gramd1a",2.06444265072e-164,0.2955292251098,0.35,0.796,3.73746697486349e-160
"202","Oxr1",2.27106633816594e-164,0.282187380673734,0.369,0.811,4.11153849861562e-160
"203","Snx6",2.61148962446886e-164,-0.266080387672928,0.255,0.877,4.72784081613842e-160
"204","Gtf2h5",3.29197540299194e-164,-0.350795915810315,0.245,0.886,5.95979226957661e-160
"205","Hist1h1e",4.16039395033964e-164,0.770696472135398,0.478,0.656,7.53197720769489e-160
"206","Ndufb3",5.70996364691522e-164,-0.318870562268208,0.212,0.863,1.03373181863753e-159
"207","Ndufs3",1.27954677503747e-163,-0.319773956804593,0.201,0.849,2.31649148152784e-159
"208","Otub1",1.34157779875287e-163,-0.252836558369037,0.263,0.874,2.42879244686219e-159
"209","Fnbp1",1.37855287959704e-163,0.256680633663802,0.314,0.766,2.49573213322248e-159
"210","Dock5",1.42304338592132e-163,0.366248372975991,0.248,0.525,2.57627774587196e-159
"211","Myof",1.68083750983943e-163,0.741870501335856,0.606,0.846,3.0429882278133e-159
"212","Epb41l4b",4.76243575477725e-163,0.484825358064599,0.416,0.771,8.62191369044873e-159
"213","Psmd12",5.8262297189831e-163,-0.311044502916426,0.266,0.894,1.0547806283247e-158
"214","Tnc",6.17035085142951e-163,1.61509986070201,0.989,0.927,1.1170803181428e-158
"215","Ebp",7.3897928432772e-163,-0.300840955429467,0.142,0.794,1.3378480963469e-158
"216","Echdc2",8.29225887881259e-163,-0.330294065345949,0.252,0.903,1.50123054742023e-158
"217","Mcrip1",1.46849153842731e-162,-0.32036774152873,0.245,0.883,2.6585570811688e-158
"218","Ppp1r18",1.9062137939506e-162,0.279365297704881,0.234,0.588,3.45100945256817e-158
"219","Eloc",3.00172110006188e-162,-0.373526526306449,0.204,0.867,5.43431587955203e-158
"220","Sept11",3.9049029922752e-162,0.312820960062938,0.358,0.785,7.06943637721503e-158
"221","Plscr1",4.34066894834621e-162,0.277700668315835,0.292,0.704,7.85834706408597e-158
"222","Fam49b",4.58447134310302e-162,0.323114356277883,0.478,0.885,8.29972691955371e-158
"223","Lrrc59",8.14861926326452e-162,0.292056482219634,0.471,0.866,1.47522603142141e-157
"224","Ptk2b",8.63442139044223e-162,0.478186986184993,0.237,0.413,1.56317564852566e-157
"225","Exoc3",1.02475654474807e-161,-0.264725147361742,0.135,0.797,1.8552192486119e-157
"226","Emc6",1.24795411445771e-161,-0.293339285339346,0.23,0.857,2.25929612881423e-157
"227","Scamp2",2.18888054873558e-161,-0.31081440032815,0.234,0.866,3.96274934543089e-157
"228","Trak1",2.68733570434982e-160,0.290821842836399,0.398,0.832,4.86515255915491e-156
"229","Txnl4a",4.00868582646957e-160,-0.328997784524769,0.23,0.871,7.2573248202405e-156
"230","Tgfbr2",8.56602382968428e-160,0.341505972308016,0.456,0.88,1.55079295412604e-155
"231","Srp19",9.56315758905266e-160,-0.255637953882527,0.296,0.896,1.73131404992209e-155
"232","Hyou1",1.02856683666643e-159,0.452167095267494,0.412,0.78,1.8621174011009e-155
"233","Comt",1.15611217209878e-159,-0.26352668071992,0.292,0.893,2.09302547636763e-155
"234","Tshz1",1.80626354407428e-159,0.27262905245219,0.182,0.477,3.27005952019208e-155
"235","Gm48678",2.24536362096322e-159,0.323208447843794,0.124,0.196,4.06500629939182e-155
"236","Mrpl54",3.05383675544846e-159,-0.296669391851689,0.263,0.881,5.52866606206389e-155
"237","Cdk6",3.22163986055031e-159,0.405964747994315,0.296,0.603,5.83245680354027e-155
"238","Tmem208",4.75063579087754e-159,-0.258247196833716,0.285,0.888,8.6005510358047e-155
"239","Map4k3",1.16939958620488e-158,0.277320700431342,0.445,0.897,2.11708101086531e-154
"240","Naxe",1.21415368683931e-157,-0.267781519932528,0.15,0.785,2.19810383465388e-153
"241","Plekhg3",2.29644502288703e-157,0.272866081379051,0.292,0.696,4.15748406943468e-153
"242","Marc2",2.93358258064959e-157,-0.299228852771369,0.153,0.811,5.31095790400801e-153
"243","Il31ra",2.94254328923863e-157,1.63107312056578,0.993,0.975,5.32718037083762e-153
"244","Phb",3.34727094710842e-157,-0.344619091553655,0.208,0.853,6.05989932264509e-153
"245","Tmem147",4.19969393482603e-157,-0.298499160066626,0.23,0.857,7.60312589960904e-153
"246","Cntrl",4.64380334321296e-157,0.297622983186822,0.172,0.423,8.40714157255274e-153
"247","Golph3",5.26157752902513e-157,0.277522152166118,0.493,0.897,9.52555995854709e-153
"248","Cblb",5.37445109149933e-157,0.541387612774724,0.398,0.66,9.72990625605038e-153
"249","S100a13",6.33903833065478e-157,-0.313245050381558,0.204,0.848,1.14761949938174e-152
"250","Snrpc",1.23084452151045e-156,-0.2709391382827,0.182,0.817,2.22832092174251e-152
"251","Tln1",4.55251102075048e-156,0.351643167835156,0.533,0.914,8.24186595196666e-152
"252","Tbc1d5",5.49275390043695e-156,0.277389265314938,0.332,0.77,9.94408166135105e-152
"253","Ndufb2",6.10665465241501e-156,-0.331052138074303,0.241,0.878,1.10554875827321e-151
"254","Btbd7",6.72111685062606e-156,-0.261396915232297,0.212,0.853,1.21679099463734e-151
"255","Ndufa3",6.8471051549136e-156,-0.652488935906985,0.164,0.875,1.23959991724556e-151
"256","Cdipt",1.08657405570818e-155,-0.250547998728479,0.164,0.792,1.96713367045408e-151
"257","Fus",1.70881606478047e-155,0.252039409243656,0.478,0.912,3.09364060367856e-151
"258","Mrpl57",1.82288240599853e-155,-0.314318743842477,0.223,0.858,3.30014630781973e-151
"259","Rbis",2.19094546862549e-155,-0.411424349832071,0.19,0.859,3.96648767639959e-151
"260","Plcg2",2.2342717752697e-155,0.308231451333338,0.31,0.72,4.04492562194827e-151
"261","Ncoa3",3.6165791626649e-155,0.258458691231947,0.299,0.734,6.54745491608854e-151
"262","St3gal4",4.15224175268136e-155,0.322738669457397,0.179,0.39,7.51721846905433e-151
"263","Ddx24",1.65308856709027e-154,-0.25326754312751,0.343,0.925,2.99275154186022e-150
"264","Smyd3",2.33312073513383e-154,0.586893066249602,0.369,0.608,4.22388177888629e-150
"265","Lsm7",3.85287807265545e-154,-0.289688975169711,0.201,0.85,6.97525046273542e-150
"266","Arid1b",5.20887352171969e-154,0.271313200021402,0.434,0.883,9.43014462372133e-150
"267","Anapc11",5.30039298266147e-154,-0.308620328505958,0.219,0.862,9.59583145581033e-150
"268","Marveld3",1.02492119248036e-153,-0.287920871216211,0.19,0.843,1.85551732686645e-149
"269","Eny2",1.03188728723e-153,-0.296467711431143,0.274,0.891,1.86812874480119e-149
"270","Pibf1",1.05430700037452e-153,0.261297290435399,0.237,0.589,1.90871739347803e-149
"271","Pigx",1.2032936032095e-153,-0.260636271178169,0.124,0.764,2.17844273925048e-149
"272","Psmd2",1.4609758782099e-153,-0.261396110622424,0.288,0.886,2.64495072991121e-149
"273","Eif2s2",3.37246054116901e-153,-0.297648682380662,0.328,0.917,6.10550256373238e-149
"274","Vps28",3.54034198868599e-153,-0.271640873872394,0.263,0.869,6.40943513631711e-149
"275","Lamc2",3.55732652833612e-153,0.738055553653299,0.544,0.804,6.44018394689972e-149
"276","Ndufs6",5.42154076070386e-153,-0.256024689450439,0.296,0.889,9.81515739317827e-149
"277","Arap2",6.8998094541391e-153,0.287590413518621,0.438,0.862,1.24914150357734e-148
"278","Rnpep",7.2749916393106e-153,-0.273175196006748,0.186,0.823,1.31706448638079e-148
"279","Pdcd10",1.12217708209612e-152,-0.289003532288996,0.204,0.837,2.03158938942682e-148
"280","Pdcd5",1.40987534111996e-152,-0.360049029746571,0.234,0.872,2.55243831756358e-148
"281","Arhgef12",1.49354455335975e-152,0.302810953697752,0.515,0.908,2.70391305940249e-148
"282","Clk1",1.69589383637639e-152,0.294918038376396,0.423,0.856,3.07024620137581e-148
"283","Marcks",2.1894271270472e-152,0.256575499507592,0.38,0.835,3.96373887080625e-148
"284","Cuta",2.22635690512414e-152,-0.283233466316321,0.31,0.899,4.03059654103675e-148
"285","Cdc34",2.60793259274799e-152,-0.381625452375377,0.223,0.868,4.72140116591096e-148
"286","Il18rap",4.06490982408856e-152,0.574647379312525,0.19,0.107,7.35911274552994e-148
"287","Arhgef40",4.5912590866596e-152,0.354030156284222,0.274,0.603,8.31201545048854e-148
"288","Arpp19",4.70938457773625e-152,-0.404931308114044,0.266,0.901,8.52586983953371e-148
"289","Sdhb",5.21633305930455e-152,-0.287036382319859,0.277,0.886,9.44364937056496e-148
"290","Mapk3",5.69520880098077e-152,-0.309335918842728,0.219,0.85,1.03106060132956e-147
"291","Mrpl12",9.33512747780095e-152,-0.263174439328581,0.241,0.857,1.69003147858108e-147
"292","Mgat5",1.91534735376378e-151,0.300406480043539,0.197,0.485,3.46754484925394e-147
"293","Dtx3l",1.94868059702428e-151,0.372777244098699,0.361,0.723,3.52789135285276e-147
"294","Dync1h1",3.46049246002921e-151,0.586065854515266,0.726,0.959,6.26487554963688e-147
