"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"295","Tprgl",2.29219721345273e-94,0.366904506775991,0.955,0.749,4.14979383523482e-90
"296","Arpc5",2.59217664239783e-94,0.39651892797031,0.993,0.925,4.69287659339702e-90
"297","Sfr1",3.39540041274399e-94,0.399768327706616,0.989,0.857,6.14703290723171e-90
"298","Dusp8",6.6868558556244e-94,0.298964395865456,0.719,0.345,1.21058838410224e-89
"299","Tprn",9.28225721554199e-94,0.344395319822203,0.849,0.531,1.68045984630172e-89
"300","Smad1",1.382077294448e-93,0.351748617900486,0.923,0.673,2.50211273386866e-89
"301","G0s2",2.20695595297084e-93,-1.11055995723934,0.61,0.748,3.99547305725841e-89
"302","H3f3a",4.38627297073848e-93,0.46110232233244,1,0.957,7.94090858622495e-89
"303","Drap1",4.64925076258005e-93,0.372905984784914,0.979,0.852,8.41700358057492e-89
"304","2210407C18Rik",5.83073058089272e-93,0.659547728778692,0.743,0.459,1.05559546436482e-88
"305","Myl12b",7.18613212812677e-93,0.502329287371498,0.982,0.892,1.30097736047607e-88
"306","Nt5e",1.18073390122021e-92,0.388043880485986,0.804,0.435,2.13760065476907e-88
"307","Carhsp1",1.2024412592943e-92,0.337947365108536,0.954,0.743,2.1768996558264e-88
"308","Acaca",4.34740026270715e-92,-0.753451747576523,0.879,0.874,7.87053343560502e-88
"309","Ralgds",6.00560872824388e-92,0.463501810274951,0.951,0.778,1.08725540416127e-87
"310","Lamp1",8.11462740520252e-92,0.401817445544471,0.998,0.931,1.46907214543786e-87
"311","Rnf130",9.99478951452853e-92,0.369147913840292,0.984,0.849,1.80945669371025e-87
"312","Dnajb6",1.68909362463874e-91,0.372842066423602,0.986,0.881,3.05793509804597e-87
"313","Nfil3",3.157128651593e-91,0.265146853437891,0.719,0.354,5.71566571084397e-87
"314","Tubb5",7.28749503633149e-91,0.46687256308987,0.991,0.863,1.31932810137745e-86
"315","Cfl1",9.49262912642202e-91,0.463337115118664,0.999,0.971,1.71854557704744e-86
"316","Atp6v0e",3.08061504311135e-90,0.418463712481583,0.994,0.905,5.57714547404879e-86
"317","Arpc1b",3.84280790680974e-90,0.496643886778777,0.995,0.961,6.95701943448835e-86
"318","Coro2a",9.99642053663734e-90,-1.14621006576127,0.829,0.852,1.80975197395282e-85
"319","Csnk2b",9.9987515758204e-90,0.377209635967497,0.985,0.859,1.81017398528653e-85
"320","Rela",1.11884908808826e-89,0.328953608097935,0.912,0.679,2.02556438907498e-85
"321","Ocln",1.45793917373833e-89,0.310143901177406,0.851,0.531,2.63945308013587e-85
"322","Ywhaq",1.66119981641994e-89,0.379278677185758,0.977,0.845,3.00743614764666e-85
"323","Ahr",3.02103967907216e-89,0.588103674509756,0.928,0.73,5.46929023499224e-85
"324","Ets2",3.09021727905687e-89,0.408952472916569,0.967,0.799,5.59452936200456e-85
"325","Rhoq",5.42280107518909e-89,0.410939369649592,0.982,0.843,9.81743906652234e-85
"326","Elf3",6.35942340652147e-89,0.39664076100414,0.866,0.583,1.15131001351665e-84
"327","Aldoc",1.41417344969823e-88,-0.853804604748109,0.918,0.876,2.56021961333368e-84
"328","Etv5",1.47873938418449e-88,-0.52208416712005,0.732,0.795,2.6771097811276e-84
"329","Ninj1",2.01396083553605e-88,0.334498785229858,0.938,0.72,3.64607469665447e-84
"330","Ptgs2",4.98841298516141e-88,0.612058514651842,0.453,0.137,9.03102286833622e-84
"331","Tcf7l2",1.0016386600989e-87,-0.713316314541199,0.94,0.942,1.81336663024305e-83
"332","Ndufa6",6.6458675229364e-87,0.40370400873513,0.998,0.921,1.20316785635241e-82
"333","Vdac2",8.21798298237438e-87,0.387383106526349,0.995,0.887,1.48778363912906e-82
"334","Ube2d2a",1.19662798092744e-86,0.333065727029862,0.993,0.897,2.16637529667104e-82
"335","Pdlim5",1.58642462525372e-86,0.512703688490386,0.993,0.918,2.87206314155934e-82
"336","Cavin2",1.81936504067557e-86,0.282568659484377,0.825,0.472,3.29377846963905e-82
"337","Ftl1",3.91350451229428e-86,0.549632004881058,1,0.976,7.08500856905756e-82
"338","Fosl2",4.74668507692655e-86,0.35868977863251,0.889,0.595,8.59339866326783e-82
"339","Pigr",1.07687825700787e-85,-0.762124285934025,0.706,0.651,1.94958039648705e-81
"340","Dbn1",4.94742889460824e-85,0.296018866356833,0.802,0.458,8.95682527079876e-81
"341","Atox1",5.38863055577726e-85,0.469713701798429,0.989,0.927,9.75557675817914e-81
"342","Clta",7.3251857491449e-85,0.400932863086235,0.998,0.935,1.32615162802519e-80
"343","Olfml3",1.57429874217403e-84,0.421998236481725,0.804,0.508,2.85011044283187e-80
"344","Rce1",2.11274135962091e-84,0.290088711064725,0.906,0.656,3.82490695745769e-80
"345","Aebp1",2.76246958223728e-84,0.461359134052642,0.924,0.646,5.00117493168236e-80
"346","Arf1",3.66322233924728e-84,0.372249959867979,0.998,0.938,6.63189772297327e-80
"347","Pvr",3.6671070571679e-84,0.260793397856876,0.757,0.409,6.63893061629677e-80
"348","Rac1",3.70448399549372e-84,0.365926154519719,0.991,0.923,6.70659782544183e-80
"349","Ghitm",6.05099017694192e-84,0.348096297232033,0.979,0.851,1.09547126163356e-79
"350","Sumo2",6.47724319692504e-84,0.400913796186612,0.995,0.894,1.17264010837131e-79
"351","Nrg2",7.69989101301072e-84,-0.544550146965556,0.182,0.469,1.39398826899546e-79
"352","Mboat1",8.84871001401358e-84,0.303508106085335,0.787,0.451,1.60197046093702e-79
"353","Eif4g3",1.19688919416026e-83,-0.420003404821562,0.946,0.927,2.16684819710773e-79
"354","Areg",1.27932546629306e-83,0.309787074806549,0.449,0.152,2.31609082417696e-79
"355","Snd1",1.47616937109192e-83,-0.45282073142877,0.968,0.94,2.67245702942482e-79
"356","Mthfsl",3.76397294634165e-83,0.25253529157245,0.767,0.451,6.81429662205691e-79
"357","Crispld2",4.45995840305825e-83,-1.01194168252794,0.755,0.827,8.07430869289665e-79
"358","Bhlhe40",5.78058335078958e-83,0.518430383680443,0.835,0.524,1.04651680982695e-78
"359","Chmp2b",6.40400053990896e-83,0.332502041174416,0.966,0.798,1.15938025774512e-78
"360","Mt2",8.83118668823276e-83,0.56235880087284,0.637,0.302,1.59879803803766e-78
"361","Prelid1",1.06770270719536e-82,0.382466488625067,0.994,0.929,1.93296898110648e-78
"362","Srebf1",1.60434206053759e-82,-0.824435172480922,0.906,0.881,2.90450086639725e-78
"363","Txndc17",1.82263867988011e-82,0.356595729675081,0.981,0.855,3.29970506605494e-78
"364","Cyth2",2.56609488144386e-82,0.31514832717922,0.919,0.713,4.64565817336596e-78
"365","Cst3",4.81061313648487e-82,-1.248868366996,0.97,0.911,8.7091340222922e-78
"366","Prkcd",5.03645008713538e-82,0.327395235053545,0.94,0.72,9.1179892377499e-78
"367","Itga3",5.16790968922596e-82,0.397621036939208,0.923,0.649,9.35598370137469e-78
"368","Slc7a5",6.57176885328569e-82,-0.476250338377922,0.63,0.732,1.18975303319884e-77
"369","Pea15a",7.47060976502347e-82,0.332595325904151,0.916,0.652,1.35247919185985e-77
"370","Nipal2",8.68548748579176e-82,0.401557528910879,0.981,0.876,1.57242065442774e-77
"371","Erf",1.19162983684566e-81,0.280678999345902,0.837,0.528,2.15732665662539e-77
"372","Rapgef5",1.31814247742867e-81,-0.571485742627105,0.811,0.703,2.38636514113687e-77
"373","Ecrg4",1.96077841338629e-81,-1.9856832002358,0.488,0.671,3.54979323959455e-77
"374","Trf",2.42638933275971e-81,-1.10208210751442,0.996,0.996,4.39273524802818e-77
"375","Lalba",2.85953882398444e-81,-1.81025508229288,0.691,0.763,5.17690908694143e-77
"376","Sat1",3.82244685748203e-81,0.545211152792807,0.986,0.922,6.92015779078547e-77
"377","Smap1",4.04191271947977e-81,0.335217711498333,0.985,0.859,7.31747878734617e-77
"378","Lysmd2",1.11800103722979e-80,0.379771575956613,0.936,0.736,2.02402907780081e-76
"379","F11r",1.53997270117755e-80,0.365296704091957,0.989,0.912,2.78796657821184e-76
"380","Adam8",2.43252653941962e-80,0.338388345111852,0.552,0.226,4.40384604696527e-76
"381","Ifngr2",8.72681373130307e-80,0.299169171549926,0.886,0.622,1.57990235791511e-75
"382","Grip1",1.61112467519029e-79,0.313051606021792,0.614,0.275,2.91678011196451e-75
"383","Proser2",2.27573936647797e-79,0.434020197547319,0.923,0.712,4.11999854907172e-75
"384","Map1b",2.74493776752474e-79,0.426727622306243,0.968,0.778,4.96943533432679e-75
"385","Map4",3.19412646700356e-79,0.334294519722271,0.97,0.777,5.78264655586324e-75
"386","Thrsp",3.39303337937039e-79,-0.983869133354415,0.335,0.542,6.14274763001215e-75
"387","Dnajc21",4.92658452163001e-79,0.308410897014832,0.892,0.643,8.91908861795897e-75
"388","Hnrnpa0",5.9766846257681e-79,0.351501593477681,0.995,0.907,1.08201898464906e-74
"389","Bach2",6.19109991669835e-79,0.318947144196723,0.889,0.584,1.12083672891907e-74
"390","Btg1",6.93542098216473e-79,0.423316050180044,0.985,0.896,1.2555886146111e-74
"391","Atp6v0c",9.46266371686161e-79,0.388649088773164,0.995,0.932,1.71312063930063e-74
"392","Reep4",1.12226288590732e-78,0.255435257607309,0.839,0.519,2.03174472864661e-74
"393","H1f0",1.15806879310612e-78,0.597552019671648,0.932,0.761,2.09656774303932e-74
"394","Nupr1",1.33767131425608e-78,0.742440850569696,0.96,0.848,2.42172014732921e-74
"395","Tacc2",1.60864507145724e-78,0.340803677866801,0.877,0.595,2.91229103736618e-74
"396","Mt1",2.46866926566657e-78,1.10883434002979,0.92,0.802,4.46927883856275e-74
"397","Tmtc2",2.62585172147109e-78,-0.80063858077698,0.741,0.802,4.75384195655126e-74
"398","4930523C07Rik",2.67793820764203e-78,0.352573660526949,0.871,0.585,4.84813933111513e-74
"399","Smagp",2.89615497327549e-78,0.303691566690918,0.93,0.676,5.24319896361794e-74
"400","Plp2",3.2172959947815e-78,0.37001199730626,0.982,0.806,5.82459266895243e-74
"401","Gm26917",6.16948802898587e-78,-1.62267393524104,0.973,0.985,1.1169241127676e-73
"402","Cltb",6.99229593785954e-78,0.359380813897646,0.987,0.885,1.26588525659009e-73
"403","Apol6",7.1743291038798e-78,-0.62564278187873,0.238,0.504,1.2988405409664e-73
"404","Frmd8",9.54512949203819e-78,0.325704041930796,0.937,0.714,1.72805024323859e-73
"405","Sqstm1",1.01841794446517e-77,0.48115211790717,0.995,0.94,1.84374384665975e-73
"406","Ndfip2",1.50630456122195e-77,0.326702639449673,0.979,0.849,2.72701377763622e-73
"407","Cdc42ep1",1.6041829684712e-77,0.32871941605835,0.909,0.687,2.90421284612025e-73
"408","Gabarap",1.75725617061002e-77,0.398024947768989,0.998,0.943,3.18133657127238e-73
"409","Tes",2.28671739265067e-77,0.35973284190522,0.979,0.861,4.13987316765477e-73
"410","Ppp1cb",6.91945576793492e-77,0.368227204528094,0.991,0.902,1.25269827222694e-72
"411","Mlec",7.95350009035674e-77,-0.358895944741222,0.934,0.895,1.43990165635818e-72
"412","Bcl10",1.2445699966543e-76,0.289471902856396,0.914,0.685,2.25316952194295e-72
"413","Nf1",2.25428009769128e-76,-0.505845429417938,0.94,0.915,4.0811486888603e-72
"414","Capns1",3.73017144439345e-76,0.353528832701185,0.994,0.939,6.75310238292989e-72
"415","Nedd9",5.02343659856539e-76,0.454901047469718,0.966,0.814,9.09442961804278e-72
"416","Esd",5.93358080424925e-76,0.380658868269988,0.975,0.822,1.07421546880128e-71
"417","Zbtb7a",8.06147930799739e-76,0.348766064840733,0.952,0.79,1.45945021391985e-71
"418","Rhog",1.16653233752088e-75,0.287862080046849,0.94,0.716,2.11189014384779e-71
"419","Nfkbia",1.56874907276621e-75,0.727526142589151,0.979,0.889,2.84006332133595e-71
"420","Eif5",2.04268291448357e-75,0.365876310285805,0.998,0.922,3.69807314838106e-71
"421","Tuba1a",2.17162748619249e-75,0.475256701766914,0.887,0.617,3.93151440100288e-71
"422","Hmga1",2.2709813258882e-75,0.287553971642537,0.624,0.29,4.11138459238799e-71
"423","Irx1",2.5477462605721e-75,0.47453014146273,0.996,0.957,4.61243983013973e-71
"424","Fam13a",2.56444160562162e-75,-0.939071014250318,0.522,0.647,4.64266508281738e-71
"425","Mthfs",3.88366028123523e-75,0.282811133022391,0.807,0.527,7.03097857314826e-71
"426","Kit",3.9557394831462e-75,0.461317998034387,0.916,0.64,7.16147076028787e-71
"427","Stx3",4.6345751615884e-75,0.283510304235566,0.914,0.672,8.39043487253964e-71
"428","Lpgat1",6.50392725204884e-75,0.437286397174524,0.966,0.873,1.17747098971092e-70
"429","Csn1s2a",7.68197944311805e-75,-2.55264202338471,0.606,0.747,1.39074555838209e-70
"430","Tnfrsf11a",8.08159694030383e-75,-0.397122985233986,0.721,0.698,1.4630923100726e-70
"431","Oxct1",9.67592311507952e-75,0.377658205564863,0.98,0.857,1.751729120754e-70
"432","Pgk1",1.33887333172888e-74,0.548866040133706,0.987,0.859,2.42389627976197e-70
"433","St14",1.35225495792022e-74,0.409020138946976,0.994,0.952,2.44812237581876e-70
"434","Pdcd5",1.69861571250263e-74,0.326346933726552,0.975,0.82,3.07517388591475e-70
"435","Capn2",2.06551987616138e-74,0.283023284610609,0.877,0.595,3.73941718380256e-70
"436","Ugp2",2.91659154126855e-74,0.405627887641313,0.928,0.775,5.28019732631259e-70
"437","Ero1l",2.93659879915855e-74,0.42144591687831,0.946,0.744,5.31641846599664e-70
"438","Tspan5",3.09783290316019e-74,0.281522713136903,0.917,0.644,5.60831668788121e-70
"439","Irs1",3.12948129283218e-74,-0.516866102515484,0.692,0.786,5.66561293254338e-70
"440","Mlf2",3.60918055818353e-74,0.331203990811076,0.991,0.894,6.53406048253546e-70
"441","Lhfp",3.61020127637125e-74,0.331586420359854,0.911,0.639,6.53590839074251e-70
"442","Hnrnpk",4.03033716642917e-74,0.328892694711743,0.995,0.93,7.29652240610336e-70
"443","Ramp1",4.43584720662215e-74,0.517220078477449,0.891,0.664,8.03065778286874e-70
"444","Lmna",5.22412385869135e-74,0.483376822519033,0.998,0.945,9.45775383377482e-70
"445","Dazap2",5.62741367692145e-74,0.330231444923978,0.972,0.835,1.01878697206986e-69
"446","Pdcl3",7.53405310013469e-74,0.299569549531721,0.937,0.73,1.36396497324838e-69
"447","Sh3bgrl3",1.13507486398299e-73,0.387891593854195,0.987,0.86,2.0549395337548e-69
"448","Klf13",1.7531010180217e-73,0.361007668516586,0.978,0.843,3.17381408302648e-69
"449","Epn2",2.88847666087301e-73,0.334048742326899,0.931,0.711,5.2292981468445e-69
"450","Fam104a",3.6875227944226e-73,0.307717819707038,0.966,0.811,6.67589126702267e-69
"451","Raly",3.81908066504245e-73,0.328685282672742,0.988,0.89,6.91406363599285e-69
"452","Junb",4.27159528055963e-73,0.5803489662348,0.991,0.919,7.73329609592516e-69
"453","Camk1d",4.37491232953217e-73,-1.76031600376543,0.964,0.985,7.92034128138504e-69
"454","Tjp2",5.47556433553987e-73,0.35711464960059,0.979,0.886,9.91296167306138e-69
"455","Plaat3",9.71878971536269e-73,-0.473638954353984,0.798,0.797,1.75948969006926e-68
"456","Arl8a",1.51872942228328e-72,0.273201184693518,0.925,0.687,2.74950774610165e-68
"457","Cebpg",1.87166028733098e-72,0.308150070874282,0.941,0.771,3.38845378418401e-68
"458","Ehd1",1.89395298749398e-72,0.350810374417855,0.921,0.711,3.42881248855911e-68
"459","Sox9",2.08868010113657e-72,0.469640624413834,0.98,0.885,3.78134645509764e-68
"460","Sypl",3.10370551699166e-72,0.306361382859545,0.945,0.752,5.6189484679617e-68
"461","S100a10",3.14979108234719e-72,0.518834345027801,0.988,0.882,5.70238177548136e-68
"462","Pam",5.0860809255524e-72,0.362418866158457,0.978,0.846,9.20784090762007e-68
"463","Eppk1",8.57819359914535e-72,0.273718315932995,0.712,0.388,1.55299616918927e-67
"464","Vapa",9.30385089701103e-72,0.311225168737445,0.982,0.868,1.68436916639488e-67
"465","Polr1d",1.01136829296544e-71,0.327567883564901,0.995,0.909,1.83098115758464e-67
"466","Ywhaz",1.97333508326316e-71,0.340316071575102,1,0.962,3.57252583473962e-67
"467","Dag1",3.1796143793164e-71,0.372471172994476,0.985,0.87,5.75637387231442e-67
"468","Gnas",3.47676152176706e-71,0.3053269333533,1,0.98,6.29432905900708e-67
"469","Angpt1",4.19495033602413e-71,-0.412211764394756,0.244,0.508,7.59453808833808e-67
"470","Gadd45b",7.80349535248008e-71,0.399519847886302,0.695,0.377,1.41274479861299e-66
"471","Gphn",1.02589266419642e-70,-1.29940138061419,0.987,0.992,1.8572760792612e-66
"472","Degs1",1.13822048795864e-70,0.338200948869933,0.916,0.71,2.06063437140032e-66
"473","Rab11fip1",1.6127021151384e-70,0.345892836795181,0.924,0.686,2.91963590924656e-66
"474","Sh3glb1",1.65366612369187e-70,0.307835237694396,0.989,0.893,2.99379715033176e-66
"475","Olah",1.65803252169658e-70,-0.587151817742909,0.043,0.279,3.00170207727949e-66
"476","Tsg101",2.52882106322156e-70,0.285832209865134,0.948,0.775,4.57817765285631e-66
"477","Enpp3",2.59044996979368e-70,-0.380985984528629,0.39,0.613,4.68975062531447e-66
"478","Sem1",2.65466632817252e-70,0.406406498975056,0.999,0.936,4.80600792052353e-66
"479","Lgals3bp",3.16146920658014e-70,-0.548637805919965,0.825,0.874,5.72352385159268e-66
"480","Csn2",5.63475971642616e-70,-2.06719832182741,0.717,0.827,1.02011689906179e-65
"481","Rara",6.70877015695563e-70,0.298000667834259,0.836,0.554,1.21455574921525e-65
"482","Ctnna1",6.821229551653e-70,0.333892528245813,0.993,0.941,1.23491539803126e-65
"483","Raph1",6.92845362378915e-70,0.313244534854109,0.943,0.71,1.25432724405079e-65
"484","Mvp",8.15992590740628e-70,0.37023731646854,0.975,0.853,1.47727298627683e-65
"485","Fads3",8.35962127518017e-70,0.351777819324487,0.94,0.745,1.51342583565862e-65
"486","Morc4",9.71001800034281e-70,0.282101998364545,0.737,0.414,1.75790165878206e-65
"487","Itga8",1.10211743801631e-69,-0.502684545699034,0.805,0.813,1.99527340978474e-65
"488","Mapk6",1.30057220339713e-69,0.268175987179696,0.897,0.641,2.35455591703016e-65
"489","Dusp16",2.20619600397558e-69,0.323382244821853,0.951,0.737,3.99409724559739e-65
"490","Pttg1ip",3.12883136784495e-69,0.29230470925217,0.94,0.727,5.66443630834651e-65
"491","Fdx1",3.2286350887139e-69,0.30395215541198,0.939,0.764,5.84512096460764e-65
"492","Ptpn18",3.3791011999696e-69,-0.400427372727553,0.797,0.77,6.11752481242496e-65
"493","Hnrnpab",4.73554138831963e-69,0.347629854219355,1,0.95,8.57322412941386e-65
"494","Ilk",5.87361121115234e-69,0.323412868309028,0.967,0.806,1.06335857366702e-64
"495","Ndrg1",7.80660400635417e-69,0.520639099416778,0.993,0.874,1.41330758931036e-64
"496","Mtpn",1.21577982792661e-68,0.296832707690082,0.957,0.787,2.20104780047834e-64
"497","Cd14",1.95036066982739e-68,0.556405628795123,0.984,0.903,3.53093295665551e-64
"498","Tcn2",1.99214110274708e-68,-0.438097923024354,0.954,0.902,3.60657225241332e-64
"499","Mea1",2.39093248321217e-68,0.308740504206249,0.961,0.811,4.32854416760731e-64
"500","Exoc4",2.75537540038542e-68,-0.564457242571683,0.914,0.91,4.98833162485776e-64
"501","Atp1b3",2.76417697554786e-68,0.326951177930526,0.972,0.819,5.00426599653185e-64
"502","Fam89b",3.33520733738049e-68,0.334175159733026,0.945,0.798,6.03805936359363e-64
"503","Pros1",3.52871592640453e-68,-0.459422854395988,0.825,0.834,6.38838731316275e-64
"504","Pcbp1",3.73704180023755e-68,0.346395327276127,0.991,0.925,6.76554047515006e-64
"505","Sap30l",3.95878171431988e-68,0.284862782921232,0.927,0.759,7.16697841560472e-64
"506","Fkbp1a",4.21501432832369e-68,0.331004370531788,0.987,0.88,7.63086193999721e-64
"507","Wfdc18",4.44224354034564e-68,0.686478379003331,0.995,0.953,8.04223770544174e-64
"508","Smndc1",4.44686996743222e-68,0.274408688019756,0.918,0.708,8.05061338903928e-64
"509","Zfand2a",4.88635064413921e-68,0.277783899735075,0.755,0.441,8.84624920614962e-64
"510","Coro1c",6.99428202960626e-68,0.251130879196149,0.894,0.628,1.26624481863992e-63
"511","Pcx",8.43988918447582e-68,-0.424223468482901,0.467,0.595,1.5279575379575e-63
"512","Mmp14",9.73908938666664e-68,0.364528468804219,0.986,0.874,1.76316474256213e-63
"513","Wdfy1",1.14787910114381e-67,0.279952236479866,0.931,0.731,2.07812032471075e-63
"514","Col9a3",1.17421779249965e-67,-0.527791332710357,0.623,0.714,2.12580389154136e-63
"515","Eef1a1",1.45427731766516e-67,0.420230573577529,1,0.998,2.63282365590101e-63
"516","Pik3cb",1.85037423685347e-67,0.316961173615563,0.957,0.778,3.34991751839951e-63
"517","Sox5",1.87113257264706e-67,-0.562176682306825,0.691,0.794,3.38749840952024e-63
"518","Wap",2.32278765084716e-67,-1.12699135916934,0.356,0.506,4.20517476309371e-63
"519","Ptprk",2.55759630463176e-67,0.426659717307353,0.998,0.964,4.63027234990533e-63
"520","Mia",2.61393279278362e-67,-0.609172928999911,0.417,0.593,4.73226392805546e-63
"521","Rab6a",2.61529788757578e-67,0.295341631103336,0.982,0.858,4.73473529566719e-63
"522","Serinc2",2.95936543559682e-67,0.370689467600211,0.989,0.902,5.35763518460449e-63
"523","Adipor1",3.14322343319182e-67,0.300688761344267,0.985,0.865,5.69049170345048e-63
"524","Rhou",5.42251587237577e-67,0.281085168345925,0.932,0.692,9.8169227353491e-63
"525","Acsl1",1.43093752158129e-66,-0.450471696746022,0.773,0.698,2.59056928907076e-62
"526","Lxn",2.06298346035139e-66,0.316216572915763,0.917,0.7,3.73482525662015e-62
"527","Mapkapk2",2.93239083170244e-66,0.297082793956949,0.968,0.819,5.3088003617141e-62
"528","Elob",2.9584027891732e-66,0.384175214831645,0.996,0.94,5.35589240951917e-62
"529","Med21",3.79866337313029e-66,0.30379687528093,0.967,0.82,6.87710017071508e-62
"530","Vegfa",3.81322478205895e-66,0.510968339839015,0.781,0.495,6.90346214543952e-62
"531","Tmem50a",3.93668614321256e-66,0.330192829056919,0.954,0.823,7.12697659367202e-62
"532","Actr3",4.60468913344817e-66,0.328517979133377,0.986,0.892,8.33632920719456e-62
"533","Cd47",4.8334272653206e-66,0.358843569251383,0.972,0.819,8.75043672113641e-62
"534","Ndfip1",4.85255052155121e-66,0.334357630394977,0.995,0.931,8.78505746421631e-62
"535","St6galnac6",5.78525620792249e-66,-0.358716681900908,0.408,0.55,1.04736278388229e-61
"536","Zc3h7a",6.27474322738364e-66,-0.930832470628882,0.993,0.989,1.13597951388553e-61
"537","Tpt1",7.92132824633348e-66,0.411763536078555,1,0.994,1.43407726571621e-61
"538","Osbpl1a",9.75391153838105e-66,-0.337321584327512,0.618,0.638,1.76584814490851e-61
"539","Hsp90ab1",1.04940376714143e-65,0.351645104463714,1,0.999,1.89984058003284e-61
"540","Lasp1",1.05527572239415e-65,0.285992641956064,0.968,0.811,1.91047116782237e-61
"541","Chn2",1.20588898925085e-65,-0.648760471037371,0.837,0.781,2.18314142613974e-61
"542","Acss1",1.25038327981239e-65,-0.4320539680094,0.365,0.528,2.26369388977236e-61
"543","Etv6",1.27260472164478e-65,-0.505079402749521,0.968,0.95,2.30392358806571e-61
"544","Rassf4",1.56061971709297e-65,0.42574626842605,0.952,0.834,2.82534593582512e-61
"545","Fah",1.93002801342652e-65,-0.363015152340473,0.879,0.852,3.49412271550737e-61
"546","Pak2",2.33139584678642e-65,0.311548134714866,0.987,0.907,4.22075904102213e-61
"547","Gm42418",3.20580701110404e-65,-1.03297545796828,1,1,5.80379301290275e-61
"548","Ptpn11",3.53352482061464e-65,0.279260617049213,0.955,0.793,6.39709333524074e-61
"549","Rock2",4.7289702373958e-65,0.355229628333929,0.98,0.886,8.56132771778135e-61
"550","Tmsb10",4.938352235125e-65,0.552618592704058,0.998,0.992,8.9403928864703e-61
"551","Acly",7.18794302688132e-65,-0.483093167461679,0.894,0.836,1.30130520558659e-60
"552","Slc25a39",9.88053406027079e-65,0.351815425120272,0.987,0.892,1.78877188627142e-60
"553","Hmgn1",1.10327225425434e-64,0.338802414124585,0.999,0.943,1.99736408910207e-60
"554","Tsc22d1",1.4767709435011e-64,0.329188162022149,0.951,0.737,2.67354611611439e-60
"555","Tmed3",1.69001390043547e-64,-0.271298799291094,0.934,0.86,3.05960116534838e-60
"556","Hebp2",1.74376339386031e-64,0.271192589800338,0.835,0.581,3.15690924824471e-60
"557","Eif1ax",2.41759380896838e-64,0.281682533025205,0.965,0.791,4.37681183175635e-60
"558","Cdc42",2.64878333022329e-64,0.31941712725024,0.994,0.948,4.79535734103624e-60
"559","Iigp1",2.98413443752728e-64,-0.957392638059923,0.698,0.812,5.40247698569939e-60
"560","Supt4a",3.46701614173043e-64,0.294772355720384,0.966,0.816,6.27668602298878e-60
"561","Sf3b4",3.7568665166083e-64,0.268029828389445,0.933,0.718,6.80143114166766e-60
"562","Ctsl",6.88738169249021e-64,0.402831459096735,0.988,0.902,1.24689158160843e-59
"563","Mapk3",8.82726050054976e-64,0.305872201711803,0.959,0.797,1.59808724101953e-59
"564","H2-T23",1.10794101423608e-63,-0.365849254638129,0.927,0.847,2.005816412173e-59
"565","Stox2",1.36359625464104e-63,-0.567105892084473,0.883,0.879,2.46865465940214e-59
"566","Map2k3",1.60360958171669e-63,0.325981039708217,0.961,0.798,2.9031747867399e-59
"567","Taf10",3.7698702543179e-63,0.314299782882739,0.991,0.882,6.82497310841713e-59
"568","Pgp",4.24145535322368e-63,-0.357210673878776,0.95,0.893,7.67873077147615e-59
"569","Il31ra",5.71813423889022e-63,-1.30500426079068,0.954,0.979,1.03521102260869e-58
"570","Scd1",5.76004618908205e-63,0.663163551626599,0.978,0.91,1.04279876207142e-58
"571","Rab2a",6.12586658706028e-63,0.289226897810988,0.995,0.944,1.10902688692139e-58
"572","Bzw1",7.5277239205372e-63,0.295506839211973,0.968,0.824,1.36281913857406e-58
"573","Pink1",8.05590221000881e-63,0.279087752544565,0.94,0.758,1.45844053609999e-58
"574","Higd2a",9.56031560731511e-63,0.300206498306504,0.977,0.841,1.73079953754833e-58
"575","Vangl1",1.24942849352464e-62,0.253055277985801,0.907,0.68,2.26196534467702e-58
"576","Gm4951",1.65034827325325e-62,-0.702098957417389,0.315,0.533,2.98779051389768e-58
"577","Fndc3b",1.75688409585447e-62,-0.458711760423173,0.98,0.958,3.18066296713493e-58
"578","Lars2",2.18032418386554e-62,-1.24361914656076,0.993,0.996,3.94725890247018e-58
"579","Csrnp1",2.32647681922675e-62,0.256896543998335,0.664,0.359,4.21185363352811e-58
"580","Cmtm8",2.54501113079071e-62,0.284699262427142,0.94,0.749,4.60748815118349e-58
"581","Higd1a",2.93332984705127e-62,0.369718304710088,0.943,0.772,5.31050035510162e-58
"582","App",3.84308976421154e-62,0.327774815442893,1,0.993,6.95752970912857e-58
"583","H2afv",3.974429554663e-62,0.311052493982201,0.973,0.829,7.1953072657619e-58
"584","Cfap77",4.08016203476349e-62,0.415677576675292,0.961,0.798,7.38672534773582e-58
"585","Wasf2",4.4578006316924e-62,0.300220726121478,0.988,0.91,8.07040226361591e-58
"586","Prr13",4.77609735350166e-62,0.30456646856782,0.962,0.824,8.6466466487794e-58
"587","Ube2r2",1.00796933900736e-61,0.289683994181754,0.987,0.903,1.82482769133893e-57
"588","Pmepa1",1.08321811242223e-61,0.454463057328141,0.999,0.983,1.96105807072921e-57
"589","Zfp36l2",1.31086680310073e-61,0.447917052137265,0.979,0.868,2.37319326033356e-57
"590","Rnf7",1.57533040122593e-61,0.2797802627677,0.944,0.764,2.85197815837942e-57
