"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"24","Csn1s1",5.02573565257362e-13,0.941308232095033,0.946,0.747,9.09859182541928e-09
"25","Ndufc1",8.28228550445843e-13,-0.382384471608482,0.906,0.954,1.49942496772715e-08
"26","Gm48099",8.45345172409838e-13,-0.410565670050301,0.365,0.77,1.53041290013077e-08
"27","Gbp3",2.02503563394282e-12,-0.649628029659235,0.643,0.908,3.66612451169009e-08
"28","Atp5j2",2.47997891272624e-12,-0.389185806540211,0.983,0.977,4.48975382359959e-08
"29","Gbp7",2.57259891149455e-12,-0.624614841953346,0.674,0.862,4.65743306936973e-08
"30","Igfbp2",2.70941025547599e-12,1.08090086293589,0.732,0.448,4.90511632651373e-08
"31","Ubd",3.65619806402117e-12,-1.0560882490418,0.15,0.391,6.61918097510392e-08
"32","Sem1",3.92787122159465e-12,-0.430845897361721,0.994,1,7.11101805957495e-08
"33","Apoc1",4.24981577990845e-12,-0.511235341772774,0.129,0.483,7.69386648794625e-08
"34","Polr2k",6.05247198170704e-12,-0.304914087190038,0.726,0.862,1.09573952756824e-07
"35","Gm11683",8.07839714854369e-12,-0.270579591692654,0.333,0.69,1.46251301977235e-07
"36","Mrpl52",9.6071737557453e-12,-0.405482387554625,0.928,0.989,1.73928273674013e-07
"37","Tgtp2",1.61045452394721e-11,-0.680776522945714,0.135,0.448,2.91556687015402e-07
"38","Dpm3",2.03570987616953e-11,-0.341523207082116,0.764,0.908,3.68544915981732e-07
"39","Ndufa5",3.02354080273907e-11,-0.356840200587326,0.829,0.943,5.47381826927881e-07
"40","Csn3",3.08144510533961e-11,0.399896847512327,1,1,5.57864821870683e-07
"41","Mrps21",5.60555830321369e-11,-0.351081032723278,0.953,0.954,1.01483027521381e-06
"42","Tfap2b",1.54750111106651e-10,-0.343987107710596,0.418,0.747,2.80159601147481e-06
"43","Cxcl9",3.500775511098e-10,-1.93493872332755,0.07,0.333,6.33780398529182e-06
"44","Gm45589",4.76572998021887e-10,0.46901330041942,0.503,0.184,8.62787755618824e-06
"45","Slirp",4.81093228915437e-10,-0.303040712789737,0.761,0.931,8.70971181628508e-06
"46","Tnfrsf21",5.63916170707518e-10,0.555047838406858,0.969,0.92,1.02091383544889e-05
"47","Cox17",8.44712685206571e-10,-0.337723583905652,0.89,0.966,1.52926784529798e-05
"48","Cops9",9.34158881725048e-10,-0.319761365498909,0.9,0.943,1.69120123947503e-05
"49","Srgn",9.59108396642583e-10,0.820410429018727,0.507,0.23,1.73636984128173e-05
"50","Trf",1.10175175155036e-09,0.632186374854236,1,1,1.99461137100677e-05
"51","Tsc22d4",1.33015075141781e-09,-0.300170621990749,0.661,0.897,2.4081049203668e-05
"52","Metap2",1.38979838077707e-09,-0.341924851518829,0.928,1,2.5160909885588e-05
"53","Emc4",1.44993220672969e-09,0.286588703966563,0.904,0.908,2.62495726706343e-05
"54","Ubl5",2.14650369145427e-09,-0.32033117977386,0.974,0.966,3.88603028300881e-05
"55","Atp5k",2.30798203460714e-09,-0.364519606869223,0.716,0.931,4.17837067545277e-05
"56","Tmem256",2.36412317974665e-09,-0.311320407617118,0.872,0.92,4.28000860461333e-05
"57","Lamb3",2.3743058775681e-09,0.461408593629128,0.937,0.805,4.29844336074929e-05
"58","Gm7030",2.51727678137262e-09,-0.45552357278602,0.833,0.966,4.557277884997e-05
"59","Rbis",2.53290007696631e-09,-0.318143736010225,0.904,0.966,4.5855622993398e-05
"60","Uqcr10",2.80291445839666e-09,-0.352224890734357,0.96,0.977,5.07439633548132e-05
"61","Fau",2.89609226896523e-09,-0.417878386722943,1,1,5.24308544373466e-05
"62","Romo1",3.07731895219718e-09,-0.306017062565567,0.939,1,5.57117823105778e-05
"63","Rgs20",3.45035604614966e-09,-0.451080368784434,0.846,0.954,6.24652458594934e-05
"64","Eva1b",3.77474771619651e-09,0.53434129499426,0.961,0.943,6.83380326540216e-05
"65","Fam3c",4.19294757599787e-09,0.473063728835367,0.986,0.977,7.59091229158654e-05
"66","Psme1",4.55017216705922e-09,-0.506687587695661,0.98,1,8.23763169124402e-05
"67","Pet100",4.62504200627036e-09,-0.270330888966358,0.533,0.839,8.37317604815186e-05
"68","Serf2",5.07126976904247e-09,-0.41337978973299,0.996,1,9.18102678987449e-05
"69","Anapc13",5.63744188167281e-09,-0.28161510199115,0.738,0.92,0.000102060247825805
"70","Fxyd3",7.34567857113971e-09,-0.597714318447813,0.995,1,0.000132986164851913
"71","Arpp19",1.17683334427999e-08,-0.342087831791137,0.909,0.943,0.000213053908648449
"72","Ndufb2",1.22639072900272e-08,-0.330085716745218,0.925,0.966,0.000222025777578653
"73","Glycam1",1.58530399796014e-08,0.586149238302166,0.188,0.011,0.000287003435790704
"74","Cox7a2",1.81549807550963e-08,-0.334629497115377,0.989,0.977,0.000328677771590264
"75","Dbi",2.10229371635264e-08,-0.555197075040816,0.99,1,0.000380599254408482
"76","Chadl",2.10692516361473e-08,-0.305729636978673,0.177,0.437,0.000381437731620811
"77","Ly6c1",2.69888980212981e-08,-0.255076156860268,0.073,0.322,0.000488607009777581
"78","Alox12e",3.7662167633026e-08,-0.791815803128272,0.065,0.276,0.000681835882828303
"79","C3",4.06415022221814e-08,-0.930948413542812,0.451,0.621,0.000735773756230373
"80","Cox5b",5.04502723206878e-08,-0.308264165756922,0.981,1,0.000913351730093732
"81","Lbp",5.72415706288782e-08,0.496103709180419,0.999,1,0.00103630139466521
"82","Nsa2",5.81914520959324e-08,-0.305347290185886,0.937,0.966,0.00105349804874476
"83","S100a6",5.84087906140964e-08,-0.807916592737781,0.989,0.977,0.0010574327452776
"84","Ifi27",6.37579232530253e-08,0.439003669203155,0.965,0.943,0.00115427344257277
"85","Stat1",6.82562046892272e-08,-0.66790202389202,0.833,0.908,0.00123571032969377
"86","Ost4",7.51401049719761e-08,-0.315195282988978,0.98,0.989,0.00136033646041266
"87","Wfdc3",8.49738132848789e-08,0.522994430400201,0.714,0.54,0.00153836591570945
"88","Snrpd2",9.48982388029823e-08,-0.317399145864427,0.933,0.989,0.00171803771528919
"89","Tgtp1",9.62144995279035e-08,-0.539990079710278,0.45,0.655,0.00174186729945317
"90","Gm10260",1.11746744882405e-07,-0.455824673976813,0.996,1,0.00202306306935106
"91","Ltf",1.29382614968928e-07,0.958115440497947,0.864,0.736,0.00234234286139748
"92","Snrpf",1.35705050294963e-07,-0.298322348596843,0.847,0.954,0.00245680423054001
"93","Spp1",1.41347144962944e-07,0.45616689924284,0.994,0.931,0.00255894871240913
"94","Snrpe",1.90502400230849e-07,-0.317583821396779,0.943,0.989,0.0034488554537793
"95","Ndufa13",1.93191716952254e-07,-0.32197239559357,0.986,1,0.0034975428437036
"96","Psmb9",2.31576796257237e-07,-0.465662725661683,0.882,0.931,0.00419246631944101
"97","Dtx3l",2.49493158352587e-07,-0.289632708695302,0.75,0.851,0.00451682413881523
"98","Fdps",2.61069676666189e-07,-0.415409351400642,0.738,0.851,0.00472640542636468
"99","Cfb",2.66883252944005e-07,-0.410970371009652,0.233,0.437,0.00483165441129826
"100","Zbp1",2.79756061010937e-07,-0.430921394250844,0.826,0.908,0.00506470372854201
"101","Gbp10",2.87080003921599e-07,-0.3539784275022,0.252,0.552,0.00519729639099663
"102","Slc43a3",3.03827042980978e-07,0.326858462355925,0.75,0.552,0.00550048478612763
"103","Cyba",3.06129765587414e-07,0.391993630971921,0.971,0.989,0.00554217327619454
"104","Gbp6",3.66560533787595e-07,-0.576626864892537,0.395,0.678,0.00663621190369062
"105","Ntn1",3.74870733837534e-07,0.392676977521634,0.987,0.989,0.00678665976539472
"106","Mrpl33",3.78749564521987e-07,-0.268762779086999,0.872,0.954,0.00685688211610606
"107","Samhd1",3.8329070117919e-07,-0.468713496184394,0.851,0.931,0.00693909485414805
"108","Slc5a9",4.53692582970377e-07,-0.254722811327897,0.363,0.621,0.00821365052209571
"109","Gstt3",4.75196442817592e-07,0.377250597946795,0.93,0.885,0.0086029564007697
"110","Cox7b",4.87000626650252e-07,-0.316590903047048,0.966,0.989,0.00881665934487616
"111","Arl4a",4.88768468781704e-07,0.401536725267566,0.84,0.805,0.00884866435882397
"112","Car2",6.55790484839245e-07,0.268887115008886,0.939,0.805,0.0118724309375297
"113","Cpe",6.64949544098414e-07,0.401854408440466,0.957,0.874,0.0120382465463577
"114","Lcn2",6.76820289931555e-07,0.322868034886066,1,1,0.0122531545289209
"115","Adgrl3",7.43284651659389e-07,-0.374705641667436,0.776,0.77,0.0134564253336416
"116","Atox1",8.15288655839606e-07,-0.328249915556345,0.984,0.977,0.0147599858253202
"117","Irf7",9.90377812545275e-07,-0.506399677824296,0.878,0.943,0.0179297999183197
"118","Spink5",1.0145168397917e-06,0.252403293477587,0.38,0.195,0.018366812867589
"119","eGFP",1.0165545161709e-06,0.451692131101977,0.88,0.759,0.018403702960758
"120","Crip1",1.13254274469757e-06,-0.568950632843074,0.705,0.828,0.0205035538500048
"121","Gm19951",1.14592257810875e-06,-0.426107238018504,0.86,0.828,0.0207457823540808
"122","Pfn1",1.20251298025028e-06,0.30004238136046,1,1,0.0217702949944511
"123","Uqcc2",1.21128835129531e-06,-0.272877171312512,0.943,0.966,0.0219291643118502
"124","Irgm1",1.25078742870192e-06,-0.56958464442515,0.838,0.908,0.0226442556092196
"125","Thsd4",1.45690432872319e-06,0.480402528277609,0.948,0.92,0.0263757959672045
"126","Bola2",1.61754048031392e-06,-0.262428044801704,0.84,0.943,0.0292839528556031
"127","Lgals7",1.63724795842005e-06,-0.481147375358762,0.424,0.678,0.0296407370392365
"128","Wnt5b",1.67279289346788e-06,0.341654735582076,0.978,0.966,0.0302842425433425
"129","Atpif1",1.73110317567813e-06,-0.272512934413238,0.99,1,0.0313398918924768
"130","Uqcr11",1.83010109892983e-06,-0.307695798875657,0.984,1,0.0331321502950256
"131","Gstt1",1.85553908443518e-06,0.315340262106998,0.913,0.862,0.0335926795846145
"132","Cox6b1",1.90390453936457e-06,-0.291729605601229,0.993,1,0.0344682877806563
"133","Plin2",2.09653161064508e-06,0.356724786917754,0.983,0.977,0.0379556082791185
"134","Tapbp",2.29496489748659e-06,-0.362551670254897,0.964,0.989,0.0415480445040972
"135","Gbp5",2.36874683115721e-06,-0.384220987366665,0.135,0.379,0.0428837926312701
"136","Fth1",2.72413566270226e-06,0.488173846527991,1,1,0.0493177520375617
