"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"30","Cemip2",5.11497726084412e-119,-1.0066447206281,0.061,0.326,7.96095060877779e-115
"31","Clnk",1.26282963631406e-118,-1.04766812671795,0.003,0.21,1.9654680459592e-114
"32","Bhlhe40",1.7991243618967e-117,-0.814677809815612,0.029,0.272,2.80015715685603e-113
"33","Xcl1",8.17456978600418e-116,-1.6023038059909,0.038,0.271,1.27229004149369e-111
"34","Osbpl3",1.6575590253996e-111,-0.639038051504098,0.012,0.224,2.57982486713194e-107
"35","Dapk2",5.95100077679305e-109,-0.799195458298889,0.06,0.302,9.2621376090007e-105
"36","Dennd4a",9.7874794405993e-108,-1.16060208761601,0.321,0.492,1.52332330013488e-103
"37","Ly6c2",5.65717845858458e-107,1.10879359485888,0.419,0.146,8.80483255294104e-103
"38","Klrd1",7.20267392592986e-107,-0.613273296131977,0.505,0.432,1.12102416983172e-102
"39","Arl4c",5.33290678717191e-106,0.57880388053463,0.856,0.605,8.30013612355436e-102
"40","Tubb5",1.06450293771158e-105,0.52234652112436,0.932,0.78,1.6567923722543e-101
"41","Efhd2",1.62644974957063e-105,-0.831457213655864,0.34,0.494,2.53140639023173e-101
"42","Gm11808",2.4701403302585e-105,0.623036079086512,0.914,0.764,3.84452641001433e-101
"43","Klrc1",6.72740661655478e-105,-1.01570412956808,0.008,0.203,1.04705356580059e-100
"44","Setbp1",1.04356741701707e-101,-0.899200615838056,0.042,0.27,1.62420832784537e-97
"45","Mdfic",1.42593844635482e-101,-0.671899175256341,0.033,0.254,2.21933059790664e-97
"46","Cdh1",9.08733193992244e-101,-0.711838961599574,0.029,0.25,1.41435234312953e-96
"47","Car2",1.64698961250273e-99,-1.04253537258968,0.077,0.309,2.56337463289925e-95
"48","Il12rb2",6.43209118548373e-99,-0.736815754612994,0.025,0.235,1.00109067210869e-94
"49","Ggt1",5.93335378307971e-98,0.319517706747333,0.177,0.024,9.23467182798526e-94
"50","Itga1",6.38197839978392e-98,-0.595429117621983,0.002,0.178,9.93291118142369e-94
"51","Emid1",1.11320483175488e-97,-0.562967726872311,0.014,0.212,1.7325920001433e-93
"52","Inpp4b",1.18230091436924e-97,-0.728828478694073,0.912,0.924,1.84013314312429e-93
"53","Rapgef4",3.67028981206426e-97,0.372312110639152,0.499,0.223,5.71243906349682e-93
"54","Il6st",7.83140540572101e-96,0.486271459582668,0.664,0.361,1.21887993734642e-91
"55","Cd7",8.50787643896567e-95,-1.28300924573487,0.8,0.632,1.32416588896062e-90
"56","Fth1",1.00226814122682e-94,-0.454447439646108,0.961,0.943,1.55993013500543e-90
"57","Chn2",2.49516901207465e-94,-1.00612336708597,0.072,0.289,3.88348105039299e-90
"58","Ptprj",3.51083444041749e-94,-0.540185646938643,0.015,0.207,5.46426272306578e-90
"59","Tnfrsf9",2.42759649393127e-93,-1.4264663245142,0.041,0.243,3.77831118315462e-89
"60","Cited4",1.16764238883507e-91,-0.519583518585368,0.002,0.168,1.81731861398291e-87
"61","Ikzf2",2.32422832035247e-91,-1.25695954114015,0.031,0.23,3.61742895779659e-87
"62","Cpne4",3.36966533013036e-91,0.418018594031145,0.462,0.2,5.24454711981489e-87
"63","Uba52",4.28307155242673e-91,0.605978829231002,0.904,0.762,6.66617256419696e-87
"64","Ctla2b",5.51246826896767e-91,-0.554811452328914,0.029,0.227,8.57960561382128e-87
"65","Tdrp",6.42210381741901e-89,0.413679880325788,0.452,0.192,9.99536238143094e-85
"66","Cd40lg",2.11846152710102e-88,-0.872086926446242,0.066,0.28,3.29717352078003e-84
"67","Itm2b",2.12274772515821e-88,-0.467527332214079,0.955,0.931,3.30384455943624e-84
"68","Pmepa1",3.05429112132046e-88,-0.919371769866335,0.306,0.489,4.75369870122316e-84
"69","Anxa2",3.93776406318848e-88,-0.841868935221678,0.111,0.33,6.12873598794655e-84
"70","Fcer1g",6.55615738834582e-88,-1.61577474068423,0.006,0.164,1.02040033592214e-83
"71","Tcf7",1.40299751738206e-86,0.317654658656887,0.943,0.725,2.18362533605344e-82
"72","Ndfip1",1.78634010698338e-86,-0.509445271361759,0.828,0.832,2.78025974250894e-82
"73","Swap70",3.73480516231136e-86,-0.429815897374608,0.004,0.164,5.81285075462141e-82
"74","Tyrobp",1.02107189466043e-85,-1.71517426111223,0.012,0.171,1.58919629684949e-81
"75","Pdcd1",1.32343652632181e-85,-1.4833827438701,0.009,0.17,2.05979660956727e-81
"76","Lrrk1",5.49389385022823e-85,-0.547349450717726,0.027,0.218,8.55069638849521e-81
"77","Plscr1",6.33779358102235e-85,-0.437540289692401,0.001,0.151,9.86414192950318e-81
"78","Coro2a",1.14320533453626e-84,-0.921849205745335,0.213,0.422,1.77928478267224e-80
"79","Gm2682",9.42101801856161e-84,0.266325200267293,0.975,0.792,1.46628724440893e-79
"80","Rasgrp2",1.6311185744307e-83,0.376324021062461,0.706,0.425,2.53867294924394e-79
"81","Prss12",2.37057566886236e-83,0.327701390711759,0.234,0.058,3.68956397101738e-79
"82","Sgk1",3.69827105837869e-83,0.501917354140222,0.571,0.296,5.75598907526059e-79
"83","Reep5",1.1226274888881e-82,-0.57599746491147,0.516,0.584,1.74725742370543e-78
"84","Ms4a4c",1.98236875190642e-82,0.416730202809054,0.197,0.039,3.08535872546715e-78
"85","Ifngr1",3.84544750363274e-82,-0.807630895269395,0.69,0.735,5.985054494654e-78
"86","Themis",1.45866224139177e-81,0.436850302043687,0.889,0.657,2.27026191250215e-77
"87","Ybx3",1.56964231993318e-81,-0.687915239391856,0.083,0.292,2.442991306744e-77
"88","Ly6e",4.50692629199122e-81,-0.654482226111566,0.888,0.867,7.01458008085513e-77
"89","Ppp1r16b",4.66775864749507e-81,-0.757331617296054,0.296,0.505,7.26489955896133e-77
"90","Grap2",1.03046282653201e-80,0.421587270351475,0.962,0.813,1.60381234321442e-76
"91","H3f3b",1.39902622907098e-80,-0.472869035858077,0.963,0.96,2.17744442292607e-76
"92","Isg20",3.11179728944496e-80,-0.727883659343622,0.094,0.319,4.84320130129214e-76
"93","Pglyrp1",6.1063191524223e-80,-0.755528960253632,0.106,0.303,9.50387512883008e-76
"94","Sema6d",6.27598979563238e-80,-0.531294995012911,0.002,0.145,9.76795051792224e-76
"95","Irf8",1.18479815933878e-79,-0.746626894421247,0.026,0.204,1.84401985519487e-75
"96","Cd38",4.49833328926235e-79,-0.400291977641268,0.019,0.193,7.00120593140792e-75
"97","Trgv2",2.87674085587482e-78,-1.03965960903505,0.012,0.17,4.47735946808357e-74
"98","Cdc14b",4.20306779679747e-78,0.364124695096635,0.241,0.064,6.54165471893559e-74
"99","Cd244a",9.21451708174814e-78,-0.717465045494076,0.051,0.226,1.43414743860328e-73
"100","Cd226",9.29685870554260e-78,0.266846114004481,0.643,0.388,1.44696308893065e-73
"101","Myo1e",1.0516583367384e-77,-0.528890024065895,0.012,0.172,1.63680103529965e-73
"102","CAAA01147332.1",1.91545396929185e-77,-0.719055880308864,0.227,0.424,2.98121255780584e-73
"103","Srgap3",1.53083915048173e-76,-0.448319708639458,0.014,0.175,2.38259805380977e-72
"104","Pdia3",2.08583337981638e-76,-0.442205402859563,0.776,0.779,3.24639107234622e-72
"105","Ostf1",4.58865100095374e-76,-0.488575504031511,0.737,0.698,7.14177641788441e-72
"106","Itgae",1.1633733698412e-75,-1.07739062751428,0.187,0.313,1.81067431282084e-71
"107","Klrk1",3.25212211385341e-75,-0.700497809153088,0.012,0.163,5.06160285800145e-71
"108","Ahr",4.56899595942238e-75,-0.64284597085284,0.047,0.239,7.11118531124498e-71
"109","Hip1",1.81778700946946e-74,-0.473191769542657,0.013,0.169,2.82920370153826e-70
"110","Tbxa2r",2.16579230610652e-74,0.341919726795418,0.376,0.155,3.37083914522419e-70
"111","Tuba1b",5.58359121938666e-74,0.430709690981356,0.727,0.467,8.69030137385339e-70
"112","Phactr2",6.61708722734547e-74,-0.617638400576709,0.089,0.304,1.02988345606405e-69
"113","Prr13",2.32665259472773e-73,-0.678713871808055,0.28,0.471,3.62120209843424e-69
"114","Eef1b2",5.00475344604712e-73,0.360117223360819,0.955,0.921,7.78939826342774e-69
"115","Qpct",8.18791798627248e-73,-0.39365041618976,0.013,0.167,1.27436755538345e-68
"116","Acot7",2.68123649093835e-72,-0.575232589023214,0.087,0.28,4.17307647449644e-68
"117","Itgb1",6.7381389549884e-72,-1.02281670061939,0.28,0.456,1.04872394695439e-67
"118","Rcn3",8.33825516049037e-72,0.351960598158408,0.198,0.047,1.29776603317872e-67
"119","Napsa",9.38775977783407e-72,-0.325028974343557,0.002,0.135,1.4611109318221e-67
"120","Ier5l",9.9852715416624e-72,-0.538550854737363,0.001,0.129,1.55410766274434e-67
"121","Itgb3",1.83086843847182e-71,-0.506966198643017,0.021,0.181,2.84956363763754e-67
"122","Cst7",3.66143187771183e-71,-0.315762466937739,0.53,0.411,5.69865257447069e-67
"123","Tmem64",6.55366136909665e-71,-0.803731827104668,0.204,0.412,1.0200118554862e-66
"124","Pvrig",1.23028668567385e-70,-0.299192722112769,0.005,0.141,1.91481819758278e-66
"125","Ripor2",2.91821078921876e-70,0.351823581787955,0.952,0.797,4.54190327234007e-66
"126","Lyn",3.15054613185268e-70,-0.381546250802001,0.006,0.145,4.90350999961551e-66
"127","Smyd3",5.22478522795642e-70,-0.826947893947449,0.615,0.692,8.13185572879138e-66
"128","Lat2",2.63180571228783e-69,-0.362003945029555,0.007,0.145,4.09614241060477e-65
"129","Lilrb4a",3.69346939755625e-69,-0.471061075798407,0.008,0.15,5.74851577035654e-65
"130","Dscam",7.96389636920094e-69,-0.661600068461015,0,0.118,1.23950083090243e-64
"131","Sh2d2a",2.69117442083879e-68,-0.679736448700483,0.485,0.586,4.18854386859349e-64
"132","Gzmb",4.00522819235428e-68,-2.25950696987621,0.016,0.163,6.2337371585802e-64
"133","Glipr2",5.69714973037369e-68,0.425392773324831,0.553,0.305,8.86704384035361e-64
"134","Bcl2",7.05636863805498e-68,-0.792162008938386,0.741,0.796,1.09825321482688e-63
"135","Arf5",1.0747179931356e-67,-0.35062932545293,0.791,0.777,1.67269108451625e-63
"136","Sh3bgrl3",2.45756444518371e-67,-0.378621862593034,0.901,0.863,3.82495330248393e-63
"137","Mgll",5.00513929835669e-67,-0.590100852870065,0.031,0.194,7.78999880396236e-63
"138","S100a11",5.73087977674164e-67,-0.368884739951691,0.745,0.648,8.91954128452069e-63
"139","Npc2",7.20182392690078e-67,0.377072128684744,0.952,0.829,1.12089187598284e-62
"140","St6galnac3",1.31215517970998e-66,-1.02488184732487,0.25,0.435,2.04223832170061e-62
"141","Plekho1",4.81191846995151e-66,0.294039732022636,0.181,0.042,7.48926990663252e-62
"142","Slc22a15",8.35274226564709e-66,-0.328797588199543,0.012,0.153,1.30002080622531e-61
"143","Sh3bp5",1.69506932156245e-65,0.345640918920411,0.62,0.371,2.63820589207979e-61
"144","Gimap4",1.82868298931967e-65,-0.492326470130691,0.74,0.808,2.84616220457714e-61
"145","2900026A02Rik",6.65398670776005e-65,-0.389770950226665,0.008,0.14,1.03562649119577e-60
"146","Ppic",7.1451321448728e-65,0.444760809604997,0.296,0.117,1.112068367028e-60
"147","Lag3",1.43841162677947e-64,-0.683974102773974,0.009,0.143,2.23874385591957e-60
"148","Tcrg-C4",2.19913968503777e-64,-0.478131746175008,0.003,0.125,3.42274100579278e-60
"149","S100a4",2.22175649060552e-64,-0.61588543872207,0.004,0.127,3.45794180197843e-60
"150","Pik3ip1",1.68576559984618e-63,0.410412250422925,0.528,0.289,2.62372557960059e-59
"151","Adgrb2",4.75718469623961e-63,0.266255011918446,0.198,0.052,7.40408226122734e-59
"152","Arsb",6.72009125815402e-63,-0.456834056840039,0.037,0.199,1.04591500341909e-58
"153","Socs1",9.10696394399549e-63,-0.801625363253915,0.401,0.545,1.41740786824346e-58
"154","Dusp5",1.03430201066139e-62,-0.723258013970475,0.166,0.358,1.60978764939338e-58
"155","Aff3",1.34600983174891e-62,0.260562062561208,0.804,0.572,2.094929702134e-58
"156","Sulf2",1.88023710407447e-62,-0.427108659061443,0.008,0.135,2.92640102878151e-58
"157","Emp3",5.26795237509111e-62,0.279297888006901,0.822,0.595,8.1990410765918e-58
"158","Gas5",8.16343321651006e-62,0.394154320406694,0.937,0.826,1.27055674581763e-57
"159","Ttc39c",1.00207306726872e-61,-0.296749651397162,0.001,0.112,1.55962652189704e-57
"160","Pde4a",1.55772176586519e-61,-0.2527811443924,0.003,0.121,2.42443815639258e-57
"161","Gm45552",5.05517094326069e-61,0.304066592804038,0.445,0.229,7.86786805609094e-57
"162","Tcrg-C2",9.75977900521042e-61,-0.446002132948301,0.006,0.13,1.51901200437095e-56
"163","Clic1",1.07179446403505e-60,-0.316727684984448,0.891,0.842,1.66814090382415e-56
"164","Metrnl",1.23093458136024e-60,-0.324121035287723,0.004,0.122,1.91582658242908e-56
"165","St8sia6",1.94872078188861e-60,-0.679349442906363,0.058,0.218,3.03298902493143e-56
"166","Tmem273",2.51758139482389e-60,-0.348180922533328,0,0.104,3.91836368290391e-56
"167","Dpp4",2.67932643967929e-60,0.403951000039478,0.419,0.203,4.17010367071685e-56
"168","1700025G04Rik",5.16092106175031e-60,-0.635864228741039,0.168,0.369,8.03245754050819e-56
"169","Ly6g5b",1.07965544922591e-59,-0.386393140309577,0.014,0.145,1.68037574117521e-55
"170","Gas7",1.64326766321544e-59,-0.532643450391364,0.035,0.189,2.55758179102851e-55
"171","Ccr8",3.76162592421312e-59,-0.412607075236405,0.002,0.11,5.85459458844531e-55
"172","Itih5",6.18173388958923e-59,-0.36656788510188,0.006,0.126,9.62125062575668e-55
"173","Camk2n1",1.32324483749157e-58,-0.346556564983307,0.006,0.125,2.05949826507188e-54
"174","Serinc3",1.98865637595523e-58,-0.568770406755266,0.491,0.577,3.09514478353672e-54
"175","Socs2",3.90353214621322e-58,-0.342158529592769,0.005,0.123,6.07545743236626e-54
"176","Ptms",6.67653716966858e-58,-0.47974877532958,0.077,0.254,1.03913624508722e-53
"177","Fam189b",1.09779861224678e-57,0.421328126603833,0.693,0.473,1.70861376010088e-53
"178","Fgf13",4.59680569929592e-57,0.481382602355266,0.654,0.42,7.15446839038417e-53
"179","Slamf7",5.26588321680503e-57,-0.487268931189263,0.067,0.231,8.19582063863535e-53
"180","Cd3g",7.1037965881267e-57,-0.332721381571725,0.965,0.868,1.10563490097604e-52
"181","Atp5d",1.9748644792344e-56,-0.309248633287328,0.836,0.8,3.07367907548041e-52
"182","Ldlrad4",2.53329746860315e-56,-0.702412169686265,0.424,0.579,3.94282418013395e-52
"183","Fam129a",3.3419823026429e-56,-0.45981582820492,0.038,0.184,5.2014612558334e-52
"184","Tex2",7.18189655646253e-56,-0.613936165506737,0.165,0.351,1.11779038004783e-51
"185","Zmiz1",1.67582324792089e-55,-0.57411510811549,0.277,0.458,2.60825130306407e-51
"186","Pik3ap1",1.78645302461868e-55,-0.344308659883059,0.023,0.158,2.78043548751652e-51
"187","Syngr2",3.42168094738001e-55,-0.541537349887624,0.224,0.387,5.32550422650224e-51
"188","Cxcr6",3.89365479645405e-55,-0.609555104553999,0.336,0.359,6.06008432520108e-51
"189","Scml4",4.06152873507469e-55,0.322349592766955,0.835,0.632,6.32136332327025e-51
"190","Myl6",4.72182390033155e-55,-0.352936052645306,0.939,0.913,7.34904671847602e-51
"191","Grina",4.84684150198202e-55,-0.531553444972158,0.302,0.445,7.54362411368482e-51
"192","Klrc2",6.48811020115829e-55,-0.273102282689028,0.003,0.108,1.00980947170828e-50
"193","Klk8",8.19171310980685e-55,0.404255601871498,0.716,0.5,1.27495822841034e-50
"194","Snrpg",2.03191693435058e-54,0.357224529902931,0.925,0.805,3.16247551662324e-50
"195","Ubash3b",2.20567992368038e-54,-0.555563554270471,0.136,0.312,3.43292023321615e-50
"196","Zbtb7b",2.38133986430486e-54,-0.35085779609674,0.024,0.156,3.70631736480408e-50
"197","Rack1",5.13714003399428e-54,0.299942880280361,0.976,0.943,7.9954447489087e-50
"198","Xrn2",5.62095209878227e-54,0.403846167206776,0.802,0.623,8.74844984654473e-50
"199","Entpd1",5.74813998371228e-54,-0.408693692798373,0.024,0.154,8.94640507064979e-50
"200","Cd200r1",6.3609011653451e-54,-0.528456134383049,0.041,0.183,9.90010657374312e-50
"201","Klrb1b",8.04949877550282e-54,-0.684449540074148,0.005,0.109,1.25282398941926e-49
"202","Acp5",8.48287398248888e-54,0.375464067646376,0.829,0.642,1.32027450663457e-49
"203","Rabgap1l",1.19562359006107e-53,-0.638163897042153,0.557,0.629,1.86086855557104e-49
"204","Gm44174",1.35847071604817e-53,0.333193959656538,0.39,0.193,2.11432382245736e-49
"205","Inpp5d",1.38481605203774e-53,-0.497938851278534,0.585,0.644,2.15532770339155e-49
"206","Gng2",5.91284184934582e-53,-0.52380440892578,0.224,0.398,9.20274705432183e-49
"207","Ern1",8.46922825271113e-53,-0.425899776434363,0.029,0.165,1.31815068525196e-48
"208","Txn1",1.48702516936365e-52,-0.466385578611248,0.453,0.535,2.31440597359759e-48
"209","Arl6ip1",1.50861175662053e-52,-0.428888933603874,0.792,0.798,2.3480033380042e-48
"210","Prkar1a",1.58057462092372e-52,-0.306313909985845,0.791,0.767,2.46000634000567e-48
"211","Pim2",1.83009439424111e-52,0.336236816491297,0.448,0.24,2.84835891519687e-48
"212","Racgap1",2.6288429328714e-52,0.314543275635338,0.311,0.134,4.09153114072105e-48
"213","Stk39",2.77920539028655e-52,-0.572630897564648,0.184,0.357,4.32555526944199e-48
"214","Cd6",3.2993486997233e-52,-0.279185132360756,0.639,0.57,5.13510631624935e-48
"215","Stat3",7.57004087333306e-52,-0.582354549773565,0.612,0.666,1.17820116152556e-47
"216","Fam169b",9.83186599847952e-52,0.250812635987855,0.738,0.521,1.53023162400335e-47
"217","Specc1",3.65592839784274e-51,-0.29210618908469,0.007,0.114,5.69008695840243e-47
"218","Ms4a4b",5.61495739952169e-51,0.342025027628446,0.838,0.643,8.73911969661556e-47
"219","Pkm",6.35404481100178e-51,-0.35163738128135,0.82,0.814,9.88943534384316e-47
"220","Spp1",6.5648186639257e-51,-1.14935572927999,0.116,0.279,1.0217483768534e-46
"221","Il2ra",7.44314009629119e-51,-0.508386630911676,0.008,0.115,1.15845032458676e-46
"222","Lat",8.63232900095586e-51,0.274481913809388,0.949,0.812,1.34353568570877e-46
"223","Mmp16",1.63646467726999e-50,-0.50281716862349,0.016,0.135,2.54699362370301e-46
"224","Plaur",2.18494481990167e-50,0.353183104566187,0.265,0.106,3.40064811769496e-46
"225","Ifitm2",5.71671238183168e-50,-0.842970761438693,0.009,0.116,8.89749115108282e-46
"226","Cst3",1.12653123076372e-49,-0.489821204554239,0.431,0.515,1.75333320756066e-45
"227","Cd160",1.36605536511388e-49,-0.630410741256314,0.123,0.238,2.12612857026324e-45
"228","Cmtm7",1.44122315203839e-49,-0.528464450551983,0.145,0.306,2.24311971383256e-45
"229","Cd27",3.7042527552897e-49,0.327383511734999,0.755,0.548,5.76529898833288e-45
"230","Cd5",6.70215693212175e-49,-0.270103215142118,0.652,0.55,1.04312370491543e-44
"231","Itgav",6.80236973783901e-49,-0.860727269153547,0.169,0.304,1.05872082599726e-44
"232","Tagap",1.14758454109095e-48,0.290649177557205,0.517,0.311,1.78610057975395e-44
"233","Klf3",1.67954335050946e-48,0.282085653231114,0.635,0.422,2.61404127073292e-44
"234","Bcl2l11",2.17694872377914e-48,-0.628904280519662,0.307,0.428,3.38820299368985e-44
"235","Casp3",3.49083291611896e-48,-0.374665353499231,0.055,0.201,5.43313235064756e-44
"236","Igflr1",7.59360325046097e-48,-0.572794431995396,0.263,0.398,1.18186840990174e-43
"237","Tmem163",9.56061566436619e-48,-0.336170874234697,0.028,0.156,1.48801422200195e-43
"238","Gnas",1.39231530773324e-47,-0.28026172113394,0.921,0.863,2.16699954495601e-43
"239","Hspa5",1.63517305618362e-47,-0.413752380201525,0.706,0.725,2.54498334464419e-43
"240","Klrb1a",2.61930266652292e-47,-0.567694546980023,0.028,0.144,4.07668267017627e-43
"241","Sptbn1",2.62644186362576e-47,0.328891121609433,0.77,0.569,4.08779411654713e-43
"242","Vps37b",2.90705446536213e-47,-0.599899972737026,0.743,0.779,4.52453956988962e-43
"243","Irak2",3.92564292141051e-47,-0.468393216883071,0.128,0.3,6.10987064288332e-43
"244","Snhg8",4.05870797972346e-47,0.388723216524776,0.691,0.504,6.3169730996416e-43
"245","C1qtnf6",4.37440184660385e-47,-0.311079737966688,0.006,0.105,6.80831903405423e-43
"246","Nt5e",5.5772128035029e-47,-0.614217982907334,0.169,0.335,8.68037400737191e-43
"247","Serpinb9",1.04217380071243e-46,-0.546104235920858,0.071,0.213,1.62203930342883e-42
"248","Jaml",1.06607018401346e-46,-0.48982382838295,0.313,0.356,1.65923163439855e-42
"249","Cyba",1.14829093274671e-46,-0.324421843029155,0.839,0.805,1.78720000772699e-42
"250","Tnfsf10",2.57999899635853e-46,-0.465806708112138,0.104,0.249,4.01551043793242e-42
"251","Itm2c",7.01771477123939e-46,-0.510646510137219,0.402,0.525,1.0922371269957e-41
"252","Ttc39b",7.2753538714791e-46,-0.539951288879432,0.339,0.496,1.13233607655701e-41
"253","Prdx6",1.76367534374686e-45,-0.320861169269981,0.774,0.758,2.74498430500762e-41
"254","Tbx21",2.50526811668507e-45,-0.464880841143185,0.087,0.23,3.89919929680864e-41
"255","Hsp90b1",3.2426638390276e-45,-0.355910963630415,0.737,0.73,5.04688199906255e-41
"256","Ppp1r3b",3.98481475006885e-45,-0.287727816104921,0.026,0.146,6.20196567700716e-41
"257","Serpinb6b",4.84224700014812e-45,-0.53956157770231,0.073,0.206,7.53647323103053e-41
"258","S100a1",5.78952920110204e-45,-0.256365403523551,0.009,0.11,9.01082324859521e-41
"259","Atp5f1",2.74402929385593e-44,-0.270581805166125,0.727,0.716,4.27080719295737e-40
"260","Trf",4.08999627701547e-44,-0.539231265041934,0.104,0.262,6.36567020554688e-40
"261","Hmgb2",4.49379988346057e-44,-0.633406313325357,0.572,0.641,6.99415013861804e-40
"262","Rbm38",6.30415426706198e-44,0.348072006295267,0.695,0.497,9.81178570125526e-40
"263","Fndc3a",1.00235853789952e-43,-0.502827272921307,0.383,0.482,1.56007082838681e-39
"264","A930005H10Rik",1.84911591658111e-43,0.285761730131924,0.452,0.262,2.87796401256683e-39
"265","Runx1",2.56297489037504e-43,-0.554801153957751,0.548,0.533,3.98901411937972e-39
"266","Csnk2b",4.87868403782505e-43,-0.258480007716148,0.621,0.611,7.5931838364709e-39
"267","Nek7",5.19804819762195e-43,-0.497727615168796,0.41,0.527,8.0902422147788e-39
"268","AB124611",5.89448072520863e-43,0.29268849257557,0.456,0.265,9.17416980071471e-39
"269","Tmem176b",1.04728187599957e-42,-0.605328901465407,0.009,0.1,1.62998951180573e-38
"270","Plaat3",1.784903690953e-42,-0.440458859319986,0.339,0.476,2.77802410459925e-38
"271","Rbms1",2.12227986575446e-42,-0.414953725218795,0.581,0.654,3.30311638306025e-38
"272","Suco",2.41751463367533e-42,-0.483718102925554,0.39,0.523,3.76261977585229e-38
"273","Dtx1",4.72154205700586e-42,0.333543529147758,0.451,0.263,7.34860805752393e-38
"274","Farp1",5.65554419415021e-42,-0.279305053301907,0.017,0.122,8.80228898377538e-38
"275","Tuba1a",7.30316901253784e-42,0.30355265809292,0.622,0.422,1.13666522511139e-37
"276","Mapkapk3",9.00963126955292e-42,-0.406939382076303,0.111,0.258,1.40225901079322e-37
"277","Vim",1.07096987255777e-41,-0.550287765344815,0.717,0.698,1.66685750964892e-37
"278","Cd101",2.27998259466647e-41,-0.34182672671278,0.053,0.181,3.54856491033889e-37
"279","Sytl2",3.49768521069391e-41,-0.429601820404084,0.123,0.261,5.443797261924e-37
"280","Fau",4.45234290633869e-41,0.265924295988956,0.977,0.961,6.92962649942554e-37
"281","Tmsb10",4.55198682152112e-41,0.321208408986287,0.99,0.977,7.08471228901548e-37
"282","Zdhhc18",5.02913570147283e-41,-0.391427772833937,0.601,0.613,7.82734680577231e-37
"283","Lilr4b",7.95912944735718e-41,-0.263067224521218,0.008,0.1,1.23875890718667e-36
"284","Vps54",8.75192611696213e-41,-0.53838117122443,0.247,0.389,1.36214978084399e-36
"285","Gnb1",1.09091087539027e-40,-0.267449396292622,0.748,0.739,1.69789368645742e-36
"286","Fam78a",1.17686640057135e-40,0.327144034846746,0.658,0.463,1.83167486584925e-36
"287","Arhgdib",1.4491301737324e-40,0.257739387190945,0.982,0.94,2.25542620239711e-36
"288","Ubc",1.55968525324296e-40,-0.277900131875377,0.914,0.888,2.42749412814734e-36
"289","Sema4d",1.79989957468143e-40,-0.400798977234943,0.657,0.709,2.80136369803417e-36
"290","Bola2",2.14940609157749e-40,0.358316012358804,0.604,0.424,3.3453356409312e-36
"291","Cd44",2.33898541973329e-40,-0.512731443178276,0.25,0.391,3.64039690727289e-36
"292","Dock5",3.27872693054169e-40,-0.374113110271943,0.058,0.185,5.10301059469508e-36
